00:00,109,57,2,9,8
00:40,1,91,1,204,8
01:20,50,37,6,209,1
02:00,31,11,1,342,8
02:24,78,36,1,383,4
02:48,30,20,1,118,8
03:12,66,42,1,137,4
03:36,57,33,5,344,1
04:00,116,82,1,108,8
04:17,49,61,2,354,4
04:34,1,99,1,116,8
04:51,61,38,2,58,2
05:08,81,53,1,400,4
05:25,67,47,2,59,8
05:42,112,78,9,359,8
06:00,46,37,2,343,1
06:06,66,32,1,299,2
06:13,71,31,1,206,4
06:20,95,50,1,185,8
06:26,48,31,2,366,1
06:33,54,41,2,277,1
06:40,47,40,2,354,1
06:46,99,31,1,262,4
06:53,7,22,1,68,8
07:00,40,82,2,193,8
07:06,110,85,1,52,8
07:13,96,68,2,94,4
07:20,130,87,2,307,8
07:26,80,84,1,44,4
07:33,44,43,2,309,8
07:40,79,67,1,56,4
07:46,112,6,2,84,8
07:53,48,38,12,62,1
08:00,59,37,1,74,2
08:17,56,34,1,361,1
08:34,52,37,1,83,2
08:51,70,44,1,27,4
09:08,49,31,1,161,1
09:25,74,41,1,400,2
09:42,72,42,7,287,4
10:00,70,65,3,268,4
10:24,51,36,2,133,1
10:48,55,30,1,333,2
11:12,70,66,3,24,4
11:36,39,77,10,353,8
12:00,148,78,1,131,8
12:10,56,33,1,232,1
12:20,69,42,2,144,2
12:30,60,44,2,187,4
12:40,106,23,1,45,8
12:50,49,33,2,317,1
13:00,57,54,1,29,2
13:10,104,51,2,316,4
13:20,81,23,2,393,8
13:30,70,88,2,147,4
13:40,45,33,2,307,2
13:50,148,20,11,341,8
14:00,47,30,2,243,1
14:10,55,47,1,113,2
14:20,59,73,1,284,4
14:30,56,38,2,189,1
14:40,60,48,3,380,2
14:50,75,66,2,82,4
15:00,57,39,2,58,1
15:10,62,35,3,127,2
15:20,76,43,3,105,4
15:30,43,20,1,391,8
15:40,53,32,1,262,1
15:50,60,36,20,350,2
16:00,51,38,1,359,1
16:10,61,57,2,302,2
16:21,47,61,1,135,4
16:32,52,37,2,245,1
16:43,45,38,1,179,2
16:54,75,76,2,24,4
17:05,45,34,1,152,1
17:16,56,40,3,305,2
17:27,83,40,3,340,4
17:38,97,82,1,303,8
17:49,50,35,16,102,1
18:00,57,39,1,87,1
18:12,73,36,2,341,2
18:24,67,87,3,244,4
18:36,24,29,2,79,8
18:48,50,30,1,2,1
19:00,69,37,1,133,2
19:12,61,45,3,388,4
19:24,42,29,2,106,8
19:36,102,89,1,152,24
19:48,85,63,20,369,4
20:00,60,44,1,66,4
20:10,48,41,1,103,1
20:20,64,52,1,4,2
20:30,58,59,1,139,4
20:40,45,32,1,100,1
20:50,64,51,1,73,2
21:00,76,89,1,394,4
21:10,46,31,1,103,1
21:20,71,50,1,8,2
21:30,48,31,1,27,4
21:40,107,40,1,182,8
21:50,59,54,11,287,2
22:00,47,34,3,229,1
22:40,65,59,2,362,2
23:20,28,41,4,210,8
