00:00,67,77,1,252,8
00:17,87,40,3,50,8
00:34,144,33,1,318,8
00:51,62,85,2,168,4
01:08,83,77,1,28,8
01:25,104,33,2,169,4
01:42,51,39,14,293,1
02:00,76,91,2,111,8
02:10,52,86,2,358,4
02:21,26,2,2,264,8
02:32,68,46,2,33,2
02:43,49,36,1,287,4
02:54,22,17,1,222,8
03:05,57,43,2,119,1
03:16,62,46,1,314,2
03:27,80,55,1,249,4
03:38,121,67,2,356,8
03:49,29,87,8,177,24
04:00,62,40,1,86,2
04:10,55,40,2,395,1
04:20,51,35,2,216,1
04:30,46,43,4,37,2
04:40,75,9,1,6,8
04:50,93,19,3,382,8
05:00,116,62,4,357,8
05:10,104,41,4,132,4
05:20,59,85,3,208,8
05:30,57,77,2,116,4
05:40,103,2,3,56,8
05:50,98,71,20,181,4
06:00,54,44,1,244,4
06:02,122,93,1,140,8
06:05,72,56,1,166,2
06:08,79,61,2,4,4
06:10,112,6,1,271,8
06:13,45,37,2,90,1
06:16,70,34,1,134,2
06:19,71,72,1,108,4
06:21,36,77,2,69,8
06:24,61,35,1,393,2
06:27,60,55,1,224,2
06:30,22,75,2,341,8
06:32,91,58,1,293,8
06:35,4,31,1,280,8
06:38,103,80,2,345,8
06:40,101,51,1,335,8
06:43,60,80,1,67,4
06:46,117,18,1,118,8
06:49,57,83,1,3,4
06:51,66,45,1,110,8
06:54,58,39,1,244,4
06:57,142,79,2,280,8
07:00,57,49,1,357,2
07:02,55,57,2,219,4
07:05,22,83,2,98,8
07:08,57,44,1,325,1
07:10,45,41,2,25,2
07:13,46,72,1,327,4
07:16,81,86,1,241,8
07:19,9,31,1,203,8
07:21,53,37,1,285,1
07:24,65,41,1,61,2
07:27,85,37,2,10,4
07:30,145,18,2,389,8
07:32,37,24,1,388,8
07:35,47,93,1,200,8
07:38,55,60,1,38,4
07:41,21,36,2,213,8
07:43,68,36,2,234,4
07:46,62,27,2,230,8
07:49,88,40,1,381,4
07:51,119,71,2,302,8
07:54,53,57,1,179,2
07:57,136,17,41,206,8
08:00,61,59,3,107,2
08:12,55,34,1,356,1
08:24,74,53,3,347,2
08:36,90,88,1,125,4
08:48,47,42,1,366,1
09:00,70,59,3,327,2
09:12,81,38,2,305,4
09:24,48,31,2,113,1
09:36,54,32,1,204,2
09:48,63,71,15,180,4
10:00,82,53,2,400,4
10:07,1,51,3,217,8
10:15,45,33,3,31,1
10:22,67,59,1,359,2
10:30,71,70,2,334,4
10:37,131,73,2,71,8
10:45,46,40,3,84,1
10:52,53,47,2,175,2
11:00,57,87,1,144,4
11:07,89,61,2,142,8
11:15,58,34,3,159,1
11:22,55,40,3,365,2
11:30,58,34,3,127,1
11:37,66,48,3,45,2
11:45,55,81,1,186,4
11:52,137,12,14,394,24
12:00,54,42,1,263,1
12:06,55,34,3,86,2
12:12,58,89,1,164,4
12:18,49,34,3,292,1
12:24,61,57,3,181,2
12:30,59,49,2,17,4
12:36,18,55,2,206,8
12:42,49,33,3,188,1
12:48,58,40,2,284,2
12:54,91,57,2,76,4
13:00,43,77,1,254,8
13:06,45,36,1,87,1
13:12,66,57,1,164,2
13:18,60,73,1,274,4
13:24,125,27,3,50,8
13:30,74,45,2,105,2
13:36,45,33,2,185,2
13:42,48,41,2,279,1
13:48,47,50,2,270,2
13:54,81,68,35,132,4
14:00,62,67,1,192,4
14:02,45,40,1,227,1
14:04,74,51,1,183,2
14:07,89,65,1,334,4
