00:00,12,1,5,12,8
00:06,36,7,4,97,8
00:12,62,20,5,365,8
00:18,63,40,5,384,8
00:24,84,34,4,90,4
00:30,13,68,3,70,8
00:36,54,66,4,361,4
00:42,38,13,2,188,8
00:48,46,42,5,362,4
00:54,94,41,4,101,8
01:00,66,66,2,46,4
01:06,56,43,4,63,2
01:12,17,19,3,335,8
01:18,83,61,2,294,4
01:24,60,34,3,172,2
01:30,49,37,5,87,1
01:36,2,53,3,56,8
01:42,58,51,1,303,4
01:48,52,31,1,397,2
01:54,144,43,6,707,24
02:00,46,31,3,371,1
02:03,28,44,2,218,8
02:06,75,25,1,293,8
02:09,11,20,3,273,8
02:12,91,63,2,310,8
02:15,79,65,3,174,4
02:18,96,50,2,303,8
02:21,84,33,1,301,4
02:24,92,31,3,346,8
02:27,62,42,3,368,4
02:30,29,20,2,107,8
02:33,54,61,2,227,4
02:36,63,31,2,169,2
02:39,6,65,2,215,8
02:42,69,36,2,185,4
02:45,50,35,1,221,2
02:48,47,39,1,102,1
02:51,29,47,3,266,8
02:54,52,32,1,294,4
02:57,46,35,3,188,2
03:00,47,34,4,310,1
03:03,30,2,2,181,8
03:06,34,44,1,220,8
03:09,47,61,2,107,8
03:12,24,27,2,223,8
03:15,68,37,4,235,4
03:18,87,42,2,59,8
03:21,58,65,2,291,4
03:24,18,44,1,246,8
03:27,83,44,2,182,4
03:30,49,25,7,584,24
04:00,104,7,2,200,8
04:03,78,62,4,314,4
04:06,49,33,2,158,2
04:09,89,44,5,222,8
04:12,50,40,5,228,4
04:15,58,47,3,357,2
04:18,52,38,2,70,1
04:21,28,44,4,192,8
04:24,69,39,4,384,4
04:27,56,39,3,97,2
04:30,54,32,3,375,1
04:33,30,51,3,266,8
04:36,8,26,2,192,8
04:39,40,9,4,345,8
04:42,14,68,2,22,8
04:45,46,45,3,377,4
04:48,101,46,4,334,8
04:51,62,55,5,396,4
04:54,87,8,3,248,8
04:57,50,34,4,356,4
05:00,51,38,3,331,8
05:03,58,54,3,194,4
05:06,46,42,4,16,2
05:09,33,53,3,269,8
05:12,62,45,5,112,4
05:15,52,32,4,214,2
05:18,51,35,5,43,1
05:21,1,23,4,106,8
05:24,55,51,3,115,4
05:27,46,38,3,149,2
05:30,48,31,4,133,1
05:33,76,34,3,311,8
05:36,79,28,2,43,8
05:39,88,1,5,222,8
05:42,48,9,1,94,8
05:45,47,65,2,84,4
05:48,29,37,3,327,8
05:51,96,75,18,568,24
06:00,70,31,1,309,4
06:01,56,23,3,323,8
06:02,71,41,2,91,4
06:03,12,1,3,181,8
06:04,49,42,3,236,4
06:05,63,40,3,60,2
06:06,63,35,2,13,8
06:07,77,52,1,121,4
06:08,57,43,3,335,2
06:09,53,31,2,162,1
06:10,80,7,3,82,8
06:11,82,67,2,16,4
06:12,57,43,3,83,2
06:13,46,31,1,371,1
06:14,59,18,2,322,8
06:15,42,20,2,83,8
06:16,8,16,4,369,8
06:17,4,27,3,114,8
06:18,63,51,3,376,4
06:19,94,32,2,32,8
06:20,52,54,2,253,4
06:21,95,12,2,20,8
06:22,72,63,1,352,4
06:23,49,8,1,334,8
06:24,84,49,1,156,4
06:25,53,46,3,165,2
06:26,44,3,3,368,8
06:27,75,64,1,348,4
06:28,49,34,4,309,2
06:29,49,34,2,171,1
06:30,23,61,3,136,8
06:31,74,49,3,321,4
06:32,55,31,2,24,2
06:33,52,39,3,22,1
06:34,23,11,3,41,8
06:35,34,7,2,281,8
06:36,97,1,3,70,8
06:37,5,63,3,139,8
06:38,81,58,1,354,4
06:39,14,41,2,28,8
06:40,81,52,3,168,4
06:41,52,15,1,197,8
06:42,74,52,3,385,4
06:43,46,8,3,15,8
06:44,50,33,1,104,4
06:45,55,38,3,42,2
06:46,18,49,2,154,8
06:47,55,53,2,392,4
06:48,54,31,2,242,2
06:49,46,31,3,4,1
06:50,17,19,2,349,8
06:51,84,40,1,10,4
06:52,48,32,1,36,2
06:53,46,37,3,258,1
06:54,2,26,1,213,8
06:55,46,42,2,244,8
06:56,17,51,1,199,8
06:57,30,36,2,156,8
06:58,54,48,3,90,4
06:59,68,2,2,315,8
07:00,82,62,1,105,4
07:01,82,61,1,127,8
07:02,58,31,2,123,4
07:03,61,35,3,237,8
07:04,84,43,4,87,4
07:05,59,42,2,274,2
07:06,50,54,2,351,8
07:07,68,44,4,3,4
07:08,46,31,2,219,2
07:09,50,34,4,142,1
07:10,43,59,4,200,8
07:11,80,68,2,23,4
07:12,61,31,3,211,2
07:13,47,35,3,149,1
07:14,14,20,2,278,8
07:15,84,56,3,333,8
07:16,83,68,3,302,8
07:17,5,10,3,258,8
07:18,66,31,2,65,4
07:19,89,18,2,110,8
07:20,68,51,2,16,4
07:21,94,42,2,167,8
07:22,62,33,2,246,4
07:23,4,66,3,264,8
07:24,83,34,2,9,4
07:25,48,31,1,146,2
07:26,3,67,2,206,8
07:27,47,46,2,233,4
07:28,51,31,3,197,2
07:29,54,36,3,156,1
07:30,12,8,3,298,8
07:31,58,66,2,367,4
07:32,54,47,3,59,2
07:33,51,34,2,11,1
07:34,61,33,1,56,8
07:35,32,62,2,49,8
07:36,63,61,2,345,8
07:37,91,66,3,114,8
07:38,64,36,2,377,4
07:39,51,55,3,50,8
07:40,46,31,2,41,4
07:41,78,27,2,241,8
07:42,82,36,4,53,4
07:43,78,64,2,129,8
07:44,79,44,2,84,4
07:45,51,43,3,203,2
07:46,92,62,2,315,8
07:47,71,37,2,64,4
07:48,58,34,3,387,2
07:49,54,37,4,121,1
07:50,56,42,2,316,8
07:51,55,50,1,42,4
07:52,58,43,2,191,2
07:53,48,37,3,278,1
07:54,58,14,4,42,8
07:55,21,55,3,382,8
07:56,23,35,2,342,8
07:57,50,63,1,52,8
07:58,69,43,2,29,4
07:59,59,3,10,596,24
08:00,50,33,1,324,2
08:04,68,31,1,328,4
08:08,63,47,5,307,2
08:12,48,36,3,87,1
08:16,53,47,1,108,4
08:20,56,49,2,378,2
08:24,54,39,2,107,1
08:28,65,57,1,63,8
08:32,64,31,3,55,4
08:36,64,46,4,278,2
08:40,47,31,5,341,1
08:44,85,1,5,276,8
08:48,54,61,3,44,4
08:52,48,35,1,396,2
08:56,46,35,3,395,1
09:00,19,23,1,327,8
09:04,76,37,3,378,4
09:08,64,36,2,230,2
09:12,48,35,2,233,1
09:16,56,7,4,188,8
09:20,61,44,1,183,2
09:24,82,68,4,398,4
09:28,51,47,1,339,2
09:32,53,36,4,201,1
09:36,46,34,2,39,4
09:40,57,32,4,63,2
09:44,47,32,3,5,1
09:48,106,89,27,567,24
10:00,17,31,5,248,8
10:03,47,47,2,8,4
10:06,54,42,5,334,2
10:09,51,33,2,207,1
10:12,46,19,3,37,8
10:15,47,34,4,343,4
10:18,57,47,3,231,2
10:21,52,34,7,69,1
10:24,75,1,5,276,8
10:27,54,40,6,287,4
10:30,52,41,1,362,2
10:33,46,32,6,170,1
10:36,52,39,3,225,8
10:39,61,31,1,314,2
10:42,46,39,5,232,4
10:45,52,33,3,210,2
10:48,46,35,6,120,1
10:51,74,34,3,48,4
10:54,47,46,4,68,2
10:57,53,38,2,193,1
11:00,91,43,3,144,8
11:03,49,53,5,232,4
11:06,49,43,4,238,2
11:09,53,31,2,393,1
11:12,98,35,5,30,8
11:15,50,61,4,291,4
11:18,50,41,5,264,2
11:21,46,31,4,277,1
11:24,31,2,4,218,8
11:27,46,52,4,208,4
11:30,47,38,6,150,2
11:33,48,36,2,229,1
11:36,70,58,2,394,8
11:39,56,35,6,310,2
11:42,77,59,2,214,4
11:45,113,39,13,464,24
12:00,50,48,2,325,2
12:01,52,37,3,142,1
12:02,73,55,4,225,4
12:03,53,42,1,51,2
12:04,50,31,2,8,1
12:05,6,55,2,236,8
12:06,74,46,3,160,4
12:07,51,43,2,349,2
12:08,47,32,3,264,1
12:09,64,24,1,188,8
12:10,53,54,2,336,4
12:11,64,31,2,299,2
12:12,46,38,3,299,1
12:13,92,37,3,332,8
12:14,57,47,1,252,4
12:15,56,38,1,36,2
12:16,48,38,3,345,1
12:17,4,20,2,291,8
12:18,55,42,3,68,2
12:19,70,55,1,112,4
12:20,57,47,2,352,2
12:21,47,34,3,287,1
12:22,60,48,3,361,4
12:23,62,48,3,380,2
12:24,51,36,3,227,1
12:25,37,25,1,68,8
12:26,55,41,3,145,4
12:27,53,37,3,12,2
12:28,51,37,1,350,1
12:29,67,57,3,113,8
12:30,81,69,2,46,4
12:31,57,41,4,302,2
12:32,49,37,3,343,1
12:33,68,2,4,10,8
12:34,68,32,2,58,4
12:35,61,33,2,284,2
12:36,48,33,3,135,1
12:37,57,55,3,84,8
12:38,46,32,3,16,2
12:39,71,46,3,393,4
12:40,57,43,1,127,2
12:41,46,39,2,3,1
12:42,63,56,2,131,4
12:43,46,46,2,215,2
12:44,50,35,1,148,1
12:45,82,61,3,17,8
12:46,64,65,2,151,4
12:47,52,34,3,306,2
12:48,53,39,3,108,1
12:49,52,32,4,142,8
12:50,78,47,3,62,4
12:51,60,31,1,333,2
12:52,54,31,1,231,1
12:53,64,47,3,49,8
12:54,71,65,3,282,4
12:55,53,32,2,136,2
12:56,53,34,3,246,1
12:57,80,32,2,278,8
12:58,47,32,3,320,2
12:59,80,49,3,212,4
13:00,57,38,3,357,2
13:01,54,37,3,52,1
13:02,72,32,2,131,4
13:03,46,42,1,77,2
13:04,46,36,3,36,1
13:05,93,23,1,151,8
13:06,58,36,3,365,4
13:07,63,47,3,333,2
13:08,51,34,1,335,1
13:09,95,34,1,99,8
13:10,71,66,3,293,4
13:11,63,34,3,24,2
13:12,50,38,3,314,1
13:13,97,50,3,79,8
13:14,46,44,2,387,4
13:15,57,47,1,367,2
13:16,47,32,3,231,1
13:17,18,32,3,50,8
13:18,46,34,3,298,2
13:19,55,61,3,287,4
13:20,52,32,1,143,2
13:21,50,32,2,397,1
13:22,52,31,1,381,4
13:23,53,32,3,1,2
13:24,46,39,4,132,1
13:25,40,49,2,212,8
13:26,65,44,2,224,4
13:27,47,44,1,32,2
13:28,53,36,3,78,1
13:29,98,10,3,149,8
13:30,80,61,1,165,4
13:31,51,31,3,310,2
13:32,51,34,1,201,1
14:00,28,31,4,32,8
14:01,60,56,3,88,4
14:02,52,36,2,194,2
14:03,46,38,2,146,1
14:04,49,58,3,390,8
14:05,48,33,2,13,2
14:06,62,55,2,272,4
14:07,49,34,4,399,2
14:08,54,38,3,257,1
14:09,58,68,4,309,4
14:10,60,48,2,197,2
14:11,50,35,4,196,1
14:12,71,3,3,85,8
14:13,60,42,3,49,4
14:14,63,36,4,221,2
14:15,48,37,3,317,1
14:16,101,47,2,31,8
14:17,71,34,3,161,4
14:18,63,45,5,150,2
14:19,52,34,4,5,1
14:20,101,54,2,347,8
14:21,66,43,5,95,4
14:22,58,31,3,212,2
14:23,50,32,4,219,1
14:24,1,8,4,106,8
14:25,62,42,4,145,2
14:26,52,36,2,107,4
14:27,46,36,2,260,2
14:28,51,35,1,221,1
14:29,69,46,3,277,4
14:30,46,46,4,336,2
14:31,47,33,4,333,1
14:32,92,7,2,225,8
14:33,73,37,3,299,4
14:34,49,36,5,127,2
14:35,47,34,1,220,1
14:36,29,31,3,331,8
14:37,78,58,4,243,4
14:38,59,48,1,390,2
14:39,46,38,5,233,1
14:40,75,49,4,275,8
14:41,66,61,4,202,4
14:42,53,31,1,157,2
14:43,48,34,4,37,1
14:44,4,46,5,25,8
14:45,46,39,4,112,2
14:46,46,34,3,269,4
14:47,59,47,3,275,2
14:48,48,33,4,235,1
14:49,48,66,4,46,4
14:50,46,32,5,35,2
14:51,54,31,4,114,1
14:52,53,61,3,247,8
14:53,55,45,3,241,4
14:54,59,32,4,202,2
14:55,53,31,5,157,1
14:56,70,53,5,387,8
14:57,49,51,1,174,4
14:58,53,41,4,212,2
14:59,46,37,4,373,1
15:00,76,14,2,106,8
15:01,61,35,5,158,4
15:02,56,40,5,112,2
15:03,49,39,4,241,1
15:04,52,63,5,379,8
15:05,54,38,1,224,2
15:06,54,42,4,349,4
15:07,56,31,4,199,2
15:08,49,34,2,45,1
15:09,71,43,4,380,4
15:10,63,34,2,371,2
15:11,46,39,1,186,1
15:12,71,49,2,283,8
15:13,64,36,2,225,4
15:14,54,49,5,28,2
15:15,25,35,50,530,24
16:00,72,57,4,259,4
16:01,52,36,3,2,2
16:02,47,38,3,306,1
16:03,83,55,3,157,4
16:04,59,31,4,219,2
16:05,50,31,2,218,1
16:06,30,5,2,148,8
16:07,83,42,1,10,4
16:08,61,31,3,187,2
16:09,47,38,3,32,1
16:10,60,61,3,151,8
16:11,46,69,3,71,4
16:12,47,37,2,350,2
16:13,46,35,3,75,1
16:14,100,34,1,165,8
16:15,67,35,2,360,4
16:16,51,31,3,396,2
16:17,50,32,2,43,1
16:18,41,50,2,93,8
16:19,83,41,3,248,4
16:20,48,50,1,286,4
16:21,46,41,1,27,2
16:22,50,39,1,138,1
16:23,61,56,4,329,4
16:24,52,48,2,303,2
16:25,48,33,2,333,1
16:26,20,58,2,90,8
16:27,73,69,1,370,4
16:28,61,31,4,261,2
16:29,46,38,2,60,1
16:30,48,24,1,324,8
16:31,69,52,2,221,4
16:32,61,48,1,8,2
16:33,51,35,3,172,1
16:34,97,40,2,190,8
16:35,74,67,4,215,4
16:36,46,41,3,2,2
16:37,51,33,3,300,1
16:38,87,66,4,229,8
16:39,51,56,2,261,4
16:40,71,62,2,191,4
16:41,63,41,1,49,2
16:42,51,36,2,120,1
16:43,82,36,2,241,4
16:44,47,47,2,305,2
16:45,47,37,2,210,1
16:46,63,24,3,391,8
16:47,56,55,2,69,4
16:48,58,34,3,130,2
