00:00,74,47,2,14,8
00:10,146,98,4,110,8
00:20,57,54,1,281,8
00:30,93,74,4,97,4
00:40,87,72,4,182,8
00:50,66,46,2,363,4
01:00,57,32,4,325,8
01:10,68,71,4,7,4
01:20,50,3,4,52,8
01:30,57,33,4,192,2
01:40,72,86,2,175,4
01:50,50,41,18,43,24
02:00,57,21,2,246,8
02:07,52,36,3,1,1
02:14,61,39,3,225,2
02:21,101,67,3,155,4
02:28,70,50,2,83,8
02:35,73,40,2,308,2
02:42,48,34,3,400,24
02:49,49,45,3,289,2
02:56,134,6,1,34,24
03:03,117,91,1,70,8
03:10,98,52,1,231,8
03:17,126,43,2,225,8
03:24,101,62,2,370,4
03:31,81,82,3,378,8
03:38,63,72,3,265,4
03:45,117,6,2,32,8
03:52,92,12,17,343,24
04:00,73,55,2,20,4
04:02,25,26,1,84,8
04:05,54,51,2,34,2
04:08,61,67,1,142,4
04:10,88,40,2,33,8
04:13,51,35,2,308,1
04:16,70,47,1,116,2
04:19,61,41,1,127,4
04:21,26,62,2,140,8
04:24,71,37,2,2,2
04:27,53,44,1,267,2
04:30,82,86,1,47,4
04:32,54,87,2,398,8
04:35,119,80,2,202,8
04:38,24,56,1,114,8
04:40,130,69,1,208,8
04:43,92,50,1,371,4
04:46,53,93,1,391,8
04:49,92,80,1,51,4
04:51,12,34,2,39,8
04:54,87,85,1,302,4
04:57,16,28,2,151,8
05:00,64,31,1,293,2
05:02,67,59,2,390,4
05:05,2,54,1,308,8
05:08,50,32,1,114,1
05:10,46,47,1,264,2
05:13,51,60,2,55,4
05:16,86,41,2,135,8
05:19,125,76,2,233,24
05:21,53,43,1,288,2
05:24,38,72,2,242,8
05:27,68,43,2,88,2
05:30,80,4,2,4,8
05:32,42,25,2,379,8
05:35,107,43,2,207,8
05:38,90,39,2,8,4
05:41,3,27,2,16,8
05:43,67,61,2,155,4
05:46,13,41,2,28,8
05:49,69,80,1,164,4
05:51,96,68,2,3,8
05:54,57,52,1,392,2
05:57,66,44,39,278,2
06:00,67,60,1,16,4
06:01,93,64,2,137,8
06:03,59,44,1,331,1
06:04,58,53,1,291,2
06:06,60,35,2,59,4
06:07,121,58,2,299,8
06:09,63,55,2,21,2
06:10,84,59,2,2,4
06:12,49,34,2,340,1
06:13,54,32,2,12,1
06:15,100,41,1,356,8
06:16,46,55,1,188,8
06:18,54,26,2,291,8
06:19,100,56,1,227,4
06:21,101,43,2,134,8
06:22,61,71,2,311,4
06:24,24,21,1,8,8
06:25,66,33,1,20,4
06:27,10,3,2,184,8
06:28,61,55,1,337,2
06:30,76,79,2,383,4
06:31,41,19,2,118,8
06:33,58,38,1,213,1
06:34,69,55,2,228,2
06:36,89,64,1,292,4
06:37,41,63,1,391,8
06:39,59,36,1,234,1
06:40,25,8,2,255,24
06:42,56,48,1,321,2
06:43,71,73,1,11,8
06:45,58,46,1,148,8
06:46,92,52,1,390,8
06:48,38,53,1,288,8
06:49,46,52,2,180,4
06:51,138,64,1,377,8
06:52,85,64,1,82,4
06:54,145,21,2,157,8
06:55,93,77,1,19,4
06:57,62,43,2,371,8
06:58,72,38,1,275,2
07:00,90,87,2,66,4
07:01,34,81,2,368,8
07:03,47,39,2,313,1
07:04,70,57,2,140,2
07:06,56,50,1,58,4
07:07,47,41,2,394,8
07:09,41,42,1,218,24
07:10,88,34,2,366,4
07:12,83,50,2,3,24
07:13,98,57,2,326,8
07:15,126,81,2,314,8
07:16,140,73,2,335,8
07:18,124,51,2,302,8
07:19,71,49,1,299,4
07:21,48,3,2,328,8
07:22,96,68,1,223,4
07:24,77,93,1,18,8
07:25,77,30,2,268,4
07:27,97,51,1,308,8
07:28,49,40,2,324,2
07:30,80,60,2,232,4
07:31,141,56,2,139,8
07:33,49,38,2,256,1
07:34,58,38,2,7,2
07:36,94,41,1,381,4
07:37,39,25,1,179,8
07:39,77,65,1,59,4
07:40,138,68,2,233,8
07:42,54,40,1,160,1
07:43,68,39,2,129,2
07:45,91,87,2,6,8
07:46,96,76,2,94,8
07:48,128,27,1,300,8
07:49,47,58,2,167,4
07:51,122,88,2,91,8
07:52,98,38,1,106,4
07:54,44,88,1,235,8
07:55,52,64,1,43,4
07:57,109,14,1,217,8
07:58,58,33,91,400,1
08:00,52,46,2,300,2
08:05,55,43,1,398,1
08:10,58,35,3,247,2
08:16,53,89,1,263,4
08:21,57,40,3,70,1
08:27,64,34,3,140,2
08:32,93,86,1,249,4
08:38,51,37,2,94,1
08:43,73,50,1,152,2
08:49,70,86,1,220,4
08:54,98,98,1,288,8
08:59,49,34,1,192,1
09:05,56,54,3,112,2
09:10,96,78,2,45,4
09:16,1,75,2,369,8
09:21,46,39,1,41,1
09:27,47,50,2,163,2
09:32,55,88,3,295,4
09:38,108,56,3,270,8
09:43,39,74,3,295,8
09:48,59,46,2,192,2
09:54,14,15,29,109,8
10:00,53,42,1,28,1
10:02,51,33,2,261,2
10:05,84,45,2,73,4
10:08,48,38,1,201,1
10:11,52,52,2,9,2
10:14,59,84,2,325,4
10:17,52,40,1,282,1
10:20,61,58,2,342,2
10:23,45,82,1,190,4
10:26,27,59,2,51,8
10:29,59,32,1,14,1
10:32,49,58,1,271,2
10:35,63,65,1,87,4
10:38,11,40,1,246,8
10:41,51,38,2,60,1
10:43,63,54,2,10,2
10:46,52,64,2,377,4
10:49,46,5,2,266,8
10:52,48,44,1,378,2
10:55,69,44,1,267,2
10:58,53,39,1,168,1
11:01,59,42,2,340,2
11:04,100,72,2,30,4
11:07,46,37,1,134,1
11:10,62,57,1,272,2
11:13,48,75,1,197,4
11:16,55,39,2,55,1
11:19,64,51,2,197,2
11:22,80,53,1,117,4
11:24,52,96,2,324,8
11:27,47,43,1,200,1
11:30,65,49,1,338,2
11:33,88,87,1,59,4
11:36,144,58,2,292,8
11:39,50,34,2,154,1
11:42,62,36,1,16,2
11:45,67,46,2,325,4
11:48,46,44,2,342,8
11:51,12,24,2,3,24
11:54,54,59,2,173,2
11:57,78,79,45,146,4
12:00,55,35,1,306,1
12:02,61,43,1,339,2
12:04,85,38,2,323,4
12:06,57,41,2,299,1
12:08,66,38,1,179,2
12:10,104,46,1,221,4
12:12,48,37,1,345,1
12:14,58,53,2,198,2
12:17,56,31,1,193,4
12:19,9,83,1,75,8
12:21,56,35,2,265,1
12:23,71,30,1,364,2
12:25,77,55,1,159,4
12:27,96,59,2,151,8
12:29,45,43,1,333,1
12:32,68,57,2,271,2
12:34,95,51,1,189,4
12:36,17,82,2,97,8
12:38,133,75,2,174,24
12:40,46,31,1,159,2
12:42,52,38,2,28,1
12:44,53,53,1,155,2
12:47,77,73,1,95,4
12:49,48,32,2,108,1
12:51,57,31,2,137,2
12:53,71,52,1,150,4
12:55,58,33,2,299,1
12:57,52,52,1,55,2
12:59,98,86,1,230,4
13:02,41,57,1,305,8
13:04,48,41,2,207,1
13:06,46,59,2,395,2
13:08,48,56,2,284,4
13:10,26,45,2,302,8
13:12,55,43,1,349,1
13:14,50,48,1,283,2
13:17,51,74,1,158,4
13:19,102,22,1,62,8
13:21,49,34,2,299,1
13:23,65,51,2,305,2
13:25,47,30,1,88,1
