00:00,67,74,3,140,8
00:09,79,98,3,73,8
00:18,78,20,3,351,8
00:27,92,85,1,204,4
00:36,136,57,2,371,8
00:46,51,36,1,268,4
00:55,81,98,1,102,8
01:04,93,43,2,356,4
01:13,73,43,3,213,8
01:23,53,52,3,4,2
01:32,62,53,1,183,4
01:41,124,34,2,257,8
01:50,55,71,31,256,24
02:00,46,31,1,15,1
02:06,73,37,2,109,2
02:12,56,75,1,370,4
02:18,54,66,2,107,8
02:25,15,53,1,170,8
02:31,84,50,2,372,24
02:37,55,43,1,226,1
02:44,97,43,2,72,4
02:50,80,24,1,20,8
02:56,58,53,2,114,8
03:03,51,20,2,363,8
03:09,88,58,2,210,4
03:15,21,94,2,96,8
03:22,49,47,1,125,4
03:28,106,94,1,6,8
03:34,74,62,2,391,4
03:41,86,24,2,36,8
03:47,46,44,2,306,2
03:53,77,70,27,48,4
04:00,102,47,3,234,4
04:04,6,36,2,119,8
04:08,58,40,2,80,1
04:12,49,56,2,169,2
04:16,70,86,2,321,4
04:20,89,97,3,384,8
04:24,80,39,1,153,8
04:28,14,11,3,29,8
04:33,59,40,2,251,1
04:37,138,20,3,177,24
04:41,31,65,1,46,8
04:45,109,76,2,281,8
04:49,92,4,3,148,8
04:53,75,71,3,185,4
04:57,55,33,2,350,8
05:02,93,54,2,88,4
05:06,21,4,2,350,8
05:10,89,60,1,144,4
05:14,76,16,1,360,8
05:18,59,59,3,114,2
05:22,90,58,3,288,4
05:26,105,20,3,177,8
05:31,57,32,3,174,1
05:35,58,50,3,127,2
05:39,80,59,3,368,4
05:43,4,4,1,263,8
05:47,46,42,1,211,1
05:51,59,35,1,356,1
05:55,45,37,51,216,1
06:00,54,81,1,129,4
06:01,58,44,2,179,1
06:02,108,28,2,321,8
06:04,72,51,1,55,8
06:05,1,91,2,21,8
06:07,90,65,2,17,4
06:08,57,55,1,46,8
06:10,66,31,2,277,4
06:11,22,39,1,391,8
06:13,46,34,1,1,4
06:14,10,78,1,328,8
06:16,50,34,2,57,2
06:17,45,68,2,200,4
06:18,8,24,1,224,8
06:20,46,40,2,221,1
06:21,72,59,2,43,2
06:23,98,48,2,64,4
06:24,118,99,2,48,8
06:26,67,55,1,33,2
06:27,8,87,1,109,8
06:29,34,29,1,324,24
06:30,55,49,2,164,2
06:32,91,35,1,229,8
06:33,18,21,2,209,8
06:35,97,96,2,383,8
06:36,104,33,1,4,4
06:37,124,62,1,110,8
06:39,96,57,1,206,4
06:40,37,79,2,313,8
06:42,97,64,2,181,4
06:43,77,85,2,197,8
06:45,60,42,2,4,2
06:46,45,68,1,20,4
06:48,70,1,2,231,8
06:49,58,33,2,25,1
06:51,62,51,2,361,2
06:52,95,73,2,311,4
06:54,87,86,1,176,8
06:55,97,80,1,60,4
06:56,95,49,1,273,8
06:58,70,72,2,205,4
06:59,52,50,1,352,4
07:01,119,43,2,67,8
07:02,51,25,1,322,8
07:04,25,79,2,28,8
07:05,54,87,2,116,4
07:07,132,99,2,85,8
07:08,88,35,1,56,4
07:10,92,71,2,212,8
07:11,48,76,2,216,4
07:13,123,39,1,192,8
07:14,66,54,2,391,2
07:15,98,77,1,66,4
07:17,50,81,2,211,8
07:18,58,39,2,23,1
07:20,52,46,1,31,2
07:21,57,43,2,60,4
07:23,25,72,2,265,8
07:24,100,68,1,31,24
07:26,87,48,2,246,4
07:27,63,53,2,10,2
07:29,68,46,2,79,2
07:30,8,46,1,281,8
07:31,31,88,1,163,8
07:33,15,69,2,346,8
07:34,91,61,1,11,4
07:36,106,45,2,81,8
07:37,86,80,2,217,4
07:39,35,75,1,112,8
07:40,90,53,2,62,4
07:42,10,91,2,381,8
07:43,51,58,2,300,2
07:45,92,42,1,259,4
07:46,2,52,2,26,8
07:48,48,34,2,96,1
07:49,53,48,1,330,2
07:50,100,41,1,240,4
07:52,13,75,1,126,8
07:53,65,42,1,94,2
07:55,16,91,1,184,8
07:56,55,35,1,128,1
07:58,31,56,98,96,8
08:00,71,39,2,399,2
08:06,51,33,1,298,1
08:12,65,34,1,191,2
08:18,103,55,3,363,4
08:25,59,44,3,235,1
08:31,45,37,2,258,2
08:37,69,85,4,236,4
08:44,55,35,2,386,1
08:50,50,33,4,205,2
08:56,56,67,1,180,4
09:03,136,14,2,126,8
09:09,59,34,2,299,1
09:15,51,58,2,224,2
09:22,46,63,1,153,4
09:28,31,12,1,374,8
09:34,59,41,2,131,1
09:41,60,59,3,59,2
09:47,80,83,3,178,4
09:53,75,35,37,75,24
10:00,126,96,4,82,8
10:04,106,32,4,176,8
10:08,74,31,2,392,2
10:13,48,38,1,264,1
10:17,70,36,3,231,2
10:22,51,40,3,32,4
10:26,51,37,3,50,1
10:31,51,34,4,27,2
10:35,60,76,3,39,4
10:39,47,37,2,363,1
10:44,53,35,4,37,2
10:48,51,43,1,316,4
10:53,77,99,1,287,8
10:57,53,30,3,96,1
11:02,49,34,3,182,2
11:06,102,58,1,179,4
11:11,47,63,1,136,8
11:15,52,35,3,342,1
11:19,58,53,1,145,2
11:24,83,89,3,167,4
11:28,49,96,3,393,8
11:33,53,44,3,249,1
11:37,55,46,4,266,2
11:42,59,34,2,383,1
11:46,54,48,2,186,2
11:51,55,52,2,86,4
11:55,88,82,48,220,4
12:00,54,31,1,96,1
12:01,55,33,2,137,2
12:03,60,70,1,101,4
12:05,45,43,1,338,1
12:06,62,52,1,320,2
12:08,84,58,1,64,4
12:10,74,21,2,291,8
12:12,49,37,2,200,1
12:13,69,32,2,145,2
12:15,104,81,1,11,4
12:17,92,97,2,270,8
12:19,47,40,2,313,1
12:20,73,49,1,385,2
12:22,47,59,2,128,4
12:24,91,74,2,113,8
12:26,53,30,1,254,1
12:27,53,53,1,98,2
12:29,57,32,2,212,1
12:31,50,54,1,324,2
12:33,89,72,1,265,4
12:34,59,44,1,294,1
12:36,45,42,1,41,2
12:38,100,59,2,250,4
12:40,46,33,1,237,1
12:41,51,47,2,127,2
12:43,89,67,1,81,4
12:45,136,31,1,219,8
12:46,50,31,1,211,1
12:48,73,37,1,84,2
12:50,72,31,1,115,4
12:52,29,29,1,46,8
12:53,49,35,1,228,1
12:55,68,35,1,7,2
12:57,50,89,2,190,4
12:59,112,72,2,119,8
13:00,56,37,2,340,1
13:02,46,47,1,117,2
13:04,49,35,2,307,1
13:06,62,54,2,39,2
13:07,102,30,1,394,4
13:09,48,40,1,257,1
13:11,48,56,1,228,2
13:13,58,51,2,111,4
13:14,55,31,1,301,1
13:16,65,53,1,136,2
13:18,94,55,2,313,4
13:20,21,35,1,265,8
13:21,46,36,2,283,1
13:23,49,48,1,314,2
13:25,78,45,1,113,4
13:27,138,70,1,30,8
13:28,59,36,1,184,1
13:30,61,50,2,9,2
13:32,68,55,1,67,4
13:33,32,78,1,25,8
13:35,66,41,2,387,2
13:37,53,53,1,224,2
13:39,57,35,1,3,1
13:40,55,47,2,226,2
13:42,69,39,2,88,4
13:44,47,32,1,259,1
13:46,69,31,1,286,2
13:47,98,71,2,104,4
13:49,46,33,2,94,1
13:51,51,55,1,38,2
13:53,81,81,2,390,4
13:54,18,56,1,156,8
13:56,51,39,2,296,1
13:58,136,86,76,12,8
14:00,61,44,1,96,2
14:01,97,76,3,127,4
14:03,113,76,3,282,8
14:05,45,41,2,262,1
14:07,67,41,1,226,2
14:09,84,32,3,41,4
14:11,106,4,3,337,8
14:13,98,33,3,365,8
14:15,50,36,2,230,2
14:17,45,37,2,136,1
14:18,66,30,3,166,2
14:20,53,76,2,187,4
14:22,56,32,1,269,1
14:24,45,34,2,119,2
14:26,96,50,3,112,4
14:28,50,38,3,198,1
14:30,71,37,1,218,2
14:32,65,35,2,206,4
14:34,102,19,1,42,8
14:36,59,34,1,94,1
14:37,65,34,1,194,2
14:39,52,82,1,249,4
14:41,28,39,2,268,8
14:43,54,41,1,169,1
14:45,68,40,3,236,2
14:47,84,63,1,210,4
14:49,46,37,3,273,8
14:51,66,40,1,176,2
14:53,66,31,2,329,2
14:55,59,43,1,163,1
14:56,67,54,2,90,2
14:58,50,70,1,384,4
15:00,53,38,2,26,1
15:02,53,40,2,399,2
15:04,73,55,2,292,4
15:06,47,38,1,208,1
15:08,71,41,1,216,2
15:10,68,83,3,39,4
15:12,123,48,2,347,8
15:14,49,42,1,148,1
15:15,64,43,1,369,2
15:17,68,53,1,383,4
15:19,52,62,3,63,8
15:21,46,33,3,17,1
15:23,63,57,3,312,2
15:25,59,46,3,168,4
15:27,129,89,1,17,8
15:29,68,65,1,181,4
15:31,67,31,1,263,2
15:33,57,41,2,166,1
15:34,64,31,1,334,2
15:36,91,56,1,397,4
15:38,56,43,2,70,1
15:40,66,32,3,224,2
15:42,60,79,1,226,4
15:44,50,38,1,6,1
15:46,71,49,3,162,2
15:48,49,73,3,246,4
15:50,71,88,3,221,8
15:52,50,40,3,195,1
15:53,65,54,3,399,2
15:55,102,45,3,179,4
15:57,67,17,109,28,8
16:00,46,36,2,141,1
16:03,48,46,2,60,2
16:06,99,81,4,255,4
16:09,59,42,1,29,1
16:12,74,54,3,128,2
16:15,84,60,1,281,4
16:18,51,33,1,394,1
16:21,67,49,3,357,2
16:24,92,31,1,367,4
16:27,41,89,3,221,8
16:30,54,43,1,14,1
16:33,45,44,3,184,2
16:36,71,78,4,233,4
16:40,138,47,1,61,8
16:43,55,30,3,288,1
16:46,58,38,1,311,2
16:49,62,48,1,173,4
16:52,58,23,3,152,8
16:55,54,39,4,312,1
16:58,87,31,1,346,4
17:01,47,38,2,327,1
17:04,56,52,2,309,2
17:07,46,46,2,7,4
17:10,51,43,2,327,1
17:13,57,52,1,218,2
17:16,75,37,1,151,4
17:20,48,41,3,261,1
17:23,48,30,4,343,2
17:26,100,44,1,345,4
17:29,64,19,3,274,8
17:32,59,41,2,124,1
17:35,62,45,3,246,2
17:38,61,86,3,290,4
17:41,93,68,4,8,8
17:44,57,35,2,17,1
17:47,73,41,4,33,2
17:50,94,33,1,230,4
17:53,94,71,1,89,8
17:57,61,55,88,73,2
18:00,88,17,1,325,8
18:01,57,40,2,327,1
18:03,59,31,1,114,1
18:04,57,57,1,373,2
18:06,72,70,1,338,4
18:08,45,43,1,239,1
18:09,67,45,2,226,2
18:11,62,45,2,133,4
18:12,48,40,1,388,1
18:14,72,30,1,334,2
18:16,73,42,1,11,4
18:17,17,50,1,38,8
18:19,48,33,1,136,1
18:21,61,37,2,2,2
18:22,54,84,2,376,4
18:24,85,87,2,239,8
18:25,53,32,1,62,1
18:27,49,30,1,284,2
18:29,80,64,2,301,4
18:30,79,76,2,398,8
18:32,67,48,2,98,2
18:34,139,50,1,126,8
18:35,58,31,2,141,1
18:37,71,34,2,152,2
18:38,75,41,1,280,4
18:40,45,33,2,103,1
