00:00,129,80,3,72,8
00:07,74,64,2,169,8
00:14,118,2,2,313,8
00:21,50,43,1,157,4
00:28,42,68,2,110,8
00:35,71,39,3,287,4
00:42,98,54,1,28,8
00:49,87,46,3,42,4
00:56,48,99,1,317,8
01:03,50,47,2,141,2
01:10,101,57,1,233,4
01:17,82,1,2,11,8
01:24,57,30,3,233,1
01:31,62,31,3,226,2
01:38,96,87,2,66,4
01:45,4,45,2,271,8
01:52,132,15,24,191,8
02:00,68,86,2,247,4
02:04,4,8,2,160,8
02:08,75,38,2,369,4
02:13,95,31,2,256,24
02:17,123,7,1,76,8
02:22,65,24,2,306,8
02:26,46,26,1,118,8
02:31,87,71,1,117,4
02:35,128,71,2,29,8
02:39,78,74,2,228,4
02:44,116,72,2,204,8
02:48,102,77,1,236,4
02:53,91,1,1,109,8
02:57,63,34,2,391,2
03:02,74,71,1,232,4
03:06,81,75,1,125,8
03:11,46,41,1,69,1
03:15,71,52,2,99,2
03:19,75,76,1,9,4
03:24,102,19,1,166,8
03:28,99,51,2,10,4
03:33,31,86,2,346,24
03:37,42,1,2,253,8
03:42,73,48,1,322,2
03:46,136,22,1,58,8
03:51,75,33,1,288,8
03:55,95,67,18,283,24
04:00,48,78,1,312,8
04:02,46,49,1,351,4
04:05,124,29,1,160,8
04:07,59,77,2,93,4
04:10,3,64,2,254,8
04:12,95,53,1,141,4
04:15,6,93,2,336,8
04:17,64,30,1,168,2
04:20,47,47,1,2,4
04:22,41,7,1,171,8
04:25,56,35,2,88,1
04:27,48,41,2,326,2
04:30,82,76,1,317,4
04:32,119,81,1,28,8
04:35,55,39,1,65,2
04:37,51,48,2,48,8
04:40,120,6,1,357,8
04:42,50,35,2,316,1
04:45,54,63,2,285,8
04:47,9,18,1,184,8
04:50,61,87,1,322,8
04:52,99,46,1,221,4
04:55,46,43,1,159,8
04:57,104,46,1,88,4
05:00,26,3,1,85,8
05:02,68,48,1,46,4
05:05,43,86,1,389,8
05:07,74,44,2,12,2
05:10,68,87,1,198,4
05:12,89,14,1,151,8
05:15,50,32,2,182,1
05:17,61,37,2,79,2
05:20,50,46,2,80,4
05:22,139,94,2,364,8
05:25,92,67,1,290,4
05:27,62,58,2,50,2
05:30,143,9,1,118,8
05:32,1,3,2,256,24
05:35,28,58,2,223,8
05:37,133,62,2,375,8
05:40,52,15,1,314,8
05:42,50,47,1,110,4
05:45,67,69,2,368,8
05:47,59,74,2,334,4
05:50,30,16,1,366,8
05:52,88,74,2,55,4
05:55,111,20,1,110,8
05:57,18,53,48,279,8
06:00,68,46,2,120,2
06:01,63,86,2,391,4
06:02,59,44,2,287,8
06:03,50,32,1,389,1
06:05,54,53,2,87,2
06:06,83,68,1,110,4
06:07,147,50,1,255,8
06:08,57,47,2,84,2
06:10,17,46,1,158,24
06:11,34,75,1,261,8
06:12,101,57,2,276,4
06:13,80,42,2,77,8
06:15,92,70,1,113,8
06:16,56,59,2,203,8
06:17,69,52,2,103,4
06:18,97,82,1,60,8
06:20,73,49,1,160,4
06:21,77,43,1,371,8
06:22,69,60,1,83,4
06:23,126,32,2,349,8
06:25,64,55,1,55,2
06:26,78,75,2,315,4
06:27,72,33,1,379,8
06:28,53,36,1,389,1
06:30,49,37,2,219,2
06:31,81,62,1,135,4
06:32,103,53,1,193,8
06:34,72,67,1,26,8
06:35,65,69,1,197,8
06:36,67,74,1,398,4
06:37,104,64,2,181,24
06:39,89,38,2,283,8
06:40,111,33,2,372,8
06:41,79,10,2,235,8
06:42,88,31,2,317,4
06:44,65,21,1,147,8
06:45,57,70,1,88,4
06:46,55,12,2,349,8
06:47,49,51,1,115,4
06:49,71,1,1,253,8
06:50,46,45,2,75,2
06:51,104,42,1,342,4
06:52,98,17,1,301,8
06:54,59,35,1,317,1
06:55,46,54,2,150,2
06:56,57,30,1,175,4
06:57,145,32,1,224,8
06:59,103,84,2,174,24
07:00,50,43,2,268,1
07:01,59,50,1,212,2
07:02,138,83,1,9,8
07:04,8,52,1,232,8
07:05,15,32,1,97,8
07:06,16,3,2,348,8
07:08,70,75,2,124,4
07:09,16,47,2,308,8
07:10,92,49,1,119,4
07:11,146,16,1,238,8
07:13,78,83,2,12,4
07:14,1,73,2,272,8
07:15,60,38,2,267,2
07:16,51,78,2,336,4
07:18,33,43,1,141,8
07:19,52,31,1,329,1
07:20,62,46,1,45,2
07:21,80,43,1,117,4
07:23,23,29,2,211,8
07:24,134,46,2,159,24
07:25,61,36,2,144,24
07:26,95,76,2,65,4
07:28,122,31,2,143,8
07:29,133,82,1,100,8
07:30,36,91,2,116,8
07:31,114,22,1,77,8
07:33,79,89,2,133,4
07:34,13,8,1,337,8
07:35,46,30,1,146,4
07:37,137,95,1,98,8
07:38,49,49,2,38,4
07:39,61,28,1,155,8
07:40,52,38,2,367,2
07:42,101,63,1,200,4
07:43,40,20,1,56,8
07:44,52,32,2,366,1
07:45,72,43,2,290,2
07:47,85,64,2,328,4
07:48,69,35,1,35,8
07:49,74,80,2,377,4
07:50,53,39,1,78,1
07:52,21,13,1,225,8
07:53,97,47,1,141,4
07:54,32,22,2,291,8
07:55,139,3,2,105,8
07:57,115,29,1,314,8
07:58,53,39,94,25,1
08:00,70,49,2,321,2
08:05,50,30,1,360,1
08:10,47,47,3,130,2
08:15,58,87,1,218,4
08:20,49,43,1,355,1
08:25,48,52,1,62,2
08:30,81,87,3,215,4
08:35,57,41,3,235,1
08:40,73,58,3,311,2
08:45,90,35,1,158,4
08:50,129,61,1,266,8
08:55,54,34,2,293,1
09:00,72,45,2,55,2
09:05,78,47,2,191,4
09:10,60,61,2,109,8
09:15,52,37,3,83,1
09:20,56,50,3,246,2
09:25,79,68,1,310,4
