00:00,117,76,1,50,8
00:09,57,2,1,122,8
00:18,82,31,2,149,8
00:27,90,53,2,91,4
00:36,91,16,2,246,8
00:46,68,87,3,218,4
00:55,81,92,1,164,8
01:04,87,50,2,49,4
01:13,92,84,1,12,8
01:23,67,42,2,189,2
01:32,61,65,3,350,4
01:41,9,36,1,364,8
01:50,49,37,23,25,2
02:00,53,38,1,268,1
02:06,69,44,1,294,2
02:13,77,30,1,81,4
02:20,104,42,1,126,8
02:26,50,34,2,325,1
02:33,50,34,1,212,1
02:40,53,53,2,147,2
02:46,48,73,1,147,4
02:53,1,17,1,394,8
03:00,73,31,1,353,8
03:06,104,70,2,359,8
03:13,61,60,2,273,4
03:20,91,45,2,307,8
03:26,90,69,1,254,4
03:33,95,11,1,303,8
03:40,98,79,2,274,4
03:46,40,3,1,342,8
03:53,59,40,21,326,1
04:00,74,38,3,247,2
04:04,75,52,1,312,4
04:08,122,19,2,36,8
04:12,45,37,1,198,1
04:17,47,45,2,240,2
04:21,67,43,3,307,4
04:25,75,52,1,155,8
04:30,112,39,2,19,8
04:34,45,56,1,247,4
04:38,57,49,3,347,2
04:42,91,62,3,366,4
04:47,137,34,1,43,8
04:51,1,35,2,77,8
04:55,103,92,1,17,8
05:00,96,74,1,185,4
05:04,51,47,3,36,8
05:08,77,36,1,337,4
05:12,131,86,3,118,8
05:17,77,64,3,152,4
05:21,83,73,1,183,8
05:25,50,41,1,365,2
05:30,76,74,1,282,4
05:34,104,14,2,147,8
05:38,48,42,3,84,1
05:42,74,55,1,133,2
05:47,66,37,3,272,4
05:51,56,24,1,63,8
05:55,48,37,38,175,1
06:00,51,30,1,385,1
06:02,49,44,3,249,1
06:04,53,35,3,48,1
06:06,72,77,2,205,4
06:08,33,45,2,178,8
06:10,5,16,1,319,8
06:12,144,16,1,79,8
06:14,104,77,2,270,4
06:16,133,10,2,122,8
06:18,64,40,2,154,4
06:20,61,20,2,61,8
06:22,51,67,2,146,4
06:24,60,92,2,306,8
06:26,72,45,2,138,2
06:28,76,43,1,67,4
06:30,78,5,3,211,8
06:32,53,35,3,228,1
06:34,57,59,1,251,2
06:36,102,40,2,314,4
06:38,72,71,1,225,8
06:40,26,2,1,15,8
06:42,58,54,1,74,2
06:44,1,91,2,362,8
06:46,124,67,2,126,8
06:48,33,23,1,187,8
06:50,13,98,3,47,8
06:52,70,32,1,107,8
06:54,82,68,2,256,4
06:56,33,6,3,335,8
06:58,45,62,2,189,4
07:00,113,31,3,295,8
07:02,85,34,2,222,4
07:04,136,29,1,130,8
07:06,54,54,3,365,2
07:09,56,78,3,163,4
07:11,1,73,1,228,8
07:13,55,40,2,344,1
07:15,72,36,3,171,2
07:17,49,40,3,106,4
07:19,127,59,2,23,8
07:21,58,57,1,132,2
07:23,28,94,1,329,8
07:25,40,11,1,81,8
07:27,142,62,3,20,8
07:29,39,17,3,193,8
07:31,113,15,3,253,8
07:33,83,29,1,307,8
07:35,76,78,3,30,4
07:37,46,16,3,5,8
07:39,71,37,2,113,4
07:41,61,18,2,227,8
07:43,63,57,2,128,4
07:45,10,77,1,290,8
07:47,47,35,1,305,2
07:49,94,83,2,399,4
07:51,8,1,3,287,8
07:53,51,34,2,80,1
07:55,52,41,1,303,2
07:57,88,56,64,330,4
08:00,47,55,1,320,2
08:04,54,42,2,304,1
08:08,71,45,1,312,2
08:12,93,79,2,264,4
08:17,51,37,2,37,1
08:21,66,46,1,355,2
08:25,97,51,2,152,4
08:30,58,38,1,391,1
08:34,73,50,1,153,2
08:38,103,59,1,3,4
08:42,78,56,2,149,8
08:47,47,39,2,302,1
08:51,74,56,2,365,2
08:55,50,67,2,40,4
09:00,138,54,2,397,8
09:04,46,40,2,372,1
09:08,72,36,1,55,2
09:12,58,48,2,356,4
09:17,16,56,1,315,8
09:21,38,61,2,291,24
09:25,69,42,1,364,2
09:30,51,37,2,26,1
09:34,49,52,1,183,2
09:38,91,82,2,190,4
09:42,57,36,1,111,1
09:47,60,58,1,356,2
09:51,62,89,1,106,4
09:55,54,50,18,74,4
10:00,59,30,1,137,1
10:03,50,58,1,229,2
10:06,47,72,1,249,4
10:10,16,61,2,354,8
10:13,48,32,1,374,1
10:17,65,49,2,254,2
10:20,76,89,1,226,4
10:24,112,58,1,397,8
10:27,53,30,1,317,1
10:30,72,38,1,334,2
10:34,72,31,2,171,4
10:37,84,85,1,351,8
10:41,4,41,2,278,24
10:44,61,38,1,322,2
10:48,45,37,2,75,1
10:51,49,35,2,4,2
10:54,100,84,1,97,4
10:58,49,31,1,52,1
11:01,65,46,1,97,2
11:05,92,71,2,204,4
11:08,46,32,2,166,1
11:12,46,33,1,25,2
11:15,77,84,2,135,4
11:18,88,20,2,246,8
11:22,57,33,1,373,1
11:25,68,58,2,172,2
11:29,91,84,2,130,4
11:32,17,61,2,368,8
11:36,50,37,2,361,1
11:39,58,36,2,296,2
11:42,72,31,2,323,4
11:46,20,58,2,139,8
11:49,55,66,2,195,24
11:53,64,52,1,167,2
11:56,99,19,38,234,8
12:00,59,35,3,385,1
12:02,58,51,1,288,2
12:05,101,37,2,373,4
12:08,51,39,2,331,1
12:11,61,44,3,32,2
12:14,67,49,1,27,4
12:17,51,43,2,12,1
12:20,63,51,1,138,2
12:22,57,38,3,97,4
12:25,39,9,3,151,8
12:28,58,36,3,359,1
12:31,73,34,3,94,2
12:34,75,74,2,380,4
12:37,89,74,2,222,8
12:40,49,31,3,30,1
12:42,61,54,1,33,2
12:45,99,43,3,269,4
12:48,105,8,2,99,8
12:51,133,89,3,235,24
12:54,53,34,3,321,2
12:57,45,43,3,91,1
13:00,59,34,2,277,2
13:02,68,47,1,329,4
13:05,47,33,2,242,1
13:08,49,38,2,81,2
13:11,89,87,3,84,4
13:14,45,44,1,318,1
13:17,47,37,3,191,2
13:20,78,77,2,400,4
13:22,80,19,2,139,8
13:25,58,41,1,245,1
13:28,64,59,3,357,2
13:31,104,38,3,139,4
13:34,146,62,2,241,8
13:37,45,44,2,300,1
13:40,51,36,2,164,2
13:42,103,37,3,190,4
13:45,50,14,1,326,8
13:48,92,26,3,71,24
13:51,60,53,3,150,2
13:54,57,30,3,395,1
13:57,51,31,42,133,1
14:00,69,54,2,67,2
14:01,50,63,1,310,4
14:03,50,31,2,61,1
14:05,68,43,1,138,2
14:07,75,81,1,180,4
14:09,52,42,2,139,1
14:11,50,51,2,73,2
14:13,81,33,2,352,4
14:15,70,87,2,200,8
14:16,55,36,2,245,1
14:18,56,47,2,206,2
14:20,100,82,1,327,4
