00:00,22,96,3,121,8
00:24,67,40,2,62,8
00:48,14,20,2,327,8
01:12,54,71,2,235,4
01:36,51,41,7,331,1
02:00,18,28,1,108,8
02:17,45,36,2,322,4
02:34,22,44,1,352,8
02:51,81,73,2,188,4
03:08,55,37,1,244,8
03:25,65,49,1,367,2
03:42,48,28,8,339,24
04:00,93,58,1,326,4
04:08,43,34,2,383,8
04:17,53,32,2,87,1
04:25,69,57,2,292,2
04:34,60,55,1,76,4
04:42,6,24,1,331,8
04:51,134,16,1,55,24
04:59,51,47,1,222,2
05:08,45,43,1,162,1
05:17,62,58,1,14,2
05:25,65,12,2,274,8
05:34,122,95,2,301,8
05:42,143,16,2,25,8
05:51,96,55,14,344,4
06:00,68,32,1,367,4
06:04,120,73,2,241,8
06:08,63,68,2,108,4
06:12,46,19,1,271,8
06:17,74,86,1,259,4
06:21,100,56,1,379,8
06:25,70,32,1,235,2
06:30,56,57,1,165,4
06:34,126,78,2,314,8
06:38,53,32,2,372,1
06:42,49,42,2,163,2
06:47,73,88,1,326,4
06:51,76,83,1,202,8
06:55,54,40,2,304,1
07:00,45,44,1,376,1
07:04,90,33,1,114,4
07:08,130,18,1,124,24
07:12,131,6,2,25,8
07:17,20,92,2,217,8
07:21,97,96,1,279,8
07:25,104,55,2,58,4
07:30,44,66,1,325,8
07:34,46,40,2,296,4
07:38,102,29,1,188,8
07:42,49,44,1,123,4
07:47,109,61,2,117,8
07:51,61,44,2,207,2
07:55,71,94,31,372,24
08:00,70,51,2,297,2
08:15,57,40,1,229,1
08:30,70,46,1,21,2
08:45,94,89,2,247,4
09:00,48,43,2,20,1
09:15,72,54,2,137,2
09:30,47,82,1,87,4
09:45,10,63,11,66,24
10:00,50,31,2,394,1
10:07,64,36,2,8,2
10:14,49,62,1,320,4
10:21,71,34,1,32,8
10:28,50,43,1,66,1
10:35,57,33,1,305,2
10:42,62,78,1,93,4
10:49,35,43,1,220,8
10:56,52,42,2,207,1
11:03,58,32,2,384,2
11:10,89,46,1,314,4
11:17,1,48,2,384,8
11:24,45,39,2,383,1
11:31,54,30,1,98,2
11:38,50,44,2,148,1
11:45,70,48,2,185,2
11:52,68,61,10,377,4
12:00,79,70,1,387,4
12:05,59,43,1,268,1
12:10,74,52,1,99,2
12:15,78,37,1,60,4
12:20,51,30,2,306,1
12:26,59,50,2,76,2
12:31,93,40,1,116,4
12:36,1,64,1,3,8
12:41,56,43,1,39,1
12:46,47,43,2,81,2
12:52,101,51,1,219,4
12:57,5,89,1,228,8
13:02,51,34,2,362,1
13:07,69,45,2,279,2
13:13,103,78,1,145,4
13:18,63,66,1,24,8
13:23,95,79,2,294,24
13:28,57,33,2,221,2
13:33,49,39,1,256,1
13:39,72,41,1,314,2
13:44,96,87,2,91,4
13:49,52,42,2,60,1
13:54,129,40,20,264,24
14:00,60,30,1,341,2
14:07,101,54,3,175,4
14:15,47,34,4,246,1
14:22,50,43,4,106,2
14:30,80,56,3,379,4
14:37,89,38,3,185,8
14:45,57,36,1,74,1
14:52,60,39,1,328,2
15:00,93,68,3,71,4
15:07,48,43,1,131,8
15:15,47,36,2,21,1
15:22,52,52,4,197,2
15:30,50,69,4,305,4
15:37,14,61,2,202,8
15:45,55,35,3,203,1
15:52,31,81,31,119,24
16:00,58,31,1,229,1
16:06,50,51,1,142,2
16:13,46,33,1,12,4
16:20,57,36,2,101,1
16:26,74,34,2,107,2
16:33,70,74,1,176,4
16:40,54,40,2,357,1
16:46,56,49,1,339,2
16:53,48,44,2,275,4
17:00,52,33,1,89,8
17:06,50,30,1,79,1
17:13,66,52,2,162,2
17:20,65,81,1,117,4
17:26,49,42,1,129,8
17:33,48,35,1,310,1
17:40,48,32,1,394,2
17:46,100,69,2,35,4
17:53,49,31,30,176,1
18:00,61,25,1,174,8
18:03,100,68,1,307,4
18:07,63,34,1,318,2
18:11,57,42,1,337,1
18:15,46,34,1,62,2
18:19,56,40,1,277,4
18:23,53,38,1,33,1
18:27,49,59,1,145,2
18:30,104,36,1,217,4
18:34,48,34,1,321,1
18:38,56,53,1,276,2
18:42,50,61,1,182,4
18:46,20,1,1,1,8
18:50,55,30,1,357,1
18:54,48,47,1,125,2
18:58,95,72,1,255,4
19:01,125,82,1,157,8
19:05,50,43,1,270,1
19:09,51,56,1,4,2
19:13,49,34,1,355,4
19:17,97,92,1,270,8
19:21,38,35,1,98,8
19:25,62,43,1,341,2
19:29,48,39,1,6,1
19:32,64,38,1,207,2
19:36,65,57,1,193,4
19:40,46,40,1,160,1
19:44,74,56,1,234,2
19:48,73,49,1,171,4
19:52,49,43,1,331,1
19:56,47,55,28,51,4
20:00,61,52,1,393,2
20:10,60,31,2,123,4
20:20,139,80,1,237,8
20:30,48,33,1,279,1
20:40,48,59,2,191,2
20:50,66,34,2,178,4
21:00,40,52,2,116,8
21:10,57,37,2,51,1
21:20,70,59,1,33,2
21:30,99,57,2,311,4
21:40,69,78,2,52,8
21:50,38,87,17,113,8
22:00,110,17,3,207,8
22:24,47,43,3,174,1
22:48,55,43,3,266,1
23:12,57,45,1,115,2
23:36,74,31,5,185,4
