00:00,81,38,2,102,8
00:07,92,65,1,180,8
00:15,108,11,1,101,8
00:22,69,77,2,236,4
00:30,63,98,1,249,8
00:37,103,42,1,378,4
00:45,141,25,1,8,8
00:52,82,82,2,342,4
01:00,1,44,2,208,8
01:07,51,32,2,325,2
01:15,104,42,1,26,4
01:22,72,71,1,262,8
01:30,46,41,1,299,1
01:37,67,30,2,237,2
01:45,96,45,2,182,4
01:52,51,34,10,214,1
02:00,8,91,2,187,8
02:10,46,40,2,100,1
02:20,48,71,2,221,4
02:30,56,11,1,175,24
02:40,43,28,2,12,24
02:50,106,50,1,398,8
03:00,29,50,1,301,8
03:10,104,86,1,95,8
03:20,67,88,2,339,4
03:30,34,5,1,269,8
03:40,64,82,1,39,4
03:50,80,82,16,313,24
04:00,62,21,2,14,8
04:06,69,60,2,299,4
04:12,58,73,3,338,8
04:18,68,54,1,399,2
04:24,85,79,1,313,4
04:30,52,51,2,67,8
04:36,51,33,1,371,1
04:42,70,51,1,367,2
04:48,87,50,2,308,4
04:54,88,55,3,275,8
05:00,66,38,1,14,2
05:06,13,63,2,321,24
05:12,120,96,2,185,8
05:18,32,6,3,350,24
05:24,107,98,1,318,8
05:30,49,83,1,20,8
05:36,142,53,3,93,8
05:42,64,80,3,344,4
05:48,47,14,3,260,8
05:54,59,91,27,58,24
06:00,73,35,2,301,4
06:01,125,71,1,141,8
06:03,98,66,1,9,4
06:05,82,11,2,123,8
06:07,65,34,2,38,2
06:09,101,32,1,217,4
06:11,30,79,1,95,8
06:13,50,42,1,325,1
06:15,57,37,2,175,2
06:17,62,62,2,54,4
06:18,149,65,1,176,8
06:20,84,81,2,305,4
06:22,50,81,1,251,4
06:24,50,51,1,309,2
06:26,65,46,2,324,2
06:28,3,53,2,292,8
06:30,85,42,2,379,8
06:32,1,39,2,332,8
06:34,50,32,2,293,4
06:36,17,4,2,227,8
06:37,55,65,2,51,4
06:39,124,85,1,360,8
06:41,65,68,2,196,4
06:43,136,37,1,37,8
06:45,47,44,1,249,2
06:47,91,86,2,319,4
06:49,108,95,1,158,8
06:51,59,35,2,145,1
06:53,60,54,1,249,2
06:55,71,55,1,268,4
06:56,72,71,2,193,8
06:58,117,37,1,133,24
07:00,10,17,1,351,24
07:02,54,37,2,184,1
07:04,143,81,1,376,24
07:06,38,74,1,250,8
07:08,50,95,1,305,8
07:10,140,74,1,221,8
07:12,68,37,2,346,4
07:14,87,16,2,79,8
07:15,86,80,2,130,4
07:17,17,16,1,106,8
07:19,97,63,1,134,4
07:21,46,5,1,172,8
07:23,65,46,1,187,2
07:25,91,36,1,13,4
07:27,62,52,2,250,8
07:29,50,33,2,354,1
07:31,68,51,2,23,2
07:33,92,65,2,290,4
07:34,18,17,1,178,8
07:36,7,5,1,321,24
07:38,94,57,1,279,4
07:40,55,35,2,194,1
07:42,52,43,1,165,8
07:44,37,28,1,47,8
07:46,68,54,1,262,8
07:48,30,91,2,167,8
07:50,75,65,2,315,4
07:52,19,94,2,253,8
07:53,46,58,1,125,4
07:55,12,72,1,326,8
07:57,59,35,39,262,2
08:00,60,38,1,131,2
08:06,52,41,1,139,1
08:12,51,34,1,55,2
08:18,93,69,2,78,4
08:24,49,32,1,305,1
08:30,72,38,2,295,2
08:36,71,66,2,98,4
08:42,55,35,2,380,1
08:48,48,31,1,127,2
08:54,84,66,1,387,4
09:00,129,15,2,90,8
09:06,48,35,2,354,1
09:12,46,35,1,138,2
09:18,97,69,2,42,4
09:24,55,61,2,381,8
09:30,59,35,1,56,1
09:36,60,34,2,305,2
09:42,78,66,2,119,4
09:48,147,22,1,345,8
09:54,52,40,13,297,8
10:00,87,51,2,176,4
10:04,56,46,2,178,2
10:09,47,41,1,262,1
10:14,51,57,2,135,2
10:19,92,75,2,167,4
10:24,55,44,2,253,1
10:28,71,39,1,295,2
10:33,95,87,1,321,4
10:38,49,41,1,133,1
10:43,49,37,1,332,2
10:48,92,38,2,392,4
10:52,121,24,1,76,8
10:57,50,32,1,136,1
11:02,71,55,1,223,2
11:07,52,35,1,172,4
11:12,54,13,2,358,8
11:16,47,32,2,384,1
11:21,46,55,1,346,2
11:26,102,48,1,25,4
11:31,143,82,2,102,8
11:36,47,42,1,119,1
11:40,48,41,1,158,2
11:45,56,43,1,341,1
11:50,61,30,2,343,2
11:55,87,61,29,234,4
12:00,87,80,3,242,4
12:05,50,39,2,101,1
12:11,59,50,3,335,2
12:17,49,85,1,376,4
12:22,57,36,1,94,1
12:28,45,51,3,168,2
12:34,55,63,1,64,4
12:39,124,82,4,150,8
12:45,57,41,1,378,1
12:51,48,52,1,99,2
12:57,95,57,4,170,4
13:02,32,9,2,314,8
13:08,48,32,2,113,1
13:14,57,51,2,321,2
13:19,88,82,4,300,4
13:25,32,5,3,321,8
13:31,42,45,3,291,8
13:37,74,41,1,350,2
13:42,57,39,2,305,1
13:48,53,48,2,291,2
13:54,71,84,50,327,4
14:00,60,54,2,354,4
14:03,59,33,1,69,1
14:07,49,57,1,382,2
14:11,52,87,3,310,4
14:15,50,40,3,39,1
14:18,67,37,3,4,2
14:22,64,85,3,180,4
14:26,106,91,4,207,8
14:30,46,33,2,292,1
14:33,56,50,1,396,2
14:37,86,56,4,213,4
14:41,51,54,3,156,8
14:45,51,30,2,238,1
14:48,66,47,3,353,2
14:52,55,72,4,46,4
14:56,1,58,3,194,8
15:00,45,31,3,204,1
15:03,73,54,3,35,2
15:07,46,31,4,357,1
15:11,69,48,3,135,2
15:15,74,83,3,209,4
15:18,55,42,4,52,1
15:22,48,56,3,311,2
