00:00,109,47,2,273,8
00:08,72,83,2,1,8
00:17,27,43,2,97,8
00:25,45,58,1,144,4
00:34,87,6,1,138,8
00:42,101,51,1,9,4
00:51,144,69,1,299,8
00:59,78,86,2,79,4
01:08,42,67,1,286,8
01:17,72,57,2,189,2
01:25,57,49,2,152,4
01:34,37,14,2,120,8
01:42,57,38,1,164,1
01:51,73,35,21,188,2
02:00,53,51,1,92,2
02:09,52,50,3,49,4
02:18,94,29,2,141,8
02:27,52,45,3,107,2
02:36,116,17,1,62,24
02:46,51,39,3,79,1
02:55,82,75,1,139,4
03:04,138,40,2,136,8
03:13,99,65,1,32,8
03:23,32,71,3,86,8
03:32,60,43,3,253,4
03:41,132,91,2,272,8
03:50,119,35,16,256,24
04:00,64,39,2,19,4
04:04,5,83,2,44,8
04:08,47,34,2,5,4
04:12,44,29,1,297,8
04:16,51,56,2,141,2
04:20,81,39,1,222,4
04:24,20,70,2,145,8
04:28,56,39,1,107,1
04:33,62,57,2,259,2
04:37,77,66,1,123,4
04:41,57,44,2,149,8
04:45,10,67,2,47,24
04:49,81,68,2,248,8
04:53,82,50,2,311,4
04:57,76,88,1,238,4
05:02,59,89,1,337,8
05:06,11,27,2,120,8
05:10,30,16,2,236,8
05:14,82,50,2,353,4
05:18,92,50,1,190,8
05:22,91,89,2,297,4
05:26,19,95,2,357,8
05:31,57,60,1,50,4
05:35,24,61,1,121,8
05:39,66,40,1,18,2
05:43,91,76,2,8,4
05:47,3,57,2,361,8
05:51,50,39,2,365,1
05:55,116,79,36,170,24
06:00,68,30,1,112,2
06:01,85,88,2,353,4
06:03,7,10,1,139,8
06:05,12,55,1,348,24
06:06,56,31,1,5,2
06:08,74,70,2,321,4
06:10,50,36,1,219,2
06:12,63,51,1,145,8
06:13,38,99,2,12,8
06:15,141,50,2,248,8
06:17,92,52,1,54,4
06:19,147,76,2,102,8
06:20,47,30,2,158,4
06:22,108,34,1,281,8
06:24,103,30,1,42,4
06:26,114,2,1,163,8
06:27,56,44,2,82,2
06:29,62,53,2,397,4
06:31,109,71,2,235,8
06:33,58,38,2,283,1
06:34,59,37,1,337,2
06:36,79,39,2,396,4
06:38,142,25,2,316,8
06:40,48,12,2,67,8
06:41,90,50,2,155,4
06:43,136,95,2,294,8
06:45,70,32,2,65,2
06:46,47,83,2,165,8
06:48,95,27,1,163,8
06:50,43,32,1,322,8
06:52,50,47,2,83,4
06:53,10,35,2,296,8
06:55,104,59,2,326,4
06:57,101,13,2,291,8
06:59,85,43,1,84,4
07:00,139,14,2,301,8
07:02,65,39,1,400,2
07:04,63,38,1,50,4
07:06,138,32,1,232,8
07:07,54,35,1,289,1
07:09,62,36,2,4,2
07:11,76,56,1,124,4
07:13,148,29,2,376,8
07:14,91,45,1,392,4
07:16,34,4,2,348,24
07:18,59,40,1,114,1
07:20,69,53,1,163,4
07:21,56,15,2,149,8
07:23,65,5,2,250,8
07:25,39,85,2,318,8
07:27,69,30,1,154,4
07:28,21,89,1,349,8
07:30,91,53,2,3,4
07:32,72,58,1,49,8
07:33,58,87,2,331,4
07:35,131,96,2,145,8
07:37,61,33,1,393,2
07:39,45,85,2,100,4
07:40,6,1,1,50,8
07:42,52,32,1,71,1
07:44,47,52,1,67,2
07:46,48,37,1,371,4
07:47,19,97,2,339,8
07:49,9,48,1,317,24
07:51,16,91,2,79,8
07:53,53,43,1,180,1
07:54,3,38,2,99,24
07:56,114,37,2,170,8
07:58,10,59,62,98,24
08:00,59,47,1,60,2
08:06,48,38,1,334,1
08:12,64,39,1,347,2
08:18,73,47,2,136,4
08:24,49,34,1,110,1
08:30,50,48,2,86,2
08:36,62,83,1,266,4
08:42,55,36,1,363,1
08:48,69,39,2,291,2
08:54,47,65,2,308,4
09:00,36,96,2,198,8
09:06,50,35,1,116,1
09:12,63,40,2,115,2
09:18,57,82,1,47,4
09:24,35,95,2,299,8
09:30,45,40,1,128,1
09:36,70,40,2,300,2
09:42,56,56,2,358,4
09:48,35,55,2,136,8
09:54,80,88,25,90,4
10:00,45,37,1,360,1
10:02,61,44,1,33,2
10:05,57,39,1,114,1
10:08,50,30,1,383,2
10:10,89,89,1,278,4
10:13,48,33,1,208,1
10:16,68,42,1,174,2
10:19,92,35,1,224,4
10:21,54,37,1,72,1
10:24,49,54,1,316,2
10:27,92,47,1,224,4
10:30,76,43,1,169,8
10:32,45,30,1,79,1
10:35,60,35,1,248,2
10:38,96,78,1,319,4
10:40,57,99,1,353,8
10:43,55,33,1,148,1
10:46,72,50,1,218,2
10:49,79,58,1,307,4
10:51,53,64,1,228,8
10:54,46,43,1,91,1
10:57,60,58,1,12,2
11:00,53,39,1,121,1
11:02,63,37,1,210,2
11:05,93,66,1,271,4
11:08,47,33,1,315,1
11:10,62,32,1,211,2
11:13,52,72,1,231,4
11:16,57,35,1,340,1
11:19,53,51,1,203,2
11:21,68,33,1,345,4
11:24,99,2,1,153,8
11:27,56,32,1,343,1
11:30,52,38,1,148,2
11:32,50,60,1,113,4
11:35,146,91,1,218,8
11:38,52,34,1,92,1
11:41,53,41,1,44,2
11:43,93,57,1,340,4
11:46,85,94,1,352,8
11:49,51,33,1,63,1
11:51,53,54,1,261,2
11:54,51,41,1,241,1
11:57,56,31,39,217,2
12:00,48,33,2,235,2
12:03,83,89,3,386,4
12:06,55,31,1,77,1
12:09,74,50,3,277,2
12:12,95,86,3,176,4
12:15,59,39,1,170,1
12:18,50,49,3,393,2
12:21,51,49,2,285,4
12:24,87,34,2,377,8
12:27,48,37,3,98,1
12:30,70,31,1,16,2
12:33,86,80,2,142,4
12:36,63,69,2,342,8
12:40,53,41,3,181,1
