00:00,36,12,1,155,8
00:08,99,23,1,43,8
00:17,114,42,1,71,8
00:25,46,51,1,88,4
00:34,26,34,1,118,8
00:42,59,75,1,262,4
00:51,76,85,1,193,8
00:59,75,81,1,86,4
01:08,102,87,1,107,8
01:17,63,42,1,181,2
01:25,46,71,1,129,4
01:34,19,75,1,135,8
01:42,51,42,1,309,1
01:51,133,65,13,141,8
02:00,64,31,1,256,2
02:10,99,79,2,317,4
02:20,112,46,1,60,8
02:30,104,48,1,181,4
02:40,92,23,1,312,24
02:50,54,33,2,196,2
03:00,49,32,2,51,1
03:10,137,38,1,386,8
03:20,58,12,2,5,8
03:30,74,38,2,288,8
03:40,58,59,1,260,4
03:50,68,40,10,232,2
04:00,86,7,1,96,8
04:05,92,47,1,125,4
04:10,79,21,2,357,8
04:15,58,33,1,223,4
04:20,145,1,1,38,8
04:26,50,46,2,382,2
04:31,63,59,2,357,4
04:36,111,73,1,297,8
04:41,55,34,1,387,1
04:46,54,43,1,281,2
04:52,70,77,1,320,4
04:57,98,25,2,47,8
05:02,116,1,1,397,8
05:07,61,51,1,298,2
05:13,49,56,2,52,2
05:18,34,43,2,240,24
05:23,66,38,1,325,8
05:28,134,93,1,79,8
05:33,115,87,2,184,8
05:39,96,39,1,279,4
05:44,3,96,1,124,8
05:49,51,61,2,31,4
05:54,51,44,22,309,1
06:00,144,76,1,31,8
06:03,77,54,1,247,4
06:07,1,73,3,237,8
06:11,63,49,1,220,2
06:15,85,58,1,224,4
06:19,141,38,2,200,8
06:23,45,34,2,30,1
06:27,50,31,1,119,2
06:30,67,60,2,311,4
06:34,24,20,2,184,8
06:38,58,2,2,289,24
06:42,29,51,3,350,24
06:46,59,79,2,104,4
06:50,56,34,2,197,1
06:54,55,19,1,92,8
06:58,133,21,2,315,8
07:01,28,94,2,242,8
07:05,52,76,1,181,4
07:09,113,92,3,337,8
07:13,69,89,2,315,4
07:17,119,80,3,17,8
07:21,51,63,1,33,4
07:25,8,81,2,6,8
07:29,50,31,2,232,2
07:32,60,66,3,331,4
07:36,46,41,3,397,8
07:40,51,40,3,192,1
07:44,51,35,1,363,2
07:48,66,84,1,348,4
07:52,65,55,2,57,8
07:56,54,32,47,103,1
08:00,63,59,1,14,2
08:10,47,34,1,17,1
08:20,73,52,1,285,2
08:30,97,43,1,77,4
08:40,48,41,1,191,1
08:50,65,49,1,19,2
09:00,49,77,2,215,4
09:10,48,39,2,205,1
09:20,49,33,2,156,2
09:30,94,86,2,173,4
09:40,133,11,2,119,8
09:50,67,40,18,73,2
10:00,51,33,1,141,1
10:04,62,51,2,180,2
10:09,100,45,2,29,4
10:13,29,40,1,383,8
10:18,46,32,2,147,1
10:23,50,46,1,323,2
10:27,104,55,1,105,4
10:32,136,4,1,167,8
10:36,127,84,1,59,8
10:41,66,35,1,371,2
10:46,51,40,2,205,1
10:50,74,47,1,340,2
10:55,92,55,1,347,4
11:00,46,43,1,303,1
11:04,52,37,2,395,2
11:09,51,53,2,167,4
11:13,48,39,2,388,1
11:18,70,48,2,172,2
11:23,72,70,1,396,4
11:27,124,70,2,8,8
11:32,46,35,1,372,1
11:37,48,42,2,83,2
