00:00,43,6,3,334,8
00:10,37,87,3,42,8
00:21,138,55,3,213,8
00:32,95,68,2,238,4
00:43,106,61,1,341,8
00:54,50,60,1,400,4
01:05,84,23,3,355,8
01:16,96,65,1,385,4
01:27,41,62,2,312,8
01:38,47,55,2,79,2
01:49,97,49,15,68,4
02:00,69,85,1,263,4
02:07,66,83,1,28,8
02:14,49,31,1,75,1
02:21,48,33,2,316,2
02:28,95,61,2,91,4
02:35,89,13,2,15,8
02:42,58,34,1,375,1
02:49,62,75,1,20,4
02:56,142,7,1,325,24
03:03,48,47,2,274,2
03:10,85,43,1,127,8
03:17,85,17,2,150,8
03:24,124,34,2,91,8
03:31,91,89,2,333,4
03:38,94,80,1,390,8
03:45,98,47,1,67,4
03:52,68,52,13,278,4
04:00,63,46,2,303,8
04:04,48,84,1,387,4
04:09,12,52,2,99,8
04:14,67,56,1,355,2
04:19,87,82,1,305,4
04:24,25,31,1,179,8
04:28,56,44,2,147,1
04:33,51,38,2,43,2
04:38,51,73,1,265,4
04:43,28,77,2,49,8
04:48,95,33,1,152,4
04:52,60,32,2,190,2
04:57,53,34,1,333,1
05:02,46,39,2,12,1
05:07,114,73,2,187,8
05:12,107,61,2,314,8
05:16,9,80,1,346,8
05:21,96,50,2,140,4
05:26,66,91,1,254,8
05:31,90,67,1,237,4
05:36,86,29,1,12,8
05:40,72,81,1,93,4
05:45,35,65,1,198,8
05:50,45,50,1,234,2
05:55,21,46,39,302,8
06:00,66,75,1,323,4
06:03,53,11,3,139,8
06:06,52,36,3,37,1
06:09,68,46,1,392,2
06:12,88,43,1,157,4
06:15,17,95,2,339,8
06:18,141,26,1,174,24
06:22,60,31,1,41,2
06:25,124,54,1,3,24
06:28,97,58,3,306,24
06:31,51,34,3,372,8
06:34,32,1,3,332,8
06:37,65,24,3,154,8
06:41,49,51,3,377,4
06:44,81,32,2,283,8
06:47,63,31,1,27,4
06:50,121,91,1,321,8
06:53,57,35,2,228,4
06:56,101,23,3,69,8
07:00,65,32,2,186,2
07:03,89,36,2,121,4
07:06,32,22,2,15,8
07:09,53,44,2,294,1
07:12,47,32,1,244,2
07:15,80,56,2,42,4
07:19,105,37,1,204,8
07:22,52,57,2,333,2
07:25,79,67,2,39,4
07:28,57,39,1,345,4
07:31,86,94,2,190,8
07:34,18,26,3,347,8
07:37,110,61,2,237,8
07:41,111,61,2,241,8
07:44,89,76,2,92,4
07:47,62,45,1,217,8
07:50,56,55,3,231,4
07:53,51,92,2,53,8
07:56,122,31,76,103,24
08:00,53,36,2,114,2
08:08,56,43,2,349,1
08:17,49,30,2,265,2
08:25,61,77,1,48,4
08:34,53,37,1,217,1
08:42,68,35,2,77,2
08:51,45,72,2,227,4
08:59,46,38,1,175,1
09:08,50,56,1,169,2
09:17,58,43,2,102,4
09:25,125,77,2,219,8
09:34,46,39,3,155,1
09:42,72,34,2,295,2
09:51,52,52,26,153,4
10:00,103,59,1,296,4
10:04,30,1,1,100,8
10:09,46,33,1,253,1
10:13,60,46,1,205,2
10:18,86,48,2,400,4
10:23,64,93,2,121,8
10:27,51,37,1,285,2
10:32,58,46,2,131,2
10:36,48,34,2,248,1
10:41,46,54,2,251,2
10:46,63,42,1,146,4
10:50,45,36,2,295,1
10:55,63,50,1,152,2
11:00,59,78,1,188,4
11:04,53,33,1,50,1
11:09,67,56,2,364,2
11:13,49,64,1,266,4
11:18,104,22,2,272,8
11:23,46,32,1,302,1
11:27,65,54,1,266,2
11:32,85,61,1,362,4
11:37,11,76,2,391,8
11:41,59,41,2,339,1
11:46,57,43,2,269,2
11:50,57,68,2,202,4
11:55,78,75,37,400,4
12:00,83,66,1,301,8
12:03,139,65,2,291,8
12:07,56,50,3,243,2
12:10,48,42,3,389,1
12:14,51,59,3,164,2
12:18,83,40,3,385,4
12:21,51,41,3,35,1
12:25,54,51,1,268,2
12:29,84,73,2,222,4
12:32,48,44,1,338,1
12:36,62,55,2,180,2
12:40,101,47,3,278,4
12:43,70,78,3,358,8
12:47,49,32,3,106,1
12:50,64,49,1,233,2
12:54,99,71,1,250,4
12:58,35,52,2,369,8
13:01,48,40,1,78,1
13:05,60,46,2,325,2
13:09,57,31,1,130,4
13:12,59,20,2,383,8
13:16,56,20,1,188,8
13:20,60,43,3,132,2
13:23,58,38,3,168,1
13:27,73,32,2,63,2
13:31,56,41,2,322,4
13:34,54,41,2,153,1
13:38,49,57,2,236,2
13:41,52,88,3,289,4
13:45,45,31,2,48,1
13:49,70,57,2,375,2
13:52,60,62,3,346,4
13:56,55,39,43,133,1
14:00,75,25,1,7,8
14:01,51,38,2,337,1
14:03,47,52,2,31,2
14:05,48,88,1,143,4
14:06,91,16,1,247,8
14:08,46,37,1,12,1
14:10,67,45,1,10,2
14:11,83,38,1,238,4
14:13,57,14,1,135,8
14:15,56,14,2,192,24
14:16,61,44,2,144,2
14:18,46,33,1,198,1
14:20,73,56,1,209,2
14:21,83,46,2,400,4
14:23,58,44,1,142,1
14:25,64,42,2,69,2
14:26,87,42,2,370,4
14:28,55,30,2,89,1
14:30,73,38,2,1,2
14:31,83,71,1,262,4
14:33,89,21,2,120,8
14:35,47,36,1,208,1
14:36,49,45,1,120,2
14:38,53,69,2,153,4
14:40,86,39,1,41,8
14:41,50,38,1,343,1
14:43,65,46,2,180,2
14:45,69,34,1,382,4
14:46,77,98,2,330,8
14:48,17,43,2,392,8
14:50,54,57,2,267,2
14:51,58,40,1,6,1
14:53,60,56,1,326,2
14:55,56,54,1,320,4
14:56,59,42,1,89,1
14:58,62,42,1,27,2
15:00,91,89,2,243,4
15:01,46,42,1,181,1
15:03,51,54,1,17,2
15:05,59,38,1,224,4
15:06,1,5,1,248,8
15:08,58,35,2,82,1
15:10,72,40,2,127,2
15:11,80,76,2,349,4
15:13,47,75,2,226,8
15:15,49,34,1,201,1
15:16,45,59,1,194,2
15:18,61,45,2,283,4
15:20,63,69,2,90,8
15:21,51,40,1,68,2
15:23,47,37,2,283,2
15:25,57,38,2,116,1
15:26,63,55,1,291,2
15:28,74,83,1,382,4
15:30,56,39,2,106,1
15:31,57,39,1,29,2
15:33,84,57,2,52,4
15:35,55,40,1,213,1
15:36,71,55,1,340,2
15:38,63,76,2,234,4
15:40,3,96,2,394,8
15:41,52,41,1,134,1
15:43,58,33,1,283,2
15:45,49,53,2,313,4
15:46,134,1,1,210,8
15:48,50,31,1,247,1
15:50,74,49,1,229,2
15:51,101,43,2,287,4
15:53,44,84,2,215,8
15:55,56,36,2,288,2
15:56,68,31,2,30,2
