00:00,75,50,3,118,8
00:04,91,16,3,79,8
00:08,95,63,3,286,8
00:12,17,66,1,18,8
00:16,66,47,3,199,4
00:20,96,16,2,23,8
00:24,60,59,2,4,4
00:28,84,40,3,130,8
00:32,77,33,4,89,4
00:36,7,43,3,395,8
00:40,84,57,2,52,4
00:44,52,44,2,141,2
00:48,13,7,1,289,8
00:52,52,51,2,166,4
00:56,46,31,2,207,2
01:00,50,31,3,64,1
01:04,62,54,2,49,8
01:08,65,42,3,146,4
01:12,49,34,2,212,2
01:16,51,31,3,387,1
01:20,34,33,2,390,8
01:24,1,2,3,151,8
01:28,12,58,3,383,8
01:32,2,24,2,18,8
01:36,64,46,2,310,4
01:40,16,24,1,379,8
01:44,63,56,3,278,4
01:48,41,54,8,458,24
02:00,87,45,6,364,8
02:07,66,31,2,148,4
02:14,77,29,1,46,8
02:21,83,49,4,266,4
02:28,61,45,2,66,2
02:35,3,48,3,113,8
02:42,82,63,2,258,4
02:49,54,38,2,22,2
02:56,52,37,2,207,1
03:03,38,39,6,360,8
03:10,83,49,2,130,4
03:17,64,37,5,267,2
03:24,54,36,6,205,1
03:31,85,52,3,187,8
03:38,17,46,1,184,8
03:45,13,6,5,236,8
03:52,49,91,21,795,24
04:00,25,8,2,2,8
04:02,46,48,3,359,4
04:04,62,47,3,122,8
04:06,78,33,2,313,4
04:08,48,8,4,8,8
04:10,62,69,2,394,4
04:12,100,61,4,89,8
04:14,71,51,2,246,4
04:16,58,41,4,219,2
04:18,82,32,1,177,8
04:20,68,66,3,185,4
04:22,53,43,4,318,2
04:24,49,38,1,196,1
04:26,39,31,4,53,8
04:28,62,65,2,20,4
04:30,46,44,2,353,2
04:32,49,31,4,56,1
04:34,3,65,3,382,8
04:36,76,26,3,244,8
04:38,69,41,3,259,8
04:40,94,37,1,166,8
04:42,76,44,2,193,4
04:44,31,58,1,82,8
04:46,63,31,2,386,4
04:48,100,47,1,315,8
04:50,65,31,3,44,4
04:52,35,26,3,359,8
04:54,53,32,2,215,4
04:56,63,36,2,308,2
04:58,99,1,1,21,8
05:00,72,31,2,318,4
05:02,46,44,2,144,2
05:04,47,31,3,108,1
05:06,73,48,1,284,8
05:08,74,61,1,96,4
05:10,59,46,2,366,2
05:12,50,37,2,234,1
05:14,73,62,2,287,8
05:16,77,3,3,329,8
05:18,89,41,3,279,8
05:20,11,31,3,105,8
05:22,46,46,3,19,4
05:24,62,15,3,250,8
05:26,52,59,1,228,4
05:28,91,38,3,159,8
05:30,74,43,4,327,4
05:32,14,41,3,29,8
05:34,53,65,3,78,4
05:36,60,41,3,239,2
05:38,27,6,4,47,8
05:40,59,38,3,211,4
05:42,61,42,1,16,2
05:44,52,34,1,91,1
05:46,59,46,3,348,8
05:48,71,48,2,25,4
05:50,46,39,4,51,2
05:52,53,31,2,135,1
05:54,10,1,1,218,8
05:56,55,75,5,691,24
06:00,51,22,4,190,8
06:01,31,13,1,243,8
06:02,20,1,6,11,8
06:03,61,66,4,154,4
06:04,80,38,2,313,8
06:05,84,69,5,391,4
06:06,89,56,6,366,8
06:07,62,46,2,63,4
06:08,33,31,5,388,8
06:09,46,66,6,274,4
06:10,48,42,2,378,2
06:11,28,56,4,339,8
06:12,56,66,2,263,4
06:13,51,45,6,14,2
06:14,48,32,6,9,1
06:15,43,42,3,247,8
06:16,59,48,1,340,4
06:17,64,40,2,48,2
06:18,47,37,2,89,1
06:19,48,50,1,312,8
06:20,102,26,2,343,8
06:21,72,1,2,78,8
06:22,3,61,4,102,8
06:23,56,43,1,149,4
06:24,79,40,5,160,8
06:25,64,34,7,122,4
06:26,80,28,4,330,8
06:27,54,31,5,110,4
06:28,14,29,6,223,8
06:29,70,61,1,272,4
06:30,55,38,2,324,2
06:31,67,47,6,16,8
06:32,77,38,3,181,4
06:33,61,31,4,20,2
06:34,54,36,3,280,1
06:35,2,57,4,290,8
06:36,82,68,4,100,4
06:37,58,37,4,97,2
06:38,46,31,5,277,1
06:39,89,43,4,311,8
06:40,59,32,4,299,8
06:41,69,69,5,384,8
06:42,55,20,4,328,8
06:43,75,50,5,296,4
06:44,38,35,2,148,8
06:45,74,51,5,9,4
06:46,47,17,1,350,8
06:47,60,38,1,234,4
06:48,97,68,2,175,8
06:49,53,63,5,114,4
06:50,61,42,5,206,2
06:51,67,43,6,373,8
06:52,46,38,4,48,4
06:53,61,37,2,324,2
06:54,50,32,4,271,1
06:55,10,45,5,334,8
06:56,54,69,5,246,4
06:57,50,44,3,98,2
06:58,46,31,2,174,1
06:59,8,49,2,139,8
07:00,56,48,3,302,8
07:01,83,69,77,613,24
08:00,59,49,4,127,2
08:03,59,48,2,179,4
08:06,54,35,5,47,2
08:09,49,31,3,239,1
08:12,73,53,4,316,4
08:15,63,31,4,71,2
08:18,49,33,5,82,1
08:21,63,2,5,310,8
08:24,57,32,5,189,4
08:27,51,41,3,111,2
08:30,51,32,1,21,1
08:33,81,8,1,250,8
08:36,49,69,5,382,4
08:39,62,35,2,277,2
08:42,49,36,4,59,1
08:45,8,46,5,317,8
08:48,46,65,3,190,4
08:51,60,31,2,186,2
08:54,53,33,2,14,1
08:57,56,46,5,17,8
09:00,60,36,2,93,2
09:03,74,44,2,96,4
09:06,49,33,5,86,2
09:09,54,31,4,124,1
09:12,83,52,3,287,4
09:15,47,45,5,284,2
09:18,46,31,2,81,1
09:21,1,50,5,190,8
09:24,50,32,1,372,4
09:27,59,46,1,166,2
10:00,53,36,2,397,1
10:01,65,37,4,364,8
10:02,58,36,1,101,4
10:03,50,35,1,377,2
10:04,50,32,3,261,1
10:05,12,8,2,206,8
10:06,74,57,2,309,4
10:07,63,40,3,323,2
10:08,50,33,3,71,1
10:09,19,56,3,178,8
10:10,53,35,2,383,2
10:11,62,66,4,208,4
10:12,46,41,2,312,2
10:13,54,37,3,266,1
10:14,74,40,3,259,4
10:15,59,31,2,18,2
10:16,49,31,3,178,1
10:17,56,39,3,324,8
10:18,83,53,3,384,4
10:19,64,37,2,219,2
10:20,46,33,2,56,1
10:21,84,65,2,140,8
10:22,67,63,2,315,4
10:23,56,39,1,242,2
10:24,53,36,2,78,1
10:25,69,6,3,255,8
10:26,48,67,4,95,4
10:27,59,37,3,349,2
10:28,54,38,2,154,1
10:29,69,20,4,35,8
10:30,53,33,4,353,2
10:31,67,64,2,92,4
10:32,51,44,1,395,2
10:33,54,37,2,361,1
10:34,72,33,1,216,4
10:35,60,35,3,136,2
10:36,47,31,3,61,1
10:37,44,5,3,338,8
10:38,73,40,1,77,4
10:39,55,37,2,192,2
10:40,49,34,1,319,1
10:41,54,11,3,74,8
10:42,48,55,3,22,4
10:43,49,33,4,287,2
10:44,50,32,2,152,1
10:45,71,17,3,288,8
10:46,79,31,3,249,4
10:47,59,44,2,74,2
10:48,48,34,1,284,1
10:49,75,7,3,70,8
10:50,47,34,1,216,2
10:51,80,41,2,255,4
10:52,47,48,3,146,2
10:53,54,31,3,371,1
10:54,84,45,1,179,4
10:55,55,43,2,106,2
10:56,51,37,2,390,1
10:57,2,38,3,288,8
10:58,72,49,4,370,4
10:59,56,37,2,269,2
11:00,47,31,2,79,1
11:01,35,4,1,180,8
11:02,74,37,1,265,4
11:03,58,40,1,115,2
12:00,47,33,6,354,1
12:02,9,45,2,232,8
12:04,70,63,6,258,4
12:06,61,47,5,306,2
12:08,49,31,6,169,1
12:10,46,24,4,76,8
12:12,47,32,1,372,2
