00:00,146,46,1,224,8
00:05,56,55,1,39,8
00:10,91,2,1,340,8
00:15,101,65,2,250,4
00:20,91,35,1,300,8
00:25,99,84,2,146,4
00:30,110,13,1,264,8
00:35,68,84,1,68,4
00:40,130,26,1,106,8
00:45,67,48,2,197,2
00:50,67,49,1,176,4
00:55,128,61,1,209,8
01:00,50,30,2,75,1
01:05,54,30,1,334,2
01:10,76,50,1,63,4
01:15,28,68,2,258,8
01:20,60,36,2,176,2
01:25,62,34,1,73,4
01:30,8,15,2,240,24
01:35,72,55,1,267,4
01:40,118,45,1,388,8
01:45,111,56,1,116,8
01:50,1,66,1,109,8
01:55,47,38,22,23,1
02:00,75,59,1,128,4
02:04,106,31,2,172,8
02:09,100,43,2,107,4
02:14,85,62,2,199,8
02:19,74,65,2,88,4
02:24,36,64,1,96,8
02:28,58,31,1,392,2
02:33,47,72,2,126,4
02:38,107,24,1,269,8
02:43,53,41,2,324,1
02:48,67,43,2,359,2
02:52,58,53,1,150,4
02:57,13,23,2,288,8
03:02,146,93,1,384,8
03:07,50,31,2,21,1
03:12,48,42,2,345,2
03:16,59,46,1,69,2
03:21,11,23,1,347,8
03:26,73,75,2,105,8
03:31,64,74,2,370,8
03:36,103,88,2,352,4
03:40,121,28,1,84,8
03:45,72,84,2,143,4
03:50,128,80,2,237,8
03:55,100,77,17,8,4
04:00,74,71,1,129,4
04:02,112,24,1,162,8
04:04,65,58,1,73,2
04:06,48,51,1,349,4
04:08,6,66,1,43,8
04:10,57,33,1,21,1
04:12,67,47,1,335,2
04:14,82,30,1,149,4
04:16,72,61,1,146,8
04:18,59,35,1,159,4
04:20,85,79,1,135,4
04:22,128,24,1,3,8
04:24,61,30,1,146,2
04:26,139,64,1,54,8
04:28,14,43,1,214,8
04:30,43,15,1,180,8
04:32,100,68,1,132,4
04:34,126,59,1,261,8
04:36,46,65,1,175,4
04:38,106,51,1,285,8
04:40,52,49,1,367,4
04:42,115,61,1,129,8
04:44,73,40,1,247,2
04:46,52,80,1,149,4
04:48,40,10,1,31,8
04:50,57,40,1,172,1
04:52,54,34,1,88,2
04:54,98,76,1,386,4
04:56,63,22,1,382,8
04:58,52,39,1,346,1
05:00,97,46,1,12,4
05:02,12,35,1,281,8
05:04,48,58,1,387,2
05:06,46,59,1,122,8
05:08,27,27,1,203,8
05:10,4,36,1,14,8
05:12,65,65,1,92,4
05:14,126,1,1,82,8
05:16,54,67,1,224,4
05:18,70,9,1,297,8
05:20,54,47,1,381,4
05:22,59,26,1,357,8
05:24,45,30,1,41,2
05:26,77,44,1,212,4
05:28,57,10,1,270,8
05:30,51,41,1,247,1
05:32,45,41,1,277,2
05:34,58,41,1,266,4
05:36,97,51,1,107,8
05:38,23,14,1,218,24
05:40,87,1,1,195,24
05:42,81,70,1,128,8
05:44,91,80,1,222,4
05:46,34,80,1,53,8
05:48,36,73,1,13,8
05:50,111,96,1,193,8
05:52,103,47,1,138,4
05:54,74,24,1,294,8
05:56,48,34,1,75,4
05:58,67,46,54,380,2
06:00,34,77,1,309,8
06:02,46,60,4,280,4
06:04,141,71,4,301,8
06:06,63,31,1,297,2
06:09,89,35,4,353,4
06:11,148,20,1,318,8
06:13,50,32,1,383,1
06:15,58,37,1,397,2
06:18,63,64,4,175,4
06:20,99,72,1,108,8
06:22,55,54,4,51,4
06:24,137,29,4,195,8
06:27,62,36,1,275,2
06:29,69,59,4,325,2
06:31,56,89,4,364,8
06:33,32,53,4,210,8
06:36,83,76,1,6,8
06:38,97,64,2,105,4
06:40,16,31,1,223,8
06:42,68,81,3,288,4
06:45,97,11,1,287,8
06:47,87,63,3,200,4
06:49,1,16,2,109,8
06:51,62,40,2,175,2
06:54,83,37,1,390,4
06:56,138,52,4,381,8
06:58,52,38,1,239,1
07:01,60,59,2,400,2
07:03,54,47,1,181,4
07:05,148,61,2,48,8
07:07,59,46,3,131,2
07:10,89,51,4,210,4
07:12,72,30,3,165,2
07:14,46,39,3,290,1
07:16,50,66,1,205,8
07:19,124,55,1,72,8
07:21,52,83,2,177,8
07:23,69,82,1,283,4
07:25,113,54,3,289,8
07:28,97,88,4,236,4
07:30,147,4,4,46,8
07:32,98,59,2,228,4
07:34,128,16,2,374,8
07:37,57,50,3,119,2
07:39,54,54,4,36,4
07:41,23,92,3,185,8
07:43,48,43,3,132,1
07:46,63,32,4,94,2
07:48,57,68,4,300,4
07:50,30,29,1,336,8
07:52,134,91,4,383,24
07:55,98,27,1,167,24
07:57,57,42,99,375,1
08:00,51,53,2,91,2
08:03,54,43,1,41,1
08:07,65,53,1,359,2
08:11,60,54,1,328,4
08:15,52,38,2,343,1
08:18,60,33,2,309,2
08:22,100,52,1,334,4
08:26,53,37,1,90,1
08:30,48,40,1,111,2
08:33,73,53,2,381,4
08:37,6,91,2,395,8
08:41,52,40,1,12,1
08:45,61,49,1,68,2
08:48,86,56,2,320,4
08:52,116,48,2,111,8
08:56,47,31,1,340,1
09:00,56,51,2,141,2
09:03,91,68,1,235,4
09:07,60,50,2,162,8
09:11,85,83,2,296,4
09:15,64,51,2,241,2
09:18,58,33,1,264,1
09:22,73,36,2,104,2
09:26,48,37,2,168,4
09:30,54,41,2,352,1
09:33,57,59,1,284,2
09:37,45,58,1,80,4
09:41,54,44,2,116,1
09:45,54,41,2,2,2
09:48,89,33,1,183,4
09:52,141,84,1,277,8
09:56,114,31,28,95,8
10:00,47,30,1,9,1
10:04,61,54,3,138,2
10:09,57,54,3,329,4
10:14,102,41,4,312,8
10:19,49,30,1,96,1
10:24,47,33,1,137,2
10:28,73,31,4,198,4
10:33,39,71,1,400,8
10:38,50,36,2,275,1
10:43,51,59,4,261,2
10:48,53,36,3,389,1
10:52,73,34,1,350,2
10:57,94,31,2,21,4
11:02,52,34,1,51,1
11:07,54,42,4,128,2
11:12,65,77,1,232,4
11:16,57,44,3,301,1
11:21,55,55,4,102,2
11:26,97,57,1,399,4
11:31,114,64,2,203,8
11:36,49,44,4,179,1
11:40,66,30,2,179,2
11:45,52,49,2,316,4
11:50,99,18,1,321,8
11:55,58,51,59,286,4
12:00,45,43,3,317,1
12:02,74,43,2,334,2
12:04,73,30,1,66,4
12:06,129,29,1,27,8
12:08,19,48,2,267,24
12:11,66,31,1,396,2
12:13,47,36,3,91,1
12:15,45,57,2,217,2
12:17,49,59,2,258,4
12:19,51,35,1,369,1
12:22,67,47,1,212,2
12:24,90,56,2,384,4
12:26,52,32,2,333,1
12:28,64,45,2,19,2
12:31,45,64,3,209,4
12:33,73,81,1,370,8
12:35,56,33,1,224,1
12:37,70,39,1,297,2
12:39,94,36,2,206,4
12:42,49,61,2,74,8
12:44,52,43,2,332,1
12:46,59,55,1,74,2
12:48,80,79,1,56,4
12:51,111,56,1,66,8
12:53,54,43,1,115,2
12:55,70,54,1,378,2
12:57,55,40,1,359,1
12:59,50,47,3,246,2
13:02,77,50,2,283,4
13:04,59,34,1,390,1
13:06,74,40,3,367,2
13:08,74,33,2,319,4
13:11,51,38,1,331,1
13:13,53,38,1,307,2
13:15,57,85,3,288,4
13:17,95,12,2,82,8
13:19,46,31,2,134,1
13:22,55,51,2,343,2
13:24,56,55,3,205,4
13:26,140,85,3,376,8
13:28,47,31,3,233,1
13:31,69,44,2,309,2
13:33,62,83,1,343,4
13:35,133,78,2,253,8
13:37,74,3,2,172,8
13:39,53,58,2,34,2
13:42,55,42,3,287,1
13:44,54,36,3,278,2
13:46,59,84,2,285,4
13:48,57,37,3,18,1
13:51,66,31,1,61,2
13:53,65,70,3,357,4
13:55,49,37,2,34,1
13:57,50,47,71,161,2
14:00,48,40,2,29,2
14:01,100,75,2,48,4
14:02,134,15,2,95,8
14:04,53,40,1,263,1
14:05,72,54,2,108,2
14:07,67,87,1,190,4
14:08,22,69,2,244,8
14:09,47,43,1,239,1
14:11,46,33,1,91,2
14:12,46,70,2,64,4
14:14,129,6,1,92,8
14:15,58,41,2,357,2
14:16,65,59,1,377,2
14:18,49,43,2,227,1
14:19,72,37,2,328,2
14:21,76,51,2,372,4
14:22,45,43,1,122,1
14:23,57,47,2,351,2
14:25,63,61,1,396,4
14:26,56,39,2,300,1
14:28,69,47,2,345,2
14:29,58,34,1,165,4
14:31,108,63,2,3,8
14:32,54,40,1,181,1
14:33,60,40,1,378,2
14:35,94,73,2,93,4
14:36,74,79,2,108,8
14:38,59,44,1,29,1
14:39,59,55,2,399,2
14:40,53,43,1,28,4
14:42,32,43,2,191,8
14:43,58,31,1,63,1
14:45,47,53,1,112,2
14:46,57,39,2,224,1
14:47,54,38,1,160,2
14:49,61,43,1,249,4
14:50,56,41,1,28,1
14:52,59,40,2,330,2
14:53,76,40,2,44,4
14:54,58,31,2,311,1
14:56,73,36,2,126,2
14:57,80,68,2,100,4
14:59,108,84,2,144,8
15:00,57,43,2,366,1
15:02,52,36,2,98,2
15:03,100,51,1,275,4
15:04,74,77,1,204,8
15:06,55,33,2,299,1
15:07,45,56,2,284,2
15:09,54,66,1,368,4
15:10,137,70,2,194,8
15:11,50,31,1,243,1
15:13,59,37,1,123,2
15:14,56,38,1,384,1
15:16,45,43,2,165,2
15:17,81,61,1,216,4
15:18,53,34,2,208,1
15:20,74,49,1,122,2
15:21,55,36,1,239,4
15:23,55,36,1,91,1
15:24,48,47,1,24,2
15:26,46,41,1,359,4
15:27,88,71,1,222,8
15:28,54,39,1,1,1
15:30,57,41,2,240,2
15:31,103,65,2,221,4
15:33,50,7,1,126,8
15:34,48,40,1,136,1
15:35,54,56,1,61,2
15:37,88,37,2,194,4
15:38,127,95,2,106,8
15:40,47,31,1,91,1
15:41,54,30,1,8,2
15:42,56,31,2,390,1
15:44,69,49,1,254,2
15:45,63,60,1,304,4
15:47,48,39,1,228,1
15:48,58,39,2,202,2
15:49,100,40,2,140,4
15:51,45,34,1,226,1
15:52,45,47,2,319,2
15:54,58,75,2,250,4
15:55,106,3,2,34,8
15:57,55,30,1,80,1
15:58,70,38,102,285,2
16:00,55,44,2,122,1
16:03,56,42,1,31,2
16:06,94,67,1,302,4
16:09,58,43,1,396,1
16:13,57,31,3,368,2
16:16,53,89,2,185,4
16:19,46,31,4,103,1
16:23,58,50,3,397,2
16:26,68,32,1,122,4
16:29,108,81,1,171,8
16:33,51,37,1,182,1
16:36,73,47,3,284,2
16:39,87,33,4,398,4
16:43,91,91,3,295,8
16:46,55,39,4,383,1
16:49,69,56,1,236,2
16:53,54,59,2,186,4
16:56,10,31,2,259,8
16:59,55,58,4,121,2
17:03,92,53,2,319,8
17:06,50,39,4,391,1
17:09,48,48,2,126,2
17:13,89,32,3,383,4
17:16,48,38,4,338,1
17:19,60,48,1,252,2
17:23,102,60,1,317,4
17:26,51,31,2,81,1
17:29,46,46,1,57,2
17:33,46,35,1,85,4
17:36,78,17,1,265,8
17:39,57,30,2,271,1
17:43,45,59,3,305,2
17:46,86,79,2,369,4
17:49,50,64,1,36,8
17:53,48,42,4,107,1
17:56,42,9,95,92,24
18:00,65,59,1,90,2
18:01,96,51,1,368,4
18:03,39,70,1,162,8
18:05,53,35,2,112,1
18:07,92,43,1,248,4
18:08,47,41,1,166,1
18:10,45,55,1,275,2
18:12,52,78,2,99,4
18:14,53,34,1,259,1
18:15,62,57,1,99,2
18:17,72,48,2,294,4
18:19,51,36,2,169,1
18:21,49,54,1,360,2
18:22,68,63,2,309,4
18:24,39,11,1,80,8
18:26,46,33,2,186,1
18:28,49,57,1,59,2
18:29,103,59,2,343,4
18:31,119,45,1,130,8
18:33,53,33,2,84,1
18:35,60,31,2,241,2
18:36,61,50,1,149,4
18:38,40,73,1,137,8
18:40,76,59,2,120,24
18:42,116,89,2,128,8
18:43,45,31,2,88,1
18:45,57,48,1,388,2
18:47,56,36,1,141,4
18:49,50,31,2,94,1
18:51,57,54,1,230,2
18:52,87,31,2,361,4
