00:00,127,91,2,210,8
00:08,39,20,3,239,8
00:16,129,25,2,236,8
00:24,62,55,3,378,4
00:32,57,50,2,348,8
00:40,93,77,2,115,4
00:48,124,76,1,140,8
00:56,45,60,2,100,4
01:04,139,79,1,279,8
01:12,54,45,3,312,2
01:20,103,66,1,89,4
01:28,86,49,2,349,8
01:36,55,34,1,17,1
01:44,73,31,2,130,2
01:52,89,71,29,399,4
02:00,83,59,3,270,4
02:09,31,35,3,49,8
02:18,18,42,2,293,8
02:27,11,28,2,9,8
02:36,47,18,3,357,8
02:46,67,33,4,365,4
02:55,78,21,3,185,8
03:04,55,61,3,130,8
03:13,109,82,2,389,8
03:23,50,81,4,296,4
03:32,136,61,4,309,8
03:41,73,87,4,48,4
03:50,60,37,19,119,2
04:00,26,22,1,116,8
04:03,83,74,1,249,4
04:06,57,61,3,195,8
04:09,63,56,2,285,2
04:13,86,45,2,163,4
04:16,13,34,2,15,8
04:19,55,34,2,125,1
04:23,55,51,3,28,2
04:26,58,35,1,261,4
04:29,21,56,1,398,8
04:33,45,44,1,109,1
04:36,140,34,1,377,8
04:39,70,56,3,287,24
04:43,57,44,1,196,1
04:46,61,49,3,357,8
04:49,125,78,1,47,8
04:53,43,68,1,333,8
04:56,49,37,3,120,4
04:59,27,89,3,19,8
05:03,54,57,2,312,4
05:06,129,73,3,293,8
05:09,46,84,1,35,4
05:13,64,10,2,359,8
05:16,72,30,1,169,2
05:19,99,35,1,335,4
05:23,127,77,1,230,8
05:26,58,31,3,148,1
05:29,47,49,3,132,2
05:33,83,54,3,262,4
05:36,115,80,3,27,8
05:39,49,4,3,236,8
05:43,103,47,3,215,24
05:46,67,64,1,345,24
05:49,111,64,2,131,24
05:53,53,4,2,152,8
05:56,100,34,44,90,4
06:00,46,83,1,245,8
06:01,43,39,1,361,8
06:02,99,89,1,103,4
06:03,117,55,1,166,8
06:04,74,56,1,178,4
06:05,53,43,1,162,8
06:06,86,79,1,366,4
06:07,22,42,1,228,8
06:08,70,45,1,242,2
06:09,70,81,1,248,4
06:10,67,42,1,7,8
06:11,49,37,1,225,1
06:12,59,30,1,16,2
06:13,76,85,1,383,4
06:14,64,18,1,35,8
06:15,53,87,1,67,24
06:16,47,51,1,99,2
06:17,45,59,1,174,2
06:18,51,43,1,203,1
06:19,14,1,1,304,8
06:20,96,24,1,324,8
06:21,104,83,1,9,8
06:22,88,31,1,78,4
06:23,99,6,1,193,8
06:24,57,79,1,229,4
06:25,8,87,1,113,8
06:26,91,72,1,228,4
06:27,128,95,1,169,8
06:28,64,55,1,46,2
06:29,60,50,1,253,4
06:30,1,85,1,377,8
06:31,55,30,1,16,1
06:32,62,32,1,144,2
06:33,84,52,1,18,4
06:34,148,61,1,260,8
06:35,46,36,1,196,1
06:36,54,41,1,293,1
06:37,101,10,1,134,24
06:38,49,32,1,114,1
06:39,138,74,1,316,8
06:40,108,53,1,318,8
06:41,47,77,1,273,8
06:42,76,62,1,314,4
06:43,18,70,1,325,8
06:44,58,63,1,323,4
06:45,31,43,1,380,8
06:46,94,42,1,345,4
06:47,111,9,1,121,8
06:48,50,43,1,325,2
06:49,86,59,1,111,4
06:50,40,9,1,137,8
06:51,49,34,1,372,1
06:52,61,41,1,134,2
06:53,81,34,1,262,4
06:54,16,51,1,244,8
06:55,48,34,1,282,2
06:56,34,46,1,202,8
06:57,146,92,1,334,24
06:58,51,34,1,71,1
06:59,13,85,1,362,8
07:00,77,84,1,390,8
