00:00,33,19,1,347,8
00:08,25,38,1,366,8
00:17,83,16,1,42,8
00:25,68,40,1,343,4
00:34,128,68,1,273,8
00:42,81,55,1,217,4
00:51,39,96,1,385,8
00:59,90,36,1,388,4
01:08,42,28,1,234,8
01:17,56,37,1,109,2
01:25,87,54,1,206,4
01:34,87,61,1,75,8
01:42,59,37,1,28,1
01:51,59,32,13,25,1
02:00,67,58,1,262,2
02:10,97,38,1,377,4
02:20,57,24,1,275,8
02:30,57,40,2,385,1
02:40,81,82,2,80,4
02:50,51,67,1,47,8
03:00,118,80,1,215,8
03:10,145,53,2,169,8
03:20,51,12,2,61,8
03:30,97,4,1,168,8
03:40,47,62,1,361,4
03:50,47,91,11,397,24
04:00,83,78,1,366,8
04:07,75,56,2,27,4
04:15,19,21,1,4,8
04:22,100,66,2,301,4
04:30,144,1,2,154,8
04:37,69,38,2,210,2
04:45,69,44,1,67,4
04:52,39,5,3,376,8
05:00,49,41,3,385,1
05:07,49,55,2,357,2
05:15,70,33,2,159,4
05:22,132,88,3,94,8
05:30,11,16,2,354,8
05:37,128,25,2,270,24
05:45,76,68,2,351,4
05:52,8,51,22,62,24
06:00,149,47,2,395,24
06:03,1,91,2,152,8
06:06,17,29,2,218,8
06:09,19,28,2,119,8
06:13,95,48,1,234,4
06:16,28,73,2,193,8
06:19,86,84,2,81,4
06:23,69,51,2,166,8
06:26,56,75,1,37,4
06:29,28,75,2,321,8
06:33,50,32,2,227,2
06:36,73,65,2,150,4
06:39,71,27,1,43,8
06:43,53,36,1,393,1
06:46,67,44,1,254,2
06:49,89,31,2,30,4
06:53,98,28,1,75,8
06:56,38,8,1,116,24
06:59,96,15,1,168,24
07:03,126,18,1,251,8
07:06,71,30,1,399,4
07:09,123,46,1,369,8
07:13,111,48,1,113,8
07:16,74,41,2,391,8
07:19,70,51,2,45,4
07:23,60,5,1,99,8
07:26,88,35,2,388,4
07:29,52,92,2,109,8
07:33,65,52,1,322,4
07:36,88,7,2,326,8
07:39,71,53,2,398,2
07:43,80,87,2,385,4
07:46,96,50,1,171,8
07:49,49,41,1,239,1
07:53,56,35,2,103,2
07:56,2,62,50,363,8
08:00,55,39,1,20,2
08:06,59,44,1,139,1
08:13,67,44,1,18,2
08:20,55,67,1,71,4
08:26,56,42,1,202,1
08:33,69,54,1,174,2
08:40,47,87,1,177,4
08:46,52,40,1,237,1
08:53,68,33,1,117,2
09:00,81,31,1,25,4
09:06,62,13,1,127,8
09:13,46,31,1,81,1
09:20,71,48,1,246,2
09:26,92,75,1,57,4
09:33,59,15,1,76,8
09:40,50,44,1,87,1
09:46,56,48,1,2,2
09:53,97,32,18,184,4
10:00,78,47,1,358,4
10:06,24,16,1,82,8
10:13,46,46,2,326,4
10:20,73,36,2,38,2
10:26,57,33,1,35,1
10:33,58,40,1,5,2
10:40,84,53,2,65,4
10:46,52,44,2,353,1
10:53,46,54,2,150,2
11:00,60,67,2,64,4
11:06,48,34,2,350,1
11:13,66,35,2,199,2
11:20,69,44,1,353,4
11:26,99,67,2,276,8
11:33,51,30,1,383,1
11:40,67,47,1,154,2
11:46,61,40,2,247,4
11:53,118,11,25,342,24
12:00,29,84,1,237,8
12:03,46,36,2,296,1
12:07,54,55,2,346,2
12:10,51,48,2,28,4
12:14,75,10,1,56,8
12:17,53,46,1,225,2
12:21,47,58,2,362,2
12:24,55,43,2,268,1
12:28,68,46,2,87,2
12:31,79,73,2,373,4
12:35,59,40,2,12,1
12:38,49,37,2,137,2
12:42,55,56,1,209,4
12:45,59,39,2,130,1
12:49,51,50,1,52,2
12:52,87,64,1,251,4
12:56,37,48,2,49,8
13:00,53,36,2,53,1
13:03,49,55,2,362,2
13:07,85,42,2,233,4
13:10,127,64,1,383,8
13:14,52,43,2,357,1
13:17,55,37,2,304,2
13:21,65,50,2,108,4
13:24,1,91,2,204,8
13:28,3,79,2,143,24
13:31,70,54,2,150,2
13:35,54,40,1,371,1
13:38,69,50,1,68,2
13:42,82,89,1,223,4
13:45,53,39,1,34,1
13:49,70,52,1,142,2
13:52,45,40,1,94,4
13:56,95,83,26,159,4
14:00,51,32,1,340,1
14:02,57,37,1,374,2
14:05,65,60,2,106,4
14:08,11,26,2,278,8
14:11,46,31,1,259,1
14:14,52,59,1,390,2
14:17,76,83,2,338,4
14:20,114,73,1,150,8
14:22,55,34,2,77,1
14:25,68,40,1,336,2
14:28,55,42,1,46,4
14:31,20,40,1,300,8
14:34,54,33,2,249,1
14:37,47,43,1,24,2
14:40,48,37,1,38,1
14:42,54,36,1,250,2
14:45,97,51,2,178,4
14:48,54,32,2,297,1
14:51,56,37,1,220,2
14:54,65,62,1,309,4
14:57,52,37,2,140,1
15:00,64,59,1,312,2
15:02,72,69,2,167,4
15:05,7,36,2,340,8
15:08,49,30,1,47,1
15:11,65,42,2,121,2
15:14,76,41,1,299,4
15:17,32,56,2,86,8
15:20,56,43,2,380,1
15:22,50,42,2,161,2
15:25,62,77,1,156,4
15:28,96,9,2,21,8
15:31,19,89,2,116,8
15:34,68,53,1,303,2
15:37,58,32,2,35,1
15:40,71,44,2,79,2
15:42,104,78,1,240,4
15:45,46,43,1,82,1
15:48,49,42,1,390,2
15:51,100,72,1,367,4
15:54,57,37,2,278,1
15:57,49,32,47,53,1
16:00,45,32,1,132,1
16:04,66,40,1,23,2
16:08,86,36,1,23,4
16:12,55,31,2,154,1
16:16,71,49,2,80,2
16:20,94,38,2,294,4
16:24,49,33,2,340,1
16:28,66,53,1,202,2
16:32,99,44,1,216,4
16:36,31,31,2,313,8
16:40,47,33,2,347,1
16:44,65,47,1,71,2
16:48,93,78,2,149,4
16:52,78,32,2,201,8
16:56,57,38,2,65,1
17:00,45,52,1,302,2
17:04,81,74,1,73,4
17:08,136,37,1,168,8
17:12,49,43,2,346,1
17:16,86,1,1,235,24
17:20,52,34,1,71,1
17:24,63,54,2,187,2
17:28,60,79,1,176,4
17:32,57,39,2,338,1
17:36,45,41,2,134,2
17:40,91,58,1,92,4
17:44,47,31,1,110,1
17:48,70,34,2,126,2
17:52,97,59,1,183,4
17:56,103,46,39,291,8
18:00,119,92,2,63,8
18:02,46,40,2,48,1
18:05,67,49,1,203,2
18:08,98,73,2,333,4
18:10,56,43,1,315,8
18:13,56,33,2,336,1
18:16,53,50,2,369,2
18:19,48,80,2,141,4
18:21,10,29,1,262,8
18:24,59,39,1,390,1
18:27,86,47,1,87,4
18:30,59,30,2,366,1
18:32,47,30,2,131,2
18:35,78,73,2,208,4
18:38,53,37,1,243,1
18:40,53,54,1,234,2
18:43,65,44,2,318,4
18:46,46,33,2,97,1
18:49,62,48,1,266,2
18:51,104,36,2,87,4
18:54,59,45,2,183,8
18:57,52,41,2,38,1
19:00,67,37,1,317,2
19:02,47,87,1,9,4
19:05,82,52,2,166,8
19:08,50,36,2,367,1
19:10,69,53,2,238,2
19:13,100,47,1,256,4
19:16,80,96,2,88,8
19:19,122,51,2,349,24
19:21,77,65,2,30,8
19:24,54,37,2,104,1
19:27,56,51,2,193,2
19:30,52,61,1,219,4
19:32,56,40,2,137,1
19:35,60,37,1,397,2
19:38,93,39,1,397,4
19:41,48,40,2,53,1
19:43,45,43,1,349,2
19:46,77,39,1,308,4
19:49,82,6,2,81,8
19:51,59,39,2,216,1
19:54,49,59,2,206,2
19:57,70,33,21,39,4
20:00,85,47,2,69,4
20:08,56,74,1,77,8
20:16,48,37,3,254,1
20:24,55,38,3,57,2
20:32,87,59,1,10,4
20:40,21,28,2,352,8
20:48,82,84,1,258,24
20:56,50,35,1,59,1
21:04,50,39,3,189,1
21:12,52,30,2,306,2
21:20,77,80,1,189,4
21:28,59,32,2,114,1
21:36,63,42,2,51,2
21:44,85,52,2,159,4
21:52,58,64,30,369,8
22:00,48,41,1,210,1
22:12,74,45,2,280,2
22:24,67,71,2,321,4
22:36,35,91,1,214,8
22:48,47,44,1,381,1
23:00,53,48,1,67,2
23:12,52,82,1,270,4
23:24,6,58,1,382,8
23:36,47,31,1,153,1
23:48,146,75,12,315,24
