00:00,51,63,1,356,8
00:07,103,97,1,353,8
00:14,144,7,1,154,8
00:21,88,48,1,74,4
00:28,136,61,1,183,8
00:35,56,36,1,23,4
00:42,15,9,1,236,8
00:49,57,45,1,151,4
00:56,24,84,1,184,8
01:03,67,34,1,54,2
01:10,81,68,1,201,4
01:17,65,32,1,354,8
01:24,51,40,1,64,1
01:31,69,46,1,164,2
01:38,77,85,1,309,4
01:45,46,11,1,125,8
01:52,47,34,15,188,1
02:00,53,41,1,271,8
02:10,54,2,2,382,24
02:21,59,41,1,383,1
02:32,59,41,2,342,1
02:43,43,64,2,372,8
02:54,67,7,1,121,8
03:05,111,75,2,251,8
03:16,93,53,1,131,4
03:27,97,74,1,222,8
03:38,58,48,2,369,4
03:49,29,92,16,62,24
04:00,47,5,3,369,8
04:08,82,36,3,254,4
04:16,112,81,3,109,8
04:24,64,44,4,218,2
04:32,50,88,4,46,4
04:40,148,19,1,69,8
04:48,53,32,1,146,1
04:56,58,42,1,121,2
05:04,62,49,3,168,4
05:12,52,77,3,41,8
05:20,29,38,4,104,24
05:28,65,31,1,11,2
05:36,47,47,2,380,8
05:44,144,82,3,1,24
05:52,69,50,27,246,4
06:00,49,31,3,378,8
06:03,54,75,3,182,8
06:07,114,45,1,214,8
06:10,100,81,1,330,4
06:14,123,4,2,244,8
06:17,73,55,3,235,4
06:21,67,65,1,53,8
06:24,78,60,1,356,4
06:28,24,47,3,306,8
06:31,63,31,3,111,2
06:35,47,47,1,110,4
06:38,6,63,2,375,8
06:42,46,32,2,135,1
06:45,63,59,3,119,2
06:49,97,40,1,133,4
06:52,13,68,2,319,8
06:56,46,44,1,198,1
07:00,45,31,2,357,4
07:03,58,50,1,235,4
07:07,74,89,1,169,4
07:10,61,54,1,235,8
07:14,48,17,1,4,8
07:17,131,21,3,80,8
07:21,84,50,1,332,4
07:24,99,32,1,167,8
07:28,81,42,3,249,4
07:31,149,2,2,258,8
07:35,81,55,1,74,4
07:38,120,50,1,192,8
07:42,55,38,2,315,2
07:45,49,47,2,156,4
07:49,113,68,2,161,8
07:52,58,34,3,263,1
07:56,104,77,68,31,4
08:00,57,42,1,69,2
08:06,45,34,2,121,1
08:13,66,42,1,137,2
08:20,70,45,2,310,4
08:26,47,31,1,188,1
08:33,68,56,1,98,2
08:40,59,52,1,220,4
08:46,52,33,2,113,1
08:53,54,32,1,120,2
09:00,57,59,2,375,4
09:06,74,70,1,333,8
09:13,57,44,2,231,1
09:20,54,57,2,179,2
09:26,52,84,1,400,4
09:33,76,39,2,217,8
09:40,49,31,1,157,1
09:46,60,57,2,46,2
09:53,49,35,16,164,1
10:00,65,81,2,187,4
10:05,70,35,2,168,8
10:10,58,32,1,333,1
10:16,49,53,2,214,2
10:21,59,37,2,36,1
10:27,64,32,1,231,2
10:32,98,51,1,271,4
10:38,57,32,1,192,1
10:43,69,55,1,369,2
10:49,65,50,2,284,4
10:54,50,34,1,128,1
10:59,62,31,1,295,2
11:05,51,30,1,180,4
11:10,91,33,2,350,8
11:16,47,43,2,265,1
11:21,46,56,1,92,2
11:27,47,71,1,355,4
11:32,136,32,1,260,8
11:38,49,37,2,194,1
11:43,72,49,1,206,2
11:48,95,31,1,25,4
11:54,55,52,33,196,2
12:00,103,40,3,115,8
12:04,59,33,1,106,1
12:08,53,57,1,230,2
12:12,56,40,1,266,1
12:17,55,51,1,96,2
12:21,74,54,3,281,4
12:25,59,30,3,129,1
12:30,73,47,3,190,2
12:34,77,56,3,210,4
12:38,51,36,3,218,1
12:42,55,39,2,289,2
12:47,64,47,1,66,4
12:51,88,49,3,29,8
12:55,53,38,3,320,1
13:00,57,56,2,151,2
13:04,65,32,3,223,4
13:08,122,25,1,57,8
13:12,51,41,3,87,1
13:17,67,40,1,22,2
13:21,82,77,1,324,4
13:25,94,87,1,370,8
13:30,61,46,3,173,2
13:34,60,30,3,283,2
13:38,51,33,2,227,1
13:42,74,55,2,299,2
13:47,54,80,1,168,4
13:51,57,40,1,104,1
13:55,53,41,39,396,1
14:00,52,54,1,272,2
14:02,59,69,2,18,4
14:04,48,38,2,112,1
14:06,49,37,1,222,2
14:08,93,72,2,143,4
14:10,105,46,1,291,8
14:12,57,30,1,268,1
14:14,62,33,2,338,2
14:17,92,70,2,346,4
14:19,78,99,1,270,8
14:21,54,41,1,210,1
14:23,59,30,1,197,2
14:25,97,48,1,359,4
14:27,27,38,1,15,8
14:29,51,92,2,195,8
14:32,67,39,1,281,2
14:34,53,31,2,233,1
14:36,47,47,1,358,2
14:38,86,41,1,328,4
14:40,46,36,2,355,1
14:42,70,53,2,13,2
14:44,55,54,1,69,4
14:47,49,41,2,108,1
14:49,59,43,1,299,2
14:51,78,52,2,294,4
14:53,133,94,2,219,8
14:55,48,34,1,323,1
14:57,69,58,2,163,2
14:59,96,47,1,395,4
15:02,119,93,1,140,8
15:04,58,39,1,139,1
15:06,48,30,1,190,2
15:08,95,44,1,165,4
15:10,131,49,2,54,8
15:12,50,42,1,257,1
15:14,59,57,2,374,2
15:17,56,30,2,206,1
15:19,69,52,2,348,2
15:21,51,46,1,6,4
15:23,46,43,2,278,1
15:25,68,55,1,304,2
15:27,46,36,1,52,4
15:29,55,43,2,149,1
15:32,58,33,1,193,2
15:34,73,42,1,294,4
15:36,123,81,1,352,8
15:38,59,42,2,375,1
15:40,54,36,2,228,2
15:42,68,53,2,20,4
15:44,129,3,2,34,8
15:47,49,34,1,345,1
15:49,59,49,2,235,2
15:51,98,47,2,204,4
15:53,131,74,2,271,8
15:55,64,15,2,390,8
15:57,47,50,46,128,2
16:00,57,40,1,223,1
16:02,72,57,1,161,2
16:05,54,78,1,99,4
16:08,58,41,2,265,1
16:11,49,55,1,280,2
16:14,75,44,1,377,4
16:17,51,44,2,282,1
16:20,51,33,1,241,2
16:22,100,73,2,26,4
16:25,140,38,2,66,8
16:28,50,31,1,70,1
16:31,48,58,1,223,2
16:34,52,39,1,271,4
16:37,98,33,1,19,8
16:40,51,34,1,300,1
16:42,74,36,1,7,2
16:45,81,49,1,267,4
16:48,10,66,1,395,8
16:51,63,59,1,179,2
16:54,59,32,2,260,1
16:57,45,38,2,330,1
17:00,57,30,1,375,2
17:02,45,36,2,332,4
17:05,47,40,2,57,1
17:08,59,50,1,333,2
17:11,59,39,2,278,4
17:14,59,36,2,395,1
17:17,46,50,1,35,2
17:20,46,31,1,300,4
17:22,36,3,1,232,8
17:25,48,44,2,216,1
17:28,52,40,2,310,2
17:31,85,79,2,8,4
17:34,62,91,2,118,8
17:37,51,44,1,241,1
17:40,49,37,2,363,2
17:42,63,60,2,357,4
17:45,37,89,2,15,8
17:48,68,41,2,360,2
17:51,55,31,2,360,1
17:54,51,43,1,322,1
17:57,91,31,33,198,24
18:00,55,45,2,17,2
18:02,84,30,2,21,4
18:04,51,31,1,75,1
18:06,58,51,1,234,2
18:09,80,54,1,4,4
18:11,58,34,2,238,1
18:13,52,53,2,64,2
18:16,89,36,2,108,4
18:18,132,5,2,313,8
18:20,45,42,2,326,1
18:23,56,52,2,149,2
18:25,69,75,1,310,4
18:27,115,38,1,258,8
18:30,53,35,2,180,1
18:32,47,44,2,73,2
18:34,58,30,1,358,4
18:36,1,42,1,77,8
18:39,72,55,2,154,2
18:41,94,49,2,103,4
18:43,55,40,1,254,1
18:46,56,36,2,380,2
18:48,87,63,2,392,4
18:50,48,42,2,133,1
18:53,66,52,1,175,2
18:55,72,81,2,28,4
18:57,52,31,2,189,1
19:00,49,34,1,145,2
19:02,58,39,2,68,4
19:04,103,87,1,191,8
