00:00,148,16,1,7,8
00:30,50,99,2,12,8
01:00,34,77,2,358,8
01:30,10,65,6,185,24
02:00,60,30,1,210,4
02:20,39,41,1,85,8
02:40,79,81,1,281,4
03:00,82,19,1,375,8
03:20,83,33,1,45,4
03:40,125,72,6,187,8
04:00,13,54,1,350,8
04:10,51,49,2,221,2
04:21,71,70,2,232,4
04:32,4,62,2,282,8
04:43,55,38,1,150,1
04:54,57,36,2,181,2
05:05,76,38,2,142,4
05:16,134,69,1,51,8
05:27,60,49,1,353,2
05:38,105,10,1,325,8
05:49,55,4,7,9,8
06:00,119,33,1,263,8
06:05,65,38,1,146,8
06:10,134,77,1,37,8
06:15,11,49,1,69,8
06:20,17,61,1,108,8
06:25,64,72,1,14,4
06:30,70,57,1,129,8
06:35,70,84,1,220,4
06:40,117,1,1,84,8
06:45,84,86,1,79,4
06:50,46,84,1,124,8
06:55,63,51,1,395,2
07:00,51,43,1,207,4
07:05,148,41,1,336,8
07:10,45,31,1,191,1
07:15,72,57,1,39,2
07:20,56,79,1,289,4
07:25,48,62,1,155,8
07:30,134,51,1,265,8
07:35,114,47,1,237,8
07:40,58,38,1,133,1
07:45,28,37,1,137,24
07:50,39,52,1,80,8
07:55,86,85,23,71,4
08:00,70,41,2,223,2
08:15,49,33,2,156,1
08:30,45,43,2,111,2
08:45,45,57,1,381,4
09:00,58,38,1,51,1
09:15,53,48,1,128,2
09:30,45,39,1,254,4
09:45,59,50,6,85,8
10:00,55,33,2,118,1
10:13,69,33,2,92,2
10:26,57,68,2,142,4
10:39,85,67,1,81,8
10:53,53,43,2,392,1
11:06,47,57,1,215,2
11:19,88,74,2,276,4
11:33,66,67,2,13,8
11:46,95,68,10,389,4
12:00,56,41,1,4,1
12:06,65,49,1,297,2
12:12,103,86,1,373,4
12:18,136,69,1,354,8
12:25,57,31,1,97,1
12:31,73,52,1,119,2
12:37,58,30,1,54,1
12:44,49,44,1,205,2
12:50,77,52,1,346,4
12:56,51,34,1,282,1
13:03,58,35,1,307,2
13:09,67,59,1,80,4
13:15,53,43,1,104,1
13:22,51,30,1,273,2
13:28,75,42,1,41,4
13:34,124,27,1,25,8
13:41,45,37,1,386,1
13:47,74,55,1,12,2
13:53,52,43,18,267,2
14:00,53,79,2,353,4
14:06,89,48,1,38,8
14:13,46,36,1,64,1
14:20,56,59,1,27,2
14:26,82,35,2,377,4
14:33,28,15,2,127,8
14:40,98,75,1,217,24
14:46,67,47,2,368,2
14:53,47,36,2,310,1
15:00,70,39,1,313,2
15:06,52,50,1,86,4
15:13,51,37,1,396,1
15:20,50,37,2,58,2
15:26,101,62,1,31,4
15:33,59,40,1,168,1
15:40,46,39,2,337,2
15:46,95,78,2,233,4
15:53,54,39,25,265,1
16:00,54,38,2,102,1
16:09,54,49,3,301,2
16:18,97,43,1,326,4
16:27,49,43,1,224,1
16:36,46,58,1,66,2
16:46,55,54,1,181,4
16:55,47,31,1,213,1
17:04,73,43,2,11,2
17:13,62,44,3,229,4
17:23,1,51,2,386,8
17:32,57,39,2,119,1
17:41,63,40,2,35,2
17:50,73,72,18,217,8
18:00,92,42,2,58,4
18:10,148,93,1,122,8
18:21,53,44,1,392,1
18:32,60,33,3,154,2
18:43,87,33,3,271,4
18:54,1,82,1,175,8
19:05,50,31,2,125,1
19:16,29,79,2,315,8
19:27,49,39,1,361,1
19:38,71,57,2,269,2
19:49,120,81,24,186,8
20:00,60,68,1,65,4
20:08,51,40,1,224,1
20:17,72,38,1,49,2
20:25,101,74,1,273,4
20:34,53,44,1,378,1
20:42,69,55,1,59,2
20:51,59,78,1,82,4
20:59,147,74,1,154,8
21:08,53,42,1,29,1
21:17,58,52,1,181,2
21:25,102,43,1,268,4
21:34,54,37,1,356,8
21:42,57,35,1,14,1
21:51,56,89,13,1,4
22:00,53,46,2,249,2
22:24,54,81,1,147,4
22:48,115,24,1,110,8
23:12,28,39,2,103,8
23:36,74,42,4,310,2
