00:00,71,82,3,125,8
00:10,134,88,1,80,8
00:20,48,10,1,132,8
00:30,53,75,1,369,4
00:40,94,4,2,145,8
00:50,60,64,3,63,4
01:00,17,96,1,301,8
01:10,88,54,3,233,4
01:20,100,51,1,148,8
01:30,72,33,1,298,2
01:40,84,51,3,35,4
01:50,79,80,19,42,8
02:00,121,14,2,138,8
02:13,50,43,4,200,1
02:26,55,33,3,278,2
02:39,68,78,1,121,4
02:53,69,66,1,103,8
03:06,104,39,1,257,24
03:19,30,61,2,191,8
03:33,98,65,4,115,8
03:46,92,46,21,89,4
04:00,71,85,2,188,24
04:05,47,6,1,361,8
04:11,56,83,2,79,8
04:17,103,78,2,120,8
04:22,71,40,3,54,4
04:28,17,37,1,125,8
04:34,73,54,3,307,4
04:39,54,49,3,327,8
04:45,91,47,1,394,4
04:51,15,63,1,354,8
04:57,64,45,2,275,2
05:02,65,89,3,69,4
05:08,84,17,3,312,8
05:14,48,44,3,376,1
05:19,72,31,2,377,2
05:25,79,85,1,359,4
05:31,31,79,2,368,8
05:37,52,59,1,191,2
05:42,111,70,3,164,24
05:48,61,53,3,148,2
05:54,27,40,37,152,8
06:00,46,39,1,316,2
06:01,91,43,1,325,8
06:02,146,28,1,178,8
06:04,110,99,1,238,8
06:05,60,45,1,247,4
06:07,85,96,1,102,8
06:08,75,44,1,108,4
06:09,137,6,1,117,8
06:11,84,43,1,363,4
06:12,128,94,1,184,8
06:14,58,53,1,152,2
06:15,69,67,1,393,4
06:16,84,22,1,14,8
06:18,51,37,1,281,1
06:19,47,32,1,73,2
06:21,93,36,1,277,4
06:22,70,85,1,208,8
06:23,47,48,1,24,2
06:25,56,33,1,376,1
06:26,57,40,1,56,1
06:28,30,75,1,37,8
06:29,53,88,1,71,8
06:31,121,96,1,329,8
06:32,44,77,1,77,8
06:33,100,73,1,125,4
06:35,43,25,1,59,8
06:36,60,64,1,168,4
06:38,52,80,1,6,8
06:39,83,71,1,225,4
06:40,52,88,1,73,8
06:42,53,38,1,364,2
06:43,103,38,1,258,4
06:45,87,32,1,283,8
06:46,57,33,1,105,1
06:47,47,39,1,29,2
06:49,70,71,1,218,4
06:50,103,93,1,333,8
06:52,40,5,1,342,24
06:53,39,26,1,353,24
06:54,59,42,1,210,2
06:56,26,33,1,193,24
06:57,136,53,1,262,8
06:59,7,98,1,375,8
07:00,21,66,1,58,8
07:02,88,76,1,203,4
07:03,46,9,1,368,8
07:04,84,57,1,78,4
07:06,70,99,1,210,8
07:07,89,62,1,166,4
07:09,130,23,1,400,8
07:10,65,36,1,365,2
07:11,77,32,1,285,4
07:13,25,5,1,95,8
07:14,57,40,1,153,1
07:16,47,55,1,224,2
07:17,84,40,1,126,4
07:18,91,55,1,205,8
07:20,54,37,1,220,1
07:21,78,48,1,98,4
07:23,57,49,1,300,4
07:24,90,67,1,53,4
07:26,22,44,1,93,8
07:27,48,42,1,225,8
07:28,111,42,1,222,8
07:30,81,48,1,260,4
07:31,134,94,1,240,8
07:33,55,64,1,31,4
07:34,77,65,1,57,8
07:35,96,84,1,311,4
07:37,75,75,1,39,8
07:38,55,42,1,29,2
07:40,99,67,1,199,4
07:41,54,5,1,278,8
07:42,56,37,1,60,1
07:44,69,30,1,372,2
07:45,96,45,1,99,4
07:47,65,88,1,15,8
07:48,94,87,1,299,4
07:49,22,89,1,368,24
07:51,98,57,1,223,24
07:52,57,56,1,368,2
07:54,26,41,1,305,8
07:55,65,88,1,206,8
07:57,91,85,1,190,8
07:58,52,37,76,263,1
08:00,61,45,2,162,2
08:09,57,39,2,89,1
08:18,62,38,3,106,2
08:27,60,72,4,313,4
08:36,59,35,2,372,1
08:46,74,50,3,37,2
08:55,69,57,1,38,4
09:04,51,40,3,160,1
09:13,71,41,4,22,2
09:23,76,75,3,7,4
09:32,132,80,1,374,8
09:41,47,44,2,235,1
09:50,62,55,23,282,4
10:00,66,51,2,321,2
10:03,64,87,2,388,4
10:06,104,6,1,288,8
10:09,45,44,1,53,1
10:12,48,40,1,283,2
10:15,62,44,1,64,4
10:18,124,31,1,229,8
10:21,48,75,2,115,24
10:24,54,41,2,294,2
10:27,49,41,1,99,1
10:30,61,46,2,372,2
10:33,45,31,1,358,4
10:36,48,43,2,103,1
10:40,74,35,1,54,2
10:43,70,63,2,124,4
10:46,50,44,2,164,1
10:49,51,59,2,261,2
10:52,70,69,2,72,4
10:55,19,59,2,232,8
10:58,48,37,2,103,1
11:01,60,57,2,153,2
11:04,101,54,1,313,4
11:07,130,99,2,5,8
11:10,59,43,1,301,1
11:13,47,31,1,77,2
11:16,60,62,2,375,4
11:20,132,4,1,289,8
11:23,54,41,1,99,1
11:26,73,48,1,39,2
11:29,48,33,1,124,1
11:32,50,52,1,55,2
11:35,53,76,1,86,4
11:38,58,37,1,145,1
11:41,50,57,1,398,2
11:44,57,78,1,211,4
11:47,56,40,2,37,1
11:50,72,40,2,38,2
11:53,72,60,1,204,4
11:57,59,65,24,220,4
12:00,78,68,1,85,8
12:02,54,33,1,222,1
12:04,61,51,2,190,2
12:06,95,83,2,161,4
12:08,24,50,1,253,8
12:10,49,38,1,368,1
12:12,48,31,2,154,2
12:14,73,30,1,179,4
12:17,5,7,2,321,8
12:19,55,51,2,391,2
12:21,70,35,1,344,2
12:23,58,36,1,69,1
12:25,73,37,2,389,2
12:27,83,71,1,312,4
12:29,54,33,1,321,1
12:32,64,39,2,27,2
12:34,52,33,1,191,4
12:36,56,38,2,36,1
12:38,66,43,1,373,2
12:40,48,41,2,293,4
12:42,48,91,2,367,8
12:44,55,43,1,213,1
12:47,64,49,2,9,2
12:49,72,66,1,296,4
12:51,82,92,2,319,8
12:53,46,40,1,118,1
12:55,65,36,1,169,2
12:57,76,79,1,97,4
12:59,1,59,2,287,8
13:02,50,53,1,143,2
13:04,45,52,2,43,2
13:06,54,30,2,140,1
13:08,64,37,1,313,2
13:10,76,61,2,251,4
13:12,58,35,1,238,1
13:14,71,40,2,215,2
13:17,70,58,2,46,4
13:19,49,41,1,142,1
13:21,45,35,1,102,2
13:23,94,53,2,319,4
13:25,84,47,2,87,8
13:27,47,40,1,371,1
13:29,68,45,1,38,2
13:32,55,73,1,376,4
13:34,121,98,2,336,8
13:36,58,39,1,294,1
13:38,63,54,2,97,2
13:40,76,89,1,14,4
13:42,137,20,1,149,8
13:44,49,39,1,354,24
13:47,67,45,1,380,2
13:49,46,44,2,222,1
13:51,68,56,2,44,2
13:53,95,45,1,335,4
13:55,55,34,2,388,1
13:57,29,55,39,61,8
14:00,46,56,2,299,2
14:01,86,67,1,254,4
14:03,54,30,2,100,1
14:05,57,58,1,26,2
14:06,86,35,1,309,4
14:08,55,95,2,349,8
14:10,53,36,2,372,1
14:11,70,56,1,1,2
14:13,54,66,2,216,4
14:15,101,21,1,217,8
14:16,50,33,2,125,1
14:18,63,41,2,173,2
14:20,57,69,1,87,4
14:21,109,81,1,306,8
14:23,36,12,2,116,24
14:25,70,45,2,68,2
14:26,46,34,2,23,1
14:28,49,35,2,139,2
14:30,48,62,1,253,4
14:31,51,33,1,106,1
14:33,64,51,1,274,2
14:35,83,88,2,200,4
14:36,49,30,1,12,1
14:38,64,38,1,27,2
14:40,49,83,1,276,4
14:41,47,75,2,120,8
14:43,55,32,2,280,1
14:45,53,42,2,201,2
14:46,74,48,2,285,4
14:48,106,42,2,15,8
14:50,56,33,1,142,1
14:51,65,45,1,136,2
14:53,97,85,2,78,4
14:55,74,43,1,128,8
14:56,53,30,2,382,1
14:58,49,46,1,149,2
15:00,49,40,2,90,1
15:01,57,30,2,71,2
15:03,60,49,1,76,4
15:05,49,35,2,60,1
15:06,67,32,1,276,2
15:08,92,60,1,352,4
15:10,47,40,2,130,1
15:11,45,39,1,298,2
15:13,57,65,2,157,4
15:15,35,95,2,339,8
15:16,49,43,2,9,1
15:18,59,51,2,217,2
15:20,96,82,1,100,4
15:21,88,93,2,179,8
15:23,56,43,2,52,1
15:25,64,45,1,117,2
15:26,54,63,2,165,4
15:28,48,52,2,21,8
15:30,72,78,1,207,4
15:31,63,45,2,274,2
15:33,47,42,1,76,1
15:35,48,43,2,135,2
15:36,66,36,1,124,4
15:38,46,44,1,322,1
15:40,58,46,2,162,2
15:41,98,76,1,81,4
15:43,54,42,1,320,1
15:45,58,34,2,393,2
15:46,57,79,2,242,4
15:48,95,50,1,207,8
15:50,48,38,1,233,1
15:51,51,53,1,33,2
15:53,102,58,2,368,4
15:55,91,75,1,144,8
15:56,48,42,1,347,1
15:58,55,31,54,273,1
16:00,45,38,4,371,1
16:04,46,41,2,257,2
16:08,56,83,2,207,4
16:13,48,39,4,103,1
16:17,58,44,2,324,2
16:22,97,52,4,140,4
16:26,54,30,1,270,1
16:31,72,42,3,375,2
16:35,71,82,1,270,4
16:39,99,22,3,88,8
16:44,57,34,1,334,1
16:48,46,59,3,172,2
16:53,94,73,4,38,4
16:57,100,11,1,143,8
17:02,59,43,3,374,1
17:06,55,37,3,25,2
17:11,87,52,4,192,4
17:15,34,8,4,43,8
17:19,58,37,4,346,2
17:24,22,61,4,76,24
17:28,55,36,2,164,1
17:33,73,38,4,373,2
17:37,78,68,4,149,4
17:42,56,36,1,171,1
17:46,51,34,3,271,2
17:51,91,87,3,315,4
17:55,49,55,45,84,2
18:00,48,44,2,143,1
18:02,68,54,2,132,2
18:04,100,67,2,372,4
18:07,53,39,1,169,8
18:09,59,33,2,259,1
18:12,46,48,2,202,2
18:14,70,76,2,129,4
18:17,66,96,2,133,8
18:19,52,42,1,164,1
18:22,67,56,2,8,2
18:24,80,79,2,165,4
18:26,41,86,1,218,8
18:29,56,38,2,371,1
18:31,51,43,1,209,2
18:34,55,36,1,76,1
18:36,46,47,2,2,2
18:39,74,50,2,279,4
18:41,47,40,1,310,1
18:44,56,54,1,48,2
18:46,61,52,1,26,4
18:49,56,32,1,381,1
18:51,73,52,1,318,2
18:53,91,86,2,391,4
18:56,96,34,2,61,8
18:58,59,33,2,230,1
19:01,68,54,1,320,2
19:03,67,73,2,319,4
19:06,67,56,2,376,8
19:08,57,30,1,286,1
19:11,59,51,2,6,2
19:13,85,85,2,1,4
19:15,42,91,2,38,8
19:18,51,41,1,263,1
19:20,127,31,2,181,24
19:23,52,41,2,354,1
19:25,55,40,2,140,2
19:28,102,41,1,292,4
19:30,45,42,2,108,1
19:33,51,54,1,1,2
19:35,76,89,1,114,4
19:38,45,32,1,103,1
19:40,67,32,1,13,2
19:42,103,45,1,268,4
19:45,97,61,1,123,8
19:47,45,41,1,12,1
19:50,63,57,2,185,2
19:52,97,87,1,216,4
19:55,136,50,2,371,8
19:57,58,41,57,121,2
