00:00,16,3,1,194,8
00:30,44,4,1,114,8
01:00,11,31,2,203,8
01:30,71,43,7,358,4
02:00,65,63,1,56,4
02:24,44,50,1,46,8
02:48,65,62,1,169,4
03:12,36,15,2,246,8
03:36,51,42,6,322,2
04:00,57,89,3,175,4
04:17,79,99,2,223,8
04:34,53,40,1,316,2
04:51,92,39,2,126,4
05:08,1,46,3,95,8
05:25,45,31,2,272,1
05:42,114,33,9,243,24
06:00,47,52,2,293,2
06:05,71,78,1,217,4
06:11,50,45,2,83,8
06:17,74,17,1,369,8
06:22,92,9,2,227,24
06:28,48,44,1,16,2
06:34,147,80,2,254,24
06:39,21,68,2,329,8
06:45,39,70,2,239,8
06:51,144,13,1,60,8
06:57,59,68,1,245,4
07:02,22,84,2,129,8
07:08,51,87,1,118,4
07:14,68,2,2,47,8
07:19,76,87,1,394,4
07:25,146,23,1,354,8
07:31,68,33,2,60,2
07:37,100,78,2,26,4
07:42,54,10,2,176,8
07:48,58,34,1,6,1
07:54,50,51,16,321,2
08:00,71,30,2,333,2
08:17,57,43,1,132,1
08:34,66,43,1,367,2
08:51,47,30,2,366,4
09:08,55,36,1,274,1
09:25,50,42,2,148,2
09:42,120,41,7,215,8
10:00,104,55,3,109,4
10:17,49,34,3,119,1
10:34,67,46,1,65,2
10:51,95,89,3,175,4
11:08,15,42,1,353,8
11:25,46,37,1,290,1
11:42,70,82,12,164,8
12:00,52,45,1,214,2
12:10,62,64,3,210,4
12:21,103,80,3,76,8
12:32,59,31,1,155,1
12:43,59,34,1,200,2
12:54,100,37,3,45,4
13:05,109,21,1,209,8
13:16,51,30,2,21,1
13:27,45,42,2,364,2
13:38,52,34,2,148,1
13:49,48,77,17,274,8
14:00,54,59,2,60,2
14:05,45,51,2,222,4
14:10,57,30,2,251,1
14:16,55,40,1,6,2
14:21,74,81,2,260,4
14:27,55,39,2,40,1
14:32,68,37,2,224,2
14:38,92,70,2,105,4
14:43,122,49,2,94,8
14:49,58,31,1,27,1
14:54,46,46,2,215,2
14:59,71,59,2,269,4
15:05,58,78,2,58,8
15:10,58,43,1,207,1
15:16,48,38,2,218,2
15:21,50,39,2,195,4
15:27,4,11,2,14,8
15:32,99,62,1,294,4
15:38,52,37,2,297,2
15:43,45,37,2,382,1
15:48,62,53,2,45,2
15:54,53,31,10,182,1
16:00,59,35,3,399,1
16:10,58,58,3,324,2
16:21,80,71,2,181,4
16:32,56,43,3,238,1
16:43,73,53,1,185,2
16:54,71,69,1,274,4
17:05,50,32,3,365,1
17:16,63,52,1,15,2
17:27,100,42,2,375,4
17:38,83,27,3,152,8
17:49,56,43,15,163,1
18:00,48,34,1,88,1
18:12,55,49,3,31,2
18:24,66,73,4,119,4
18:36,145,70,4,394,8
18:48,58,43,4,107,1
19:00,56,31,1,122,2
19:12,91,70,4,74,4
19:24,112,27,1,380,8
19:36,56,44,3,60,1
19:48,45,42,15,81,2
20:00,57,66,3,228,4
20:20,58,34,4,134,1
20:40,61,49,2,264,2
21:00,54,52,2,386,4
21:20,58,39,2,360,1
21:40,91,81,11,14,4
22:00,70,33,2,280,2
22:24,46,48,2,86,4
22:48,47,42,1,391,1
23:12,60,30,2,296,2
23:36,48,44,4,381,1
