00:00,70,69,2,311,8
00:30,136,74,2,179,8
01:00,16,54,1,375,8
01:30,9,21,6,20,8
02:00,65,50,1,66,4
02:20,77,3,1,26,8
02:40,81,68,1,309,4
03:00,79,26,1,135,8
03:20,90,63,1,380,4
03:40,55,41,6,179,1
04:00,19,68,1,229,8
04:10,58,33,1,245,2
04:20,47,69,1,311,4
04:30,60,59,1,147,8
04:40,45,30,1,305,1
04:50,63,34,1,355,2
05:00,93,82,1,303,4
05:10,58,57,1,382,8
05:20,77,97,1,172,24
05:30,46,42,1,311,1
05:40,61,35,1,244,2
05:50,47,33,12,248,2
06:00,32,28,1,197,8
06:06,1,41,2,23,8
06:13,3,88,2,240,8
06:20,134,81,2,43,8
06:26,62,75,2,76,4
06:33,102,12,1,363,8
06:40,84,81,1,387,4
06:46,6,99,2,221,8
06:53,72,79,2,173,4
07:00,136,4,1,51,8
07:06,62,48,1,334,2
07:13,104,50,2,357,4
07:20,49,86,2,103,8
07:26,50,31,2,16,1
07:33,68,43,1,33,2
07:40,78,72,2,203,4
07:46,110,47,1,362,8
07:53,80,65,21,284,24
08:00,70,39,1,60,2
08:17,49,33,1,243,1
08:34,68,50,2,25,2
08:51,104,83,1,49,4
09:08,47,43,1,138,1
09:25,50,47,2,167,2
09:42,70,31,9,73,2
10:00,54,85,1,34,4
10:12,57,43,1,122,1
10:24,65,57,2,123,2
10:36,49,53,2,263,4
10:48,140,42,2,136,8
11:00,54,35,1,296,1
11:12,67,54,2,134,2
11:24,96,62,2,373,4
11:36,13,66,2,361,8
11:48,82,32,10,245,24
12:00,56,41,2,37,1
12:09,54,55,1,366,2
12:18,49,84,2,277,4
12:27,41,44,2,160,8
12:36,149,4,2,102,24
12:46,61,30,2,377,2
12:55,57,44,1,10,1
13:04,74,33,1,243,2
13:13,98,45,2,98,4
13:23,53,43,1,147,1
13:32,60,34,1,110,2
13:41,49,69,1,327,4
13:50,72,39,20,205,2
14:00,47,34,3,198,1
14:07,60,38,2,354,2
14:14,86,53,2,255,4
14:21,93,91,3,49,8
14:28,57,33,1,9,1
14:35,68,32,1,2,2
14:42,85,40,2,76,4
14:49,92,28,1,328,8
14:56,51,33,1,197,1
15:03,49,59,3,28,2
15:10,51,69,2,41,4
15:17,113,3,2,372,8
15:24,42,1,1,48,24
15:31,51,52,2,200,2
15:38,48,32,3,140,1
15:45,50,41,3,372,2
15:52,59,49,22,183,2
16:00,53,42,2,246,1
16:10,64,40,1,91,2
16:20,64,57,3,297,4
16:30,48,42,3,198,1
16:40,60,52,1,133,2
16:50,79,36,1,325,4
17:00,54,37,1,58,1
17:10,61,59,1,334,2
17:20,90,67,3,296,4
17:30,67,83,2,36,8
17:40,47,33,3,147,1
17:50,86,31,21,274,24
18:00,73,47,1,103,2
18:10,96,57,1,173,4
18:20,55,26,3,303,8
18:30,50,41,3,244,1
18:40,66,45,3,358,2
18:50,55,81,2,395,4
19:00,30,23,3,30,8
19:10,123,24,3,103,8
19:20,50,30,2,275,2
19:30,57,41,3,382,1
19:40,55,48,3,30,2
19:50,29,3,18,64,24
20:00,50,83,1,222,4
20:10,45,43,1,78,1
20:21,61,55,1,374,2
20:32,45,72,2,162,4
20:43,46,37,2,116,1
20:54,55,41,2,96,2
21:05,50,47,1,186,4
21:16,25,44,1,255,8
21:27,59,41,2,356,1
21:38,51,50,2,57,2
21:49,60,31,13,11,2
22:00,66,46,1,393,4
22:30,10,68,1,123,8
23:00,49,33,1,375,1
23:30,30,98,8,210,24
