00:00,48,8,2,330,8
00:06,91,10,1,320,8
00:12,129,61,1,20,8
00:18,84,71,2,178,4
00:24,31,41,1,332,8
00:30,58,41,2,376,4
00:36,39,29,2,242,8
00:42,58,56,1,112,4
00:48,139,86,1,287,8
00:54,45,50,1,333,2
01:00,91,34,1,178,4
01:06,139,5,1,22,8
01:12,54,34,2,9,1
01:18,53,58,2,213,2
01:24,64,69,2,377,4
01:30,110,82,1,341,8
01:36,101,70,1,76,4
01:42,58,9,1,90,24
01:48,59,39,1,99,1
01:54,53,41,26,284,4
02:00,59,57,1,253,2
02:05,83,23,2,231,8
02:10,59,74,2,229,8
02:16,31,37,2,353,8
02:21,50,41,1,212,4
02:27,12,18,2,289,8
02:32,98,85,2,6,4
02:38,136,1,2,67,8
02:43,77,65,2,294,4
02:49,54,3,1,209,8
02:54,48,33,2,195,2
02:59,49,40,2,252,4
03:05,71,84,1,379,8
03:10,51,36,1,347,1
03:16,45,49,1,72,2
03:21,50,65,2,318,4
03:27,102,32,2,27,8
03:32,49,35,1,331,1
03:38,84,47,1,371,4
03:43,54,54,1,28,2
03:48,56,39,2,262,1
03:54,96,67,22,140,4
04:00,39,27,2,8,8
04:05,63,97,1,235,8
04:10,48,36,3,3,8
04:15,79,41,1,286,4
04:20,2,10,3,302,8
04:25,52,53,2,205,4
04:30,146,51,3,107,8
04:35,53,66,3,58,4
04:40,63,2,4,81,8
04:45,66,58,1,171,2
04:50,102,70,3,377,4
04:55,26,37,4,232,8
05:00,49,33,4,143,1
05:05,56,33,4,238,2
05:10,72,59,4,223,4
05:15,51,32,2,126,8
05:20,52,39,3,334,1
05:25,92,65,3,196,4
05:30,56,44,3,303,1
05:35,62,51,2,252,4
05:40,147,23,4,213,8
05:45,59,58,2,290,8
05:50,25,1,1,332,8
05:55,57,32,48,300,1
06:00,71,80,3,389,4
06:02,119,40,2,9,8
06:04,46,61,3,140,4
06:06,117,6,3,55,8
06:08,73,47,1,232,4
06:10,88,61,2,183,8
06:12,69,41,1,319,2
06:14,67,32,3,335,4
06:16,20,43,1,375,8
06:18,56,42,3,325,1
06:20,53,31,3,317,2
06:22,53,69,2,126,4
06:24,110,78,3,108,8
06:26,55,40,2,235,1
06:28,48,41,2,324,2
06:30,71,19,2,355,24
06:32,49,41,2,259,1
06:34,8,81,2,90,8
06:36,61,99,3,212,8
06:38,58,28,2,39,8
06:40,95,46,2,371,4
06:42,75,33,2,25,8
06:44,56,60,3,236,4
06:46,124,73,2,350,8
06:48,45,71,3,99,4
06:50,6,31,3,67,8
06:52,67,52,1,305,2
06:54,68,58,2,86,4
06:56,34,21,3,22,8
06:58,56,40,3,127,1
07:00,56,53,1,307,2
07:02,85,65,1,319,4
07:04,58,14,1,377,8
07:06,47,31,3,397,1
07:09,46,41,3,310,2
07:11,51,43,3,9,1
07:13,53,37,1,381,1
07:15,120,86,1,151,8
07:17,55,29,3,71,8
07:19,149,81,2,209,8
07:21,94,81,3,48,4
07:23,1,40,1,352,8
07:25,64,48,1,34,4
07:27,117,66,1,6,8
07:29,104,61,3,136,4
07:31,47,61,2,252,8
07:33,70,38,3,381,2
07:35,75,48,2,139,4
07:37,66,73,2,45,8
07:39,49,43,1,5,1
07:41,64,42,3,354,2
07:43,93,87,3,159,4
07:45,15,74,2,208,8
07:47,11,28,3,30,8
07:49,71,40,3,247,2
07:51,79,91,1,286,8
07:53,10,71,1,97,24
07:55,126,36,3,184,8
07:57,56,41,95,185,4
08:00,74,33,1,215,2
08:03,54,44,1,63,1
08:06,73,38,1,138,2
08:09,104,89,1,52,4
08:12,51,30,1,292,1
08:15,53,40,1,195,2
08:18,54,42,1,366,4
08:22,56,33,1,122,1
08:25,69,42,1,102,2
08:28,84,50,1,396,4
08:31,57,19,1,104,8
08:34,53,43,1,64,1
08:37,66,51,1,45,2
08:41,61,48,1,237,4
08:44,17,1,1,160,8
08:47,46,36,1,53,1
08:50,63,35,1,108,2
08:53,91,38,1,122,4
08:56,61,32,1,37,8
09:00,72,54,1,145,2
09:03,52,54,1,394,2
09:06,47,38,1,17,1
09:09,72,47,1,108,2
09:12,50,76,1,240,4
09:15,54,40,1,20,1
09:19,60,38,1,127,2
09:22,53,48,1,301,4
09:25,51,42,1,377,1
09:28,55,57,1,295,2
09:31,58,81,1,276,4
09:34,6,12,1,351,8
09:37,54,36,1,222,1
09:41,45,35,1,388,2
09:44,97,35,1,356,4
09:47,94,95,1,170,8
09:50,52,36,1,367,1
09:53,64,40,1,380,2
09:56,108,77,35,186,8
10:00,61,43,3,17,4
10:04,122,85,2,169,8
10:09,49,34,1,357,2
10:14,45,31,1,112,2
10:19,46,40,1,143,1
10:24,48,45,3,156,2
10:28,57,86,2,142,4
10:33,48,40,2,182,1
10:38,68,48,3,6,2
10:43,82,51,3,134,4
10:48,45,34,2,312,1
10:52,58,39,3,16,2
10:57,62,30,1,380,4
11:02,127,92,1,334,8
11:07,55,31,1,82,1
11:12,62,48,3,241,2
11:16,93,80,3,380,4
11:21,6,92,4,126,8
11:26,56,40,1,101,1
11:31,68,41,4,277,2
11:36,79,62,1,261,4
11:40,112,70,2,272,8
11:45,62,53,3,315,2
11:50,71,44,4,143,2
11:55,124,50,56,56,8
12:00,47,37,2,65,1
12:02,74,30,2,146,2
12:05,88,38,4,139,4
12:08,46,38,2,71,1
12:11,68,59,4,338,2
12:14,54,39,4,269,4
12:17,56,30,2,127,1
12:20,61,47,3,138,2
12:23,46,86,3,12,4
12:26,24,50,4,231,8
12:29,49,40,3,152,1
12:32,54,51,1,60,2
12:35,91,77,3,139,4
12:38,84,31,2,138,8
12:41,57,44,4,287,1
12:43,56,36,1,273,2
12:46,100,67,2,154,4
12:49,39,1,1,2,8
12:52,49,30,3,251,1
12:55,56,41,2,335,2
12:58,59,33,1,262,1
13:01,73,43,1,267,2
13:04,47,85,4,363,4
13:07,47,44,3,236,1
13:10,70,54,4,389,2
13:13,76,48,4,21,4
13:16,57,37,2,337,1
13:19,74,59,3,146,2
13:22,71,40,2,311,4
13:24,6,40,1,52,8
13:27,59,34,4,290,1
13:30,60,33,2,320,2
13:33,100,60,4,262,4
13:36,92,61,2,364,8
13:39,52,38,4,379,1
13:42,53,37,4,230,2
13:45,49,52,2,76,4
13:48,65,94,2,107,8
13:51,63,47,3,392,2
13:54,57,40,3,241,2
13:57,73,41,59,123,8
14:00,45,31,2,342,1
14:01,69,48,1,28,2
14:02,87,73,1,388,4
14:04,47,36,2,23,1
14:05,45,37,1,112,2
14:06,77,37,2,304,4
14:08,51,31,1,195,1
14:09,66,32,1,7,2
14:11,58,51,2,136,4
14:12,82,58,1,173,8
14:13,46,42,2,202,1
14:15,62,42,2,160,2
14:16,69,47,2,279,4
14:17,121,92,1,340,8
14:19,54,36,2,330,1
14:20,67,38,2,149,2
14:22,83,68,2,212,4
14:23,22,54,1,252,8
14:24,59,42,2,299,1
14:26,70,37,2,144,2
14:27,50,39,2,165,1
14:28,51,32,1,385,2
14:30,77,87,1,215,4
14:31,48,31,2,87,1
14:33,47,43,1,268,2
14:34,69,77,2,7,4
14:35,54,35,1,210,1
14:37,61,40,2,364,2
14:38,49,40,1,127,4
14:40,43,86,2,218,8
14:41,47,40,2,128,1
14:42,71,37,2,292,2
14:44,102,53,2,54,4
14:45,131,25,2,194,8
14:46,47,30,1,161,1
14:48,73,51,2,275,2
14:49,74,51,2,159,4
14:51,109,75,2,202,8
14:52,65,35,2,234,2
14:53,45,41,1,57,2
14:55,52,42,1,395,1
14:56,63,36,2,366,2
14:57,48,88,2,220,4
14:59,48,40,2,17,1
15:00,49,58,1,137,2
15:02,62,49,1,130,4
15:03,55,39,1,287,1
15:04,48,33,2,120,2
15:06,55,43,1,182,4
15:07,128,91,1,269,8
15:08,47,30,2,368,1
15:10,47,56,2,320,2
15:11,74,36,1,62,4
15:13,44,73,1,176,8
15:14,56,32,2,52,1
15:15,51,36,1,1,2
15:17,64,45,2,331,4
15:18,118,9,2,293,8
15:20,134,43,1,113,24
15:21,47,38,2,209,2
15:22,53,39,1,213,1
15:24,74,56,2,235,2
15:25,75,67,2,352,4
15:26,47,38,2,373,1
15:28,71,36,2,86,2
15:29,77,79,2,23,4
15:31,53,38,1,35,1
15:32,59,30,2,262,2
15:33,69,74,2,350,4
15:35,68,10,2,77,8
15:36,47,31,2,62,1
15:37,59,35,2,305,2
15:39,82,67,1,145,4
15:40,132,4,1,190,8
15:42,59,41,1,240,1
15:43,74,53,1,16,2
15:44,58,54,2,156,4
15:46,15,87,1,241,8
15:47,122,73,1,323,8
15:49,63,47,1,186,2
15:50,50,34,2,237,1
15:51,70,58,2,131,2
15:53,64,45,2,31,4
15:54,55,41,1,322,1
15:55,58,46,1,388,2
15:57,80,57,1,23,4
15:58,143,31,88,48,8
16:00,45,40,2,318,1
16:02,61,45,3,264,2
16:05,76,49,3,318,4
16:08,54,34,1,67,1
16:11,53,30,4,228,2
16:14,60,46,4,340,4
16:17,48,33,2,267,1
16:20,63,34,4,46,2
16:22,55,66,3,239,4
16:25,72,20,4,205,8
16:28,48,32,1,275,1
16:31,58,51,1,213,2
16:34,101,83,1,361,4
16:37,49,64,4,381,8
16:40,53,44,3,311,1
16:42,49,53,1,234,2
16:45,73,76,1,43,4
16:48,66,55,4,160,8
16:51,51,54,2,259,2
16:54,45,36,1,204,1
16:57,52,35,1,394,1
17:00,53,39,2,143,2
17:02,45,89,2,339,4
17:05,59,44,2,190,1
17:08,73,58,3,350,2
17:11,60,32,4,150,4
17:14,54,34,2,191,1
17:17,55,48,1,175,2
17:20,65,68,4,234,4
17:22,17,54,2,230,8
17:25,46,37,1,310,1
17:28,51,51,2,332,2
17:31,68,45,3,292,4
17:34,78,63,1,232,8
17:37,51,41,2,365,1
17:40,45,48,4,266,2
17:42,64,38,2,2,4
17:45,104,47,3,82,8
17:48,59,41,2,313,1
17:51,66,48,1,194,2
17:54,55,38,1,257,1
17:57,53,36,70,18,1
18:00,63,48,1,230,2
18:01,69,36,1,50,4
18:03,57,33,1,186,1
18:04,48,40,1,264,2
18:06,51,65,1,259,4
18:07,48,30,1,214,1
18:09,54,33,1,336,2
18:10,66,68,1,132,4
18:12,32,57,1,215,8
18:13,47,43,2,6,1
18:15,65,59,2,156,2
18:16,55,88,2,174,4
18:18,56,98,2,227,8
18:20,50,42,2,269,1
18:21,66,55,1,141,2
18:23,54,68,1,318,4
18:24,20,73,2,319,8
18:26,52,44,1,27,1
18:27,105,27,2,159,24
18:29,49,37,2,270,1
18:30,49,38,1,38,2
18:32,94,81,1,193,4
18:33,54,32,1,226,1
18:35,50,52,1,225,2
18:36,67,32,1,150,4
18:38,54,30,1,281,1
18:40,60,53,1,235,2
18:41,70,35,2,140,4
18:43,65,36,1,300,8
18:44,54,30,2,192,1
18:46,70,51,1,331,2
18:47,95,43,1,254,4
18:49,82,62,1,97,8
18:50,51,43,1,116,1
18:52,51,43,2,299,2
18:53,77,60,2,97,4
18:55,107,44,2,375,8
18:56,55,78,1,32,4
18:58,49,44,2,55,2
19:00,57,38,2,35,1
19:01,53,37,1,380,2
19:03,81,58,2,179,4
19:04,48,30,1,167,1
19:06,63,45,2,360,2
19:07,50,55,1,3,4
19:09,53,37,2,234,1
19:10,69,55,1,352,2
19:12,60,66,2,266,4
19:13,32,32,2,290,8
19:15,51,33,1,268,1
19:16,61,54,2,52,2
19:18,101,78,2,188,4
19:20,62,14,2,213,8
19:21,59,32,1,62,1
