00:00,103,64,1,308,8
00:07,80,93,1,163,8
00:14,97,39,1,252,8
00:21,71,32,1,266,4
00:28,106,86,1,3,8
00:35,58,38,1,119,4
00:42,47,39,1,164,8
00:49,64,71,1,294,4
00:56,78,42,1,210,8
01:03,52,43,1,77,2
01:10,84,56,1,223,4
01:17,20,69,1,380,8
01:24,51,37,1,307,1
01:31,68,50,1,265,2
01:38,85,75,1,254,4
01:45,119,64,1,307,8
01:52,101,41,17,292,24
02:00,106,9,1,138,8
02:08,125,51,1,274,8
02:16,62,38,1,28,2
02:24,64,35,2,383,2
02:32,116,72,1,23,8
02:40,143,84,1,106,8
02:48,66,54,1,292,8
02:56,79,32,2,103,4
03:04,113,14,1,205,8
03:12,70,49,2,115,4
03:20,59,92,1,172,8
03:28,72,44,2,354,4
03:36,136,73,2,399,8
03:44,66,57,2,54,2
03:52,49,30,13,83,1
04:00,60,89,2,68,4
04:03,24,36,2,260,8
04:07,46,32,1,267,1
04:10,70,41,2,128,2
04:14,59,61,1,330,4
04:18,41,99,1,145,8
04:21,145,14,2,367,24
04:25,58,36,2,116,1
04:29,74,53,2,52,2
04:32,73,92,2,131,8
04:36,77,4,1,44,8
04:40,15,98,1,179,8
04:43,115,77,2,158,8
04:47,50,68,1,234,4
04:50,84,81,1,302,8
04:54,86,71,2,231,4
04:58,138,93,2,155,8
05:01,86,81,2,74,4
05:05,48,20,2,322,8
05:09,66,37,1,150,2
05:12,98,75,1,4,4
05:16,15,47,1,270,8
05:20,45,38,2,342,1
05:23,66,33,2,183,2
05:27,85,30,2,147,4
05:31,71,99,2,246,8
05:34,56,59,1,196,2
05:38,64,51,2,171,24
05:41,66,41,2,292,2
05:45,69,38,1,53,4
05:49,53,54,2,383,8
05:52,22,6,2,172,8
05:56,14,84,15,46,24
06:00,4,73,3,393,8
06:03,80,52,3,240,4
06:06,145,34,3,16,8
06:09,82,60,2,190,4
06:12,128,21,3,21,8
06:16,95,32,3,377,4
06:19,20,50,1,276,8
06:22,62,32,3,36,2
06:25,77,46,3,101,4
06:29,57,85,3,346,8
06:32,52,30,1,201,1
06:35,62,34,2,220,2
06:38,54,75,2,302,4
06:42,91,99,2,288,8
06:45,60,19,1,130,8
06:48,58,44,2,255,1
06:51,78,66,2,317,4
06:55,99,5,1,283,24
06:58,36,55,3,182,8
07:01,56,82,3,100,8
07:04,12,78,2,290,8
07:08,93,61,3,296,4
07:11,36,89,2,315,8
07:14,48,35,3,362,4
07:17,15,86,1,186,8
07:21,55,45,3,326,4
07:24,67,79,3,179,8
07:27,54,46,3,399,2
07:30,62,50,2,289,4
07:33,148,64,3,32,8
07:37,48,41,3,393,1
07:40,56,43,3,350,2
07:43,82,43,2,143,4
07:46,1,78,2,206,8
07:50,44,48,1,132,8
07:53,83,51,2,380,4
07:56,46,65,53,213,4
08:00,61,54,2,344,2
08:05,50,31,1,174,1
08:11,63,47,1,329,2
08:17,62,88,1,106,4
08:22,58,42,1,310,1
08:28,70,53,2,224,2
08:34,63,31,1,284,4
08:39,48,38,1,121,1
08:45,61,59,2,147,2
08:51,46,63,2,324,4
08:57,71,95,1,6,8
09:02,52,39,1,205,1
09:08,56,43,1,335,2
09:14,99,45,1,68,4
09:19,96,84,2,376,8
09:25,50,43,2,88,1
09:31,58,41,1,394,2
09:37,55,59,1,74,4
09:42,5,17,1,143,8
09:48,30,84,2,112,24
09:54,93,58,16,60,4
10:00,45,46,3,338,2
10:05,47,42,2,123,1
10:11,55,54,2,54,2
10:17,58,76,3,233,4
10:22,59,44,1,140,1
10:28,45,41,1,92,2
10:34,70,42,3,219,4
10:39,53,38,1,146,1
10:45,62,55,1,121,2
10:51,76,30,1,312,4
10:57,44,98,3,252,8
11:02,47,37,1,377,1
11:08,58,37,1,238,2
11:14,76,61,2,378,4
11:19,4,83,3,76,8
11:25,46,38,2,171,1
11:31,66,57,1,171,2
11:37,51,68,3,321,4
11:42,63,64,3,367,8
11:48,13,76,3,103,24
11:54,56,44,26,143,2
12:00,64,43,1,296,2
12:03,59,38,2,371,1
12:06,55,48,2,190,2
12:09,59,39,1,242,4
12:12,48,44,1,250,1
12:15,59,48,1,40,2
12:18,84,66,1,27,4
12:21,48,40,2,261,1
12:24,68,37,1,135,2
12:27,81,57,2,20,4
12:30,116,39,1,269,8
12:33,51,44,2,379,1
12:36,56,51,2,219,2
12:40,46,66,1,213,4
12:43,15,82,1,380,8
12:46,45,35,1,143,1
12:49,52,57,2,235,2
12:52,100,50,2,198,4
12:55,128,55,2,279,8
12:58,48,35,2,184,24
13:01,48,30,2,249,2
13:04,55,42,1,247,1
13:07,65,38,2,390,2
13:10,74,65,1,261,4
13:13,52,44,1,87,1
13:16,67,44,1,90,2
13:20,98,81,1,147,4
13:23,49,37,1,173,1
13:26,54,35,2,266,2
13:29,77,72,2,337,4
13:32,114,80,1,57,8
13:35,56,31,2,46,1
13:38,46,45,1,240,2
13:41,90,35,2,353,4
13:44,68,22,1,305,8
13:47,54,35,1,100,1
13:50,64,49,1,98,2
13:53,65,84,2,138,4
13:57,99,37,44,136,4
14:00,12,57,2,67,8
14:02,49,43,2,149,4
14:04,70,51,1,239,2
14:06,59,37,1,25,1
14:09,55,39,1,103,2
14:11,67,67,1,142,4
14:13,50,32,2,213,1
14:15,71,55,1,365,2
14:18,81,80,2,172,4
14:20,51,32,1,230,1
14:22,54,31,2,396,2
14:24,75,33,2,32,4
14:27,91,68,2,271,8
14:29,48,40,1,253,1
14:31,51,58,2,315,2
14:33,81,80,1,233,4
14:36,116,4,2,14,8
14:38,45,32,2,29,1
14:40,66,32,1,318,2
14:42,83,48,1,268,4
