00:00,3,31,1,199,8
00:04,72,33,1,156,8
00:08,73,61,1,275,8
00:13,64,73,2,173,4
00:17,17,34,2,160,8
00:22,76,64,1,170,4
00:26,122,54,2,258,8
00:31,103,70,1,274,4
00:35,14,80,1,6,8
00:39,49,40,2,187,2
00:44,66,58,2,10,4
00:48,18,86,2,125,8
00:53,53,32,2,97,1
00:57,52,33,2,132,2
01:02,100,35,2,388,4
01:06,95,22,1,352,8
01:11,6,65,1,302,8
01:15,11,68,1,367,24
01:19,47,35,1,4,2
01:24,1,32,1,344,8
01:28,28,23,2,199,8
01:33,66,62,1,299,8
01:37,105,80,1,271,8
01:42,103,45,2,17,4
01:46,23,20,1,385,8
01:51,93,59,2,381,4
01:55,99,61,12,315,4
02:00,44,80,1,96,8
02:04,71,32,1,54,4
02:08,146,31,1,252,8
02:12,61,35,1,178,2
02:17,89,31,1,177,4
02:21,39,55,1,177,8
02:25,56,35,1,347,1
02:30,45,55,1,237,2
02:34,72,72,1,210,4
02:38,21,52,1,298,8
02:42,84,63,1,22,4
02:47,48,55,1,103,2
02:51,107,19,1,285,24
02:55,73,35,1,14,4
03:00,20,98,1,367,8
03:04,9,36,1,273,8
03:08,25,69,1,83,8
03:12,48,52,1,250,4
03:17,87,36,1,155,8
03:21,93,88,1,381,4
03:25,74,66,1,22,8
03:30,61,64,1,43,4
03:34,18,6,1,237,8
03:38,57,37,1,321,2
03:42,63,32,1,202,4
03:47,18,88,1,166,8
03:51,57,34,1,215,1
03:55,49,33,27,32,2
04:00,47,56,1,238,2
04:03,55,47,2,159,4
04:06,46,38,2,18,8
04:09,62,3,1,101,24
04:12,43,13,2,400,24
04:15,103,25,2,126,24
04:18,54,36,2,220,1
04:22,120,72,2,68,8
04:25,130,72,1,103,8
04:28,39,34,1,188,8
04:31,84,43,2,79,4
04:34,141,54,2,240,8
04:37,62,74,1,294,4
04:41,111,79,2,170,8
04:44,63,49,2,30,4
04:47,37,26,2,204,8
04:50,74,46,1,123,2
04:53,50,89,1,271,4
04:56,118,4,2,76,8
05:00,45,43,1,289,1
05:03,67,39,1,275,2
05:06,102,49,2,347,4
05:09,22,46,2,74,8
05:12,46,32,2,121,1
05:15,10,17,1,215,8
05:19,70,59,1,298,2
05:22,19,27,1,151,24
05:25,30,14,2,295,8
05:28,119,62,1,152,8
05:31,87,41,1,12,8
05:34,62,56,1,236,4
05:37,3,18,2,74,8
05:41,70,84,1,128,4
05:44,32,22,1,131,8
05:47,99,55,1,28,4
05:50,118,87,1,116,8
05:53,66,37,2,293,2
05:56,70,44,53,232,8
06:00,72,71,3,66,4
06:01,149,93,1,281,8
06:03,48,32,1,298,1
06:05,61,48,1,58,2
06:06,65,73,1,366,4
06:08,19,93,1,323,8
06:10,45,40,3,166,1
06:11,79,89,1,399,4
06:13,74,34,1,195,24
06:15,48,31,1,277,1
06:16,91,57,1,87,8
06:18,127,78,2,77,8
06:20,2,5,1,277,8
06:21,63,79,2,5,4
06:23,59,66,2,344,8
06:25,66,51,2,43,4
06:26,81,21,2,270,8
06:28,71,56,2,266,4
06:30,5,81,2,159,8
06:31,60,59,1,178,2
06:33,97,76,1,223,4
06:35,124,55,1,53,8
06:36,54,37,2,363,1
06:38,46,39,2,179,2
06:40,86,86,1,52,4
06:41,96,61,2,266,8
06:43,118,71,3,328,24
06:45,47,57,1,13,24
06:46,46,35,3,29,1
06:48,125,15,2,283,24
06:50,140,55,2,36,8
06:51,126,91,3,23,8
06:53,53,59,2,329,8
06:55,102,41,3,289,4
06:56,57,99,1,27,8
06:58,103,84,3,365,4
07:00,56,54,1,346,8
07:01,80,68,2,119,4
07:03,1,74,2,120,8
07:05,53,43,1,314,2
07:06,60,87,3,269,4
07:08,33,82,1,249,8
07:10,55,40,2,13,1
07:11,69,48,3,212,2
07:13,70,63,1,210,4
07:15,48,53,3,152,8
07:16,125,79,3,99,24
07:18,132,2,1,10,8
07:20,62,50,3,387,2
07:21,52,41,1,17,1
07:23,78,47,2,202,8
07:25,31,25,3,143,8
07:26,82,28,2,32,8
07:28,97,74,1,80,4
07:30,44,40,1,346,8
07:31,83,32,3,156,4
07:33,68,43,2,381,8
07:35,62,72,2,15,4
07:36,64,53,1,130,8
07:38,74,37,3,391,2
07:40,67,60,1,119,4
07:41,54,64,3,132,8
07:43,51,36,3,85,1
07:45,61,30,2,233,2
07:46,95,62,3,5,4
07:48,35,9,1,296,8
07:50,56,36,3,110,1
07:51,88,40,1,246,24
07:53,144,12,2,95,8
07:55,53,44,2,314,2
07:56,104,80,2,174,8
07:58,58,41,83,293,1
08:00,72,36,2,167,2
08:03,56,30,2,301,1
08:07,71,46,2,311,2
08:10,49,39,2,225,4
08:14,49,38,2,49,1
08:17,54,36,2,229,2
08:21,59,72,2,290,4
08:24,54,43,1,140,1
08:28,67,38,1,255,2
08:31,53,65,1,355,4
08:35,143,31,1,205,8
08:38,56,44,2,165,1
08:42,63,32,2,49,2
08:45,84,36,1,263,4
08:49,20,3,2,227,8
08:52,53,35,1,379,1
08:56,57,57,2,141,2
09:00,102,71,1,166,4
09:03,87,95,2,24,8
09:07,86,87,1,92,4
09:10,67,49,1,30,2
09:14,57,36,1,93,1
09:17,51,51,2,67,2
09:21,87,66,1,74,4
09:24,46,38,2,9,1
09:28,54,50,1,270,2
09:31,100,45,2,241,4
09:35,52,43,1,210,1
09:38,47,35,1,54,2
09:42,88,47,1,113,4
09:45,77,80,1,130,8
09:49,46,35,1,309,1
09:52,65,58,1,331,2
09:56,51,35,22,248,1
10:00,66,73,1,66,4
10:02,37,33,1,212,8
10:04,57,39,1,347,1
10:06,62,49,1,48,2
10:08,72,41,1,80,4
10:10,46,85,1,91,8
10:13,24,70,1,342,8
10:15,65,54,1,196,2
10:17,58,35,1,36,1
10:19,72,49,1,298,2
10:21,101,71,1,355,4
10:23,54,39,1,86,1
10:26,73,32,1,354,2
10:28,46,82,1,80,4
10:30,48,31,1,73,1
10:32,60,57,1,140,2
10:34,61,63,1,143,4
10:37,72,46,1,108,8
10:39,49,42,1,400,1
10:41,68,48,1,237,2
10:43,96,53,1,234,4
10:45,10,42,1,98,8
10:47,56,40,1,276,1
10:50,65,49,1,356,2
10:52,84,82,1,21,4
10:54,23,48,1,332,8
10:56,50,41,1,266,1
10:58,62,34,1,22,2
11:01,52,36,1,325,1
11:03,74,42,1,398,2
11:05,45,86,1,255,4
11:07,57,41,1,134,1
11:09,60,57,1,1,2
11:11,90,81,1,384,4
11:14,58,34,1,155,1
11:16,61,55,1,305,2
11:18,90,35,1,360,4
11:20,56,36,1,113,8
11:22,45,39,1,147,1
11:25,46,44,1,378,2
11:27,62,44,1,120,4
11:29,31,20,1,303,8
11:31,56,36,1,25,1
11:33,57,35,1,209,2
11:35,71,36,1,389,4
11:38,53,6,1,81,8
11:40,149,96,1,128,24
11:42,51,33,1,366,2
11:44,58,43,1,318,1
11:46,72,49,1,45,2
11:49,45,75,1,369,4
11:51,50,33,1,82,1
11:53,70,48,1,150,2
11:55,99,41,1,248,4
11:57,73,47,53,182,2
12:00,55,36,1,172,1
12:01,68,46,1,136,2
12:03,66,55,1,382,4
12:05,58,78,1,182,8
12:07,46,30,1,173,1
12:09,69,32,1,121,2
12:10,49,71,1,132,4
12:12,60,95,2,105,8
12:14,46,38,1,378,1
12:16,56,31,2,353,2
12:18,77,79,2,80,4
12:20,72,70,1,52,8
12:21,65,31,1,386,2
12:23,74,38,2,240,2
12:25,58,43,2,36,1
12:27,74,49,1,159,2
12:29,62,88,2,343,4
12:30,54,33,2,108,1
12:32,56,32,2,235,2
12:34,82,79,1,308,4
12:36,47,31,2,293,1
12:38,72,50,1,134,2
12:40,104,41,2,349,4
12:41,22,94,2,243,8
12:43,45,43,1,218,1
12:45,53,46,2,67,2
12:47,74,84,2,248,4
12:49,137,45,2,353,8
12:50,59,31,2,195,1
12:52,57,46,1,129,2
12:54,71,33,2,86,4
12:56,47,5,1,42,8
12:58,47,31,1,231,1
13:00,70,42,2,208,2
13:01,45,41,2,337,1
13:03,74,30,2,300,2
13:05,87,40,1,308,4
13:07,46,30,1,265,1
13:09,73,40,2,281,2
13:10,77,40,2,260,4
13:12,51,40,2,48,1
13:14,61,41,2,315,2
13:16,88,57,1,93,4
13:18,85,78,1,333,8
13:20,52,36,2,303,1
13:21,46,48,2,288,2
13:23,73,49,1,352,4
13:25,68,73,2,202,8
13:27,52,40,1,86,1
13:29,52,32,2,202,2
13:31,95,45,2,178,4
13:32,54,4,2,236,8
13:34,54,33,1,152,4
13:36,49,53,2,383,2
13:38,57,40,2,294,1
13:40,73,36,1,354,2
13:41,65,35,1,270,4
13:43,51,42,2,397,1
13:45,63,53,1,266,2
13:47,69,80,1,359,4
13:49,47,40,1,397,1
13:51,71,31,1,327,2
13:52,61,57,1,347,4
13:54,51,55,1,374,8
13:56,57,43,1,4,1
13:58,64,62,64,220,4
14:00,47,43,2,60,2
14:01,52,40,2,204,4
14:03,34,55,1,313,8
14:04,55,30,2,201,1
14:06,48,48,2,188,2
14:07,87,37,1,79,4
14:09,8,68,2,120,8
14:10,46,82,2,318,8
14:12,57,48,2,94,2
14:13,54,35,2,312,1
14:15,51,34,1,133,2
14:16,50,78,2,181,4
14:18,59,40,2,320,1
14:20,70,59,2,353,2
14:21,81,37,2,370,4
14:23,54,36,1,201,1
14:24,54,46,1,392,2
14:26,101,32,2,254,4
14:27,71,48,2,327,8
14:29,57,40,1,132,1
14:30,54,49,1,77,2
14:32,97,47,1,363,4
14:33,6,59,1,105,8
14:35,50,40,1,288,1
14:36,58,32,2,113,2
14:38,73,80,1,40,4
14:40,5,10,2,115,8
14:41,40,58,1,297,8
14:43,72,47,2,5,2
14:44,51,34,1,248,1
14:46,69,38,2,17,2
14:47,66,75,2,332,4
14:49,49,41,2,285,1
14:50,70,48,1,339,2
14:52,67,31,2,190,4
14:53,46,44,1,36,1
14:55,57,48,2,136,2
14:56,83,88,2,377,4
