00:00,83,41,1,176,8
00:06,125,93,1,265,8
00:13,24,3,2,330,8
00:20,96,55,1,75,4
00:26,80,21,1,195,8
00:33,75,61,2,82,4
00:40,58,61,1,160,8
00:46,55,78,1,354,4
00:53,88,94,1,115,8
01:00,50,56,1,149,2
01:06,60,30,2,203,4
01:13,51,70,1,262,8
01:20,49,38,1,335,1
01:26,56,31,2,346,2
01:33,69,32,1,132,4
01:40,54,27,1,106,8
01:46,88,64,2,1,4
01:53,45,30,18,151,1
02:00,56,39,3,85,1
02:12,68,39,4,11,2
02:24,58,38,3,203,1
02:36,85,82,1,305,8
02:48,131,62,3,360,8
03:00,52,27,2,368,8
03:12,88,63,4,189,4
03:24,60,67,1,66,8
03:36,79,76,1,121,4
03:48,45,34,19,386,1
04:00,79,66,1,324,8
04:04,48,72,1,147,4
04:09,52,98,3,71,8
04:14,71,55,2,213,2
04:19,64,75,2,57,4
04:24,72,77,3,64,8
04:28,55,35,1,367,1
04:33,59,39,1,397,2
04:38,99,47,3,344,4
04:43,77,21,3,221,8
04:48,77,39,3,9,24
04:52,53,54,3,287,2
04:57,54,31,1,247,1
05:02,71,45,1,83,2
05:07,2,56,3,190,8
05:12,60,71,3,289,8
05:16,3,43,1,175,8
05:21,59,63,1,145,4
05:26,20,71,2,134,8
05:31,73,35,2,293,4
05:36,94,5,3,333,8
05:40,71,77,1,133,4
05:45,34,66,3,281,8
05:50,49,56,3,244,2
05:55,55,43,32,393,1
06:00,78,66,1,44,4
06:01,48,56,2,262,8
06:03,58,36,2,268,1
06:05,60,39,2,334,2
06:07,82,62,2,342,4
06:09,96,35,1,266,8
06:11,79,15,1,157,8
06:13,56,30,2,316,1
06:15,90,46,1,53,4
06:17,48,30,1,259,2
06:19,80,91,1,213,8
06:21,58,52,2,21,8
06:23,22,1,1,311,8
06:25,99,83,1,54,4
06:27,54,47,2,312,8
06:29,47,30,1,227,4
06:31,24,65,1,261,8
06:33,82,47,1,62,4
06:35,109,17,2,84,8
06:37,51,52,1,71,2
06:39,67,75,2,341,4
06:41,146,11,2,345,8
06:43,48,35,2,37,1
06:45,55,31,2,78,2
06:47,58,71,1,8,4
06:49,58,19,2,314,8
06:51,57,41,1,71,1
06:53,67,39,1,251,4
06:55,110,95,1,153,8
06:57,60,55,2,336,24
06:59,59,23,1,212,8
