00:00,108,83,1,321,8
00:30,67,21,1,284,8
01:00,149,4,1,65,8
01:30,138,78,8,166,24
02:00,80,73,2,234,4
02:30,148,27,2,313,8
03:00,73,71,2,291,4
03:30,98,61,5,255,8
04:00,82,32,1,298,8
04:12,100,48,2,234,4
04:24,77,93,1,60,8
04:36,53,38,2,216,2
04:48,80,60,2,242,4
05:00,52,93,1,201,8
05:12,46,34,1,170,1
05:24,60,43,1,202,2
05:36,57,54,2,178,4
05:48,108,45,10,187,8
06:00,49,47,1,144,8
06:07,48,49,2,336,8
06:14,54,31,1,9,1
06:21,70,73,2,23,4
06:28,51,30,2,150,1
06:35,35,99,1,394,8
06:42,7,66,2,387,8
06:49,12,48,2,353,8
06:56,45,72,1,217,4
07:03,47,74,2,236,8
07:10,99,76,1,137,4
07:17,121,89,1,295,8
07:24,85,72,2,164,4
07:31,26,3,1,199,8
07:38,71,48,1,184,2
07:45,92,88,1,14,4
07:52,59,43,27,78,1
08:00,68,40,1,25,2
08:13,46,40,1,288,1
08:26,48,35,1,228,2
08:39,95,48,1,153,4
08:53,49,36,1,191,1
09:06,53,56,1,279,2
09:19,71,73,1,224,4
09:33,57,36,1,133,1
09:46,39,25,7,310,8
10:00,72,51,3,356,2
10:20,96,33,1,391,4
10:40,49,21,3,22,8
11:00,45,35,1,272,1
11:20,66,54,1,5,2
11:40,52,41,14,232,1
12:00,80,67,2,241,4
12:08,62,16,1,159,8
12:16,57,38,1,287,1
12:24,72,35,2,278,2
12:32,59,41,1,157,4
12:40,74,32,2,8,8
12:48,91,69,1,82,24
12:56,68,55,1,291,2
13:04,56,42,2,153,1
13:12,66,45,1,30,2
13:20,97,89,1,35,4
13:28,48,42,2,335,1
13:36,58,55,1,117,2
13:44,70,65,1,149,4
13:52,45,39,16,355,2
14:00,51,33,2,4,1
14:07,55,30,2,23,2
14:14,103,59,2,229,4
14:21,46,81,1,337,8
14:28,47,42,2,61,1
14:35,49,30,1,55,2
14:42,62,56,2,77,4
14:49,98,21,2,313,8
14:56,45,43,1,185,1
15:03,48,31,1,390,2
15:10,50,75,1,141,4
15:17,19,39,2,304,8
15:24,60,8,2,339,24
15:31,47,31,1,68,2
15:38,52,44,2,260,1
15:45,54,38,1,113,2
15:52,13,6,23,71,8
16:00,50,41,1,368,1
16:09,61,40,3,84,2
16:18,87,76,3,20,4
16:27,58,34,3,139,1
16:36,71,52,1,282,2
16:46,83,80,3,153,4
16:55,46,40,3,314,1
17:04,70,53,2,365,2
17:13,59,63,1,118,4
17:23,89,17,2,298,8
17:32,45,33,3,29,1
17:41,49,32,3,10,2
17:50,56,37,11,163,2
18:00,98,81,2,260,4
18:09,67,88,1,400,8
18:18,56,33,2,345,1
18:27,58,47,2,367,2
18:36,103,72,2,81,4
18:46,85,9,2,230,8
18:55,55,34,1,74,4
19:04,57,35,1,29,2
19:13,59,39,1,174,1
19:23,71,58,3,127,2
19:32,51,85,2,398,4
19:41,52,36,3,34,1
19:50,53,43,20,31,1
20:00,45,45,2,364,2
20:12,97,64,2,380,4
20:24,53,42,1,325,1
20:36,69,59,2,134,2
20:48,72,32,2,347,4
21:00,59,74,2,278,8
21:12,57,34,2,378,1
21:24,47,48,1,211,2
21:36,88,79,2,190,4
21:48,65,73,10,385,4
22:00,119,84,1,377,8
22:20,49,43,1,286,1
22:40,50,39,1,121,2
23:00,77,51,1,335,4
23:20,49,20,1,331,8
23:40,54,39,6,304,1
