00:00,141,32,1,21,8
00:20,117,17,3,182,8
00:40,104,99,2,194,8
01:00,96,83,3,110,4
01:20,20,29,2,57,8
01:40,98,82,7,228,4
02:00,68,53,1,68,4
02:17,96,58,2,172,8
02:34,69,32,1,84,4
02:51,84,92,1,42,8
03:08,48,33,2,55,2
03:25,45,37,2,149,4
03:42,53,42,9,301,1
04:00,64,16,3,351,8
04:10,57,43,1,348,1
04:21,56,42,1,117,2
04:32,51,61,1,336,4
04:43,65,35,2,106,8
04:54,89,32,2,24,4
05:05,55,40,2,236,1
05:16,88,68,2,175,4
05:27,60,58,3,32,2
05:38,111,53,3,144,8
05:49,24,79,17,1,24
06:00,98,28,3,43,8
06:05,149,25,1,305,8
06:11,82,87,3,238,4
06:17,8,64,3,139,8
06:22,51,63,1,36,4
06:28,116,18,3,354,8
06:34,100,69,2,108,4
06:39,97,29,2,10,8
06:45,55,34,1,54,2
06:51,52,35,3,208,4
06:57,89,97,1,108,8
07:02,48,34,1,351,1
07:08,68,34,2,21,2
07:14,71,64,1,256,4
07:19,59,53,2,349,8
07:25,71,80,2,231,4
07:31,55,45,1,334,2
07:37,55,54,3,148,2
07:42,58,83,2,185,4
07:48,142,92,2,214,8
07:54,130,73,39,36,8
08:00,70,41,2,109,2
08:20,45,40,2,397,1
08:40,54,56,3,271,2
09:00,64,60,2,234,4
09:20,56,32,1,115,1
09:40,63,41,14,114,8
10:00,50,53,2,207,2
10:07,86,30,2,179,4
10:15,47,32,2,153,1
10:22,65,56,1,286,2
10:30,53,48,1,352,4
10:37,1,71,1,383,8
10:45,46,34,2,58,1
10:52,62,54,1,378,2
11:00,57,67,2,196,4
11:07,62,67,1,27,8
11:15,56,36,2,378,1
11:22,59,35,2,280,2
11:30,70,58,2,1,4
11:37,93,66,1,362,8
11:45,70,34,2,352,2
11:52,76,50,12,261,4
12:00,69,33,3,398,2
12:07,46,33,1,173,1
12:15,58,39,3,267,2
12:22,66,33,2,126,4
12:30,51,40,3,394,1
12:37,52,46,2,321,2
12:45,54,57,3,65,4
12:52,50,36,3,248,1
13:00,52,43,3,217,2
13:07,71,53,1,111,4
13:15,119,31,3,32,8
13:22,56,34,1,311,1
13:30,59,46,3,94,2
13:37,85,57,3,17,4
13:45,105,12,3,113,8
13:52,52,57,18,104,2
14:00,45,31,1,384,1
14:03,48,51,1,377,2
14:06,70,77,1,34,4
14:09,68,20,1,181,8
14:12,95,62,1,18,24
14:15,69,35,1,244,2
14:18,59,34,1,377,1
14:21,64,41,1,302,2
14:24,51,43,1,10,4
14:27,55,38,1,274,1
14:30,52,43,1,71,2
14:33,76,51,1,207,4
14:36,45,34,1,72,1
14:39,55,55,1,18,2
14:42,97,39,1,280,4
14:45,31,9,1,275,8
14:48,48,33,1,148,1
14:51,49,35,1,108,2
14:54,56,89,1,364,4
14:57,50,57,1,91,8
15:00,56,44,1,26,1
15:03,68,40,1,204,2
15:06,73,33,1,89,4
15:09,144,80,1,65,8
15:12,48,42,1,208,2
15:15,74,35,1,18,2
15:18,57,41,1,356,1
15:21,51,37,1,152,2
15:24,80,37,1,305,4
15:27,46,44,1,296,1
15:30,69,46,1,272,2
15:33,68,31,1,202,4
15:36,58,37,1,101,1
15:39,53,45,1,360,2
15:42,48,83,1,337,4
15:45,100,26,1,132,8
15:48,47,30,1,377,1
15:51,58,33,1,298,2
15:54,61,88,1,43,4
15:57,83,85,37,323,4
16:00,53,37,1,348,1
16:04,62,49,2,293,2
16:08,83,87,2,93,4
16:12,48,39,2,92,1
16:16,49,56,1,394,2
16:20,83,81,1,117,4
16:24,50,36,2,342,1
16:28,49,42,1,126,2
16:32,58,77,1,187,4
16:36,113,89,1,183,8
16:40,45,33,1,217,1
16:44,59,50,2,399,2
16:48,91,84,1,381,4
16:52,149,53,2,182,8
16:56,59,39,2,22,1
17:00,57,45,1,211,2
17:04,91,34,1,201,4
17:08,30,70,2,88,8
17:12,52,48,1,398,4
17:16,109,1,2,379,8
17:20,50,30,1,89,1
17:24,54,51,2,246,2
17:28,58,87,1,148,4
17:32,52,33,1,328,1
17:36,70,37,1,369,2
17:40,88,48,2,242,4
17:44,53,42,1,175,1
17:48,63,41,2,150,2
17:52,62,81,2,62,4
17:56,74,58,16,358,4
18:00,91,69,1,109,8
18:06,54,42,2,307,1
18:12,74,52,2,49,2
18:18,97,64,1,275,4
18:24,145,83,1,48,8
18:30,58,34,2,180,1
18:36,74,46,1,47,2
18:42,75,36,2,395,4
18:48,62,68,1,140,8
18:54,52,43,2,148,1
19:00,98,52,3,215,4
19:06,55,39,1,138,1
19:12,70,48,3,123,2
19:18,58,89,3,138,4
19:24,50,34,2,313,1
19:30,58,58,1,230,2
19:36,64,87,3,65,4
19:42,56,37,1,157,1
19:48,68,52,2,344,2
19:54,60,55,31,235,2
20:00,69,64,2,163,4
20:06,142,67,1,292,8
20:12,56,39,1,285,1
20:18,62,38,1,300,2
20:24,78,32,2,76,4
20:30,144,87,2,115,8
20:36,52,39,1,311,1
20:42,68,52,1,347,2
20:48,76,42,1,287,4
20:54,58,29,2,84,8
21:00,46,30,2,294,1
21:06,50,38,1,236,1
21:12,46,35,1,9,1
21:18,66,55,1,362,2
21:24,55,89,2,94,4
21:30,47,34,2,33,1
21:36,73,42,1,323,2
21:42,74,88,1,151,4
21:48,56,31,1,17,1
21:54,61,44,14,175,2
22:00,63,49,1,19,2
22:13,88,53,1,171,4
22:26,139,71,1,382,8
22:39,45,31,1,163,1
22:53,48,45,1,291,2
23:06,51,35,1,377,4
23:19,145,83,1,378,8
23:33,48,37,1,66,1
23:46,48,33,7,120,1
