00:00,6,62,1,127,8
00:09,122,83,1,39,8
00:18,111,17,1,346,8
00:27,87,40,1,345,4
00:36,14,82,1,376,8
00:46,58,63,1,160,4
00:55,71,43,1,216,8
01:04,59,47,1,107,4
01:13,4,46,1,164,8
01:23,74,31,1,142,2
01:32,103,63,1,7,4
01:41,148,63,1,146,8
01:50,50,37,12,51,4
02:00,59,32,1,274,1
02:10,57,40,1,40,2
02:21,92,75,2,157,4
02:32,130,31,2,192,8
02:43,56,48,2,222,4
02:54,17,9,2,238,8
03:05,116,33,1,263,8
03:16,56,59,2,239,2
03:27,75,33,2,307,8
03:38,30,14,1,29,8
03:49,58,41,8,177,1
04:00,8,70,1,216,8
04:07,99,58,1,362,4
04:14,14,95,1,18,8
04:21,94,38,2,73,4
04:28,118,13,1,386,8
04:35,69,88,2,157,4
04:42,134,61,2,394,8
04:49,74,54,1,88,2
04:56,51,41,2,13,4
05:03,91,61,2,171,8
05:10,46,33,2,96,1
05:17,63,38,2,14,2
05:24,85,41,2,59,4
05:31,87,46,2,111,8
05:38,76,1,2,251,8
05:45,103,91,2,154,24
05:52,71,52,21,210,8
06:00,73,34,2,3,4
06:04,75,71,3,79,4
06:08,124,59,3,204,8
06:12,65,71,2,2,8
06:16,128,91,2,252,8
06:20,90,58,2,253,4
06:24,29,54,2,35,8
06:28,58,42,1,250,4
06:32,28,86,2,308,8
06:36,91,87,2,251,4
06:40,52,2,1,267,8
06:44,48,55,1,278,2
06:48,48,49,2,153,4
06:52,126,72,1,22,8
06:56,45,33,1,363,1
07:00,62,43,2,140,2
07:04,89,30,3,198,4
07:08,55,24,3,49,8
07:12,49,34,2,251,1
07:16,92,62,1,346,4
07:20,66,63,2,373,8
07:24,50,41,3,127,1
07:28,148,23,3,36,8
07:32,26,17,2,302,8
07:36,38,62,3,14,8
07:40,63,54,1,384,4
07:44,148,27,1,352,8
07:48,62,48,3,283,4
07:52,51,35,3,172,8
07:56,95,33,37,146,4
08:00,53,36,1,380,2
08:07,58,42,1,370,1
08:14,73,50,1,31,2
08:21,58,47,1,177,4
08:28,48,33,1,103,1
08:35,69,31,1,235,2
08:42,75,70,1,212,4
08:49,55,38,1,378,1
08:56,49,44,1,241,2
09:03,100,65,1,61,4
09:10,46,84,1,161,8
09:17,58,44,1,266,1
09:24,54,53,1,332,2
09:31,76,84,1,116,4
09:38,71,17,1,337,8
09:45,51,39,1,163,1
09:52,64,55,16,93,4
10:00,71,45,3,135,2
10:10,70,84,1,322,4
10:20,26,49,4,50,8
10:30,91,82,1,38,4
10:40,74,59,4,213,2
10:50,50,32,3,14,1
11:00,64,57,3,235,2
11:10,88,41,1,233,4
11:20,54,37,1,369,1
11:30,74,35,2,262,2
11:40,98,43,2,140,4
11:50,106,77,23,236,24
12:00,57,40,1,101,1
12:03,56,33,1,396,2
12:07,99,62,1,182,4
12:11,7,48,2,90,8
12:15,58,35,2,17,1
12:18,56,52,1,214,2
12:22,84,66,2,296,4
12:26,113,22,2,43,8
12:30,54,30,2,166,1
12:33,61,41,1,168,2
12:37,83,71,1,247,4
12:41,85,11,2,380,8
12:45,86,5,2,15,8
12:48,73,48,1,5,2
12:52,52,30,2,185,1
12:56,49,36,2,302,2
13:00,72,75,2,218,4
13:03,48,37,1,91,1
13:07,48,59,2,59,2
13:11,75,60,1,38,4
13:15,55,34,1,168,1
13:18,48,56,2,146,2
13:22,59,59,1,258,4
13:26,115,39,2,347,8
13:30,56,38,2,225,1
13:33,65,44,1,222,2
13:37,93,80,1,5,4
13:41,99,67,1,369,8
13:45,46,35,2,104,1
13:48,62,59,1,178,2
13:52,97,43,1,156,4
13:56,58,87,26,20,4
14:00,136,80,1,342,8
14:02,71,76,2,53,4
14:05,64,34,1,90,2
14:07,57,32,1,370,1
14:10,51,42,2,374,2
14:12,65,74,1,190,4
14:15,50,39,2,152,1
14:17,67,47,1,250,2
14:20,100,84,2,132,4
14:22,46,41,2,343,1
14:25,63,45,1,299,2
14:27,85,82,2,163,4
14:30,78,91,1,120,8
14:32,49,42,2,307,1
14:35,51,38,2,249,2
14:37,101,32,2,178,4
14:40,46,5,1,39,8
14:42,58,44,1,110,1
14:45,50,46,2,354,2
14:47,88,66,1,296,4
14:50,127,47,1,181,8
14:52,56,34,1,369,1
14:55,47,52,2,138,2
14:57,56,44,1,274,1
15:00,59,49,2,16,2
15:02,93,60,1,31,4
15:05,48,32,1,128,1
15:07,52,43,2,119,2
15:10,64,33,1,247,4
15:12,57,37,1,378,1
15:15,58,46,2,282,2
15:17,49,56,2,380,4
15:20,40,95,1,391,8
15:22,59,39,1,105,1
15:25,56,32,1,100,2
15:27,67,85,1,309,4
15:30,70,71,1,126,8
15:32,52,33,2,176,1
15:35,74,45,1,134,2
15:37,98,84,2,292,4
15:40,12,4,1,102,8
15:42,59,49,2,216,4
15:45,68,40,2,38,2
15:47,57,42,1,21,1
15:50,69,54,1,13,2
15:52,71,68,2,193,4
15:55,55,41,1,182,1
15:57,49,36,29,179,1
16:00,58,33,4,60,1
16:07,46,42,4,199,2
16:14,45,37,2,7,4
16:21,53,33,3,133,1
16:28,65,40,2,178,2
16:35,101,72,3,33,4
16:42,52,30,4,352,1
16:49,62,44,3,95,2
16:56,91,81,4,138,4
17:03,136,87,3,128,8
17:10,53,32,2,342,1
17:17,74,33,1,352,2
17:24,54,62,2,246,4
17:31,51,9,3,328,8
17:38,47,31,4,265,1
17:45,59,47,1,297,2
17:52,58,43,30,13,1
18:00,89,75,2,224,4
18:03,81,93,2,298,8
18:06,56,59,1,55,2
18:09,111,89,2,100,24
18:12,55,44,1,66,1
