00:00,36,99,2,385,8
00:10,35,66,3,318,8
00:20,82,14,4,367,8
00:30,55,86,3,15,4
00:40,70,47,4,148,8
00:50,61,33,1,107,4
01:00,94,35,2,351,8
01:10,98,36,1,54,4
01:20,36,25,1,181,8
01:30,68,53,4,394,2
01:40,82,69,1,353,4
01:50,129,32,25,224,24
02:00,52,52,1,63,8
02:04,55,36,1,76,1
02:08,73,37,1,56,2
02:13,100,45,1,56,4
02:17,123,81,1,114,8
02:22,50,34,1,125,1
02:26,58,35,1,227,1
02:31,46,82,1,396,8
02:35,148,78,1,79,8
02:39,96,70,1,209,8
02:44,119,65,1,5,8
02:48,72,96,1,253,8
02:53,93,89,1,9,4
02:57,137,32,1,65,8
03:02,58,52,1,14,4
03:06,46,85,1,1,8
03:11,82,43,1,295,4
03:15,24,83,1,71,8
03:19,51,40,1,184,2
03:24,70,31,1,217,4
03:28,24,69,1,325,8
03:33,59,36,1,367,1
03:37,63,53,1,288,2
03:42,53,79,1,108,4
03:46,63,6,1,246,8
03:51,67,50,1,102,2
03:55,49,33,25,138,1
04:00,141,39,1,304,24
04:02,62,37,1,211,2
04:04,67,50,1,130,2
04:06,28,67,1,95,8
04:09,140,35,1,67,8
04:11,108,46,1,293,8
04:13,80,57,1,307,4
04:16,133,24,1,135,8
04:18,102,74,1,185,4
04:20,133,9,1,100,8
04:23,99,84,1,23,4
04:25,102,46,1,22,8
04:27,51,41,1,30,2
04:30,80,79,1,189,4
04:32,1,29,1,235,8
04:34,48,34,1,375,1
04:36,45,54,1,150,2
04:39,76,63,1,22,4
04:41,10,35,1,83,8
04:43,51,42,1,54,1
04:46,71,25,1,305,8
04:48,100,44,1,363,24
04:50,101,78,1,136,4
04:53,84,61,1,125,8
04:55,19,17,1,263,8
04:57,48,89,1,321,8
05:00,91,49,1,317,4
05:02,91,11,1,253,8
05:04,63,56,1,55,4
05:06,138,72,1,87,8
05:09,92,52,1,33,4
05:11,47,10,1,210,8
05:13,54,32,1,238,2
05:16,58,78,1,337,4
05:18,78,48,1,251,8
05:20,45,35,1,248,1
05:23,66,56,1,317,2
05:25,79,37,1,76,4
05:27,126,24,1,19,8
05:30,10,22,1,393,8
05:32,51,77,1,121,24
05:34,53,45,1,226,2
05:37,88,61,1,302,24
05:39,117,27,1,368,8
05:41,13,16,1,347,8
05:43,39,84,1,116,8
05:46,62,49,1,141,4
05:48,109,31,1,170,8
05:50,73,48,1,204,4
05:53,54,71,1,134,8
05:55,79,62,1,310,4
05:57,90,31,51,3,4
06:00,63,3,3,254,8
06:02,60,47,2,211,2
06:04,83,89,2,161,4
06:06,35,48,2,353,8
06:08,49,39,2,74,1
06:10,45,33,2,60,2
06:12,82,68,3,391,4
06:14,9,11,3,58,8
06:16,68,57,3,147,4
06:18,80,46,3,260,24
06:20,61,39,1,5,2
06:22,72,31,2,261,2
06:24,71,71,1,334,8
06:26,44,11,2,280,8
06:28,39,21,3,99,8
06:30,59,83,2,287,4
06:32,71,25,1,99,8
06:34,99,44,1,60,4
06:36,114,80,2,7,8
06:38,73,69,3,177,4
06:40,68,64,2,270,8
06:42,60,46,1,380,2
06:44,54,66,3,205,4
06:46,104,54,2,306,8
06:48,49,41,1,252,1
06:50,56,53,1,49,2
06:52,90,61,2,263,4
06:54,32,74,2,175,8
06:56,65,39,3,294,2
06:58,56,59,1,48,2
07:00,106,59,1,62,8
07:02,52,37,1,173,2
07:04,76,55,2,29,8
07:06,10,88,1,287,8
07:09,99,5,1,190,8
07:11,71,69,3,65,4
07:13,79,46,1,36,8
07:15,66,50,1,202,4
07:17,144,23,1,26,8
07:19,77,56,3,272,4
07:21,130,8,2,368,8
07:23,55,56,2,385,2
07:25,82,38,1,347,4
07:27,137,84,1,276,8
07:29,53,41,2,311,1
07:31,51,32,3,345,2
07:33,56,46,1,95,4
07:35,91,59,1,390,8
07:37,88,38,1,250,4
07:39,147,94,3,149,8
07:41,78,59,1,371,4
07:43,80,53,1,350,4
07:45,91,75,3,69,8
07:47,82,16,2,219,8
07:49,88,66,2,91,8
07:51,70,50,1,40,4
07:53,25,55,1,63,8
07:55,63,37,1,61,4
07:57,103,72,102,242,8
08:00,54,57,1,163,2
08:05,57,41,2,377,1
08:10,55,54,2,62,2
08:15,81,49,1,19,4
08:20,49,33,2,143,1
08:26,74,45,2,127,2
08:31,68,49,1,187,4
08:36,54,44,1,371,1
08:41,73,38,2,192,2
08:46,104,45,2,152,4
08:52,30,86,1,359,8
08:57,47,35,2,13,1
09:02,53,32,1,352,2
09:07,72,58,2,385,4
09:13,115,26,1,148,8
09:18,56,31,2,3,1
09:23,67,35,1,38,2
09:28,57,59,1,314,4
09:33,11,12,1,292,8
09:39,51,41,2,396,2
09:44,73,40,1,345,2
09:49,54,31,2,17,1
09:54,89,8,34,139,8
10:00,53,45,3,159,2
10:03,77,67,1,57,4
10:07,52,42,3,21,1
10:10,72,30,1,186,2
10:14,102,51,1,292,4
10:17,55,30,3,213,1
10:21,50,31,1,73,2
10:24,95,53,3,94,4
10:28,70,89,1,387,8
10:31,50,36,1,360,1
10:35,52,51,3,336,2
10:38,80,65,2,22,4
10:42,73,18,1,65,8
10:45,49,39,3,167,1
10:49,51,58,1,194,2
10:52,87,81,2,205,4
10:56,115,25,1,342,8
11:00,49,33,3,44,2
11:03,70,42,3,98,2
11:07,55,44,2,191,1
11:10,72,57,3,316,2
11:14,99,84,2,281,4
11:17,54,41,2,83,1
11:21,73,53,1,232,2
11:24,52,36,3,26,4
11:28,58,44,2,393,1
11:31,69,59,2,96,2
11:35,96,79,1,375,4
11:38,5,31,3,111,8
11:42,46,30,3,107,1
11:45,72,58,2,276,2
11:49,45,83,2,141,4
11:52,82,3,1,24,8
11:56,124,20,36,35,24
12:00,49,33,2,120,1
12:02,67,38,3,292,2
12:05,47,77,3,57,4
12:08,111,58,3,388,8
12:10,51,63,3,28,4
12:13,67,44,2,223,2
12:16,47,42,1,221,1
12:19,64,57,2,34,2
12:21,73,58,1,265,4
12:24,53,44,3,173,1
12:27,72,43,1,140,2
12:30,70,37,2,210,4
12:32,52,41,1,49,1
12:35,68,55,3,282,2
12:38,54,49,3,87,4
12:40,108,78,3,93,8
12:43,45,34,3,240,1
12:46,45,57,1,127,2
12:49,73,47,1,362,4
12:51,62,78,3,94,8
12:54,58,43,3,342,1
12:57,50,36,3,99,2
13:00,90,30,1,258,4
13:02,137,45,3,102,8
13:05,77,84,1,192,24
13:08,60,34,2,350,2
13:10,54,43,3,271,1
13:13,58,30,3,299,2
13:16,65,76,3,176,4
13:19,54,35,1,101,1
13:21,59,31,3,351,2
13:24,63,51,1,43,4
13:27,51,32,3,309,1
13:30,46,48,1,202,2
13:32,48,75,2,35,4
13:35,96,61,1,283,8
13:38,45,44,2,295,1
13:41,70,42,3,288,2
13:43,59,74,3,383,4
13:46,89,66,3,127,8
13:49,50,38,1,197,1
13:51,57,30,2,388,2
13:54,50,39,1,115,4
13:57,51,39,61,240,1
14:00,27,57,1,357,8
14:01,115,27,2,51,8
14:02,62,48,2,219,2
14:04,49,39,2,83,1
14:05,73,42,1,214,2
14:07,61,59,1,311,4
14:08,45,36,1,251,1
14:10,59,31,1,130,2
14:11,64,41,1,200,4
14:13,45,36,2,329,1
14:14,72,39,2,208,2
14:15,55,74,2,254,4
14:17,77,43,1,10,8
14:18,56,35,2,363,1
14:20,70,32,2,22,2
14:21,57,52,1,53,4
14:23,88,71,1,345,8
14:24,59,42,1,327,1
14:26,65,53,1,374,2
14:27,45,60,1,189,4
14:29,94,43,1,326,8
14:30,59,45,1,114,2
14:31,59,54,1,245,2
14:33,46,41,2,372,1
14:34,64,59,1,218,2
14:36,73,78,1,79,4
14:37,58,43,2,15,1
14:39,72,53,1,199,2
14:40,97,69,1,296,4
14:42,47,41,2,237,1
14:43,72,48,1,41,2
14:44,63,89,1,34,4
14:46,130,44,1,36,8
14:47,56,32,2,30,1
14:49,70,31,1,367,2
14:50,100,71,1,297,4
14:52,131,33,2,316,8
14:53,58,35,1,149,1
14:55,46,37,2,28,2
14:56,102,78,1,227,4
14:58,44,53,1,214,8
14:59,69,58,2,261,2
15:00,61,53,1,390,2
15:02,52,42,1,187,1
15:03,52,36,2,108,2
15:05,64,73,2,102,4
15:06,55,43,2,276,1
15:08,45,45,2,324,2
15:09,58,44,1,220,4
15:11,56,30,1,162,1
15:12,56,37,2,384,2
15:13,100,39,2,98,4
15:15,110,63,1,359,8
15:16,50,33,1,258,1
15:18,65,44,1,353,2
15:19,61,35,2,137,4
15:21,92,59,2,390,8
15:22,59,35,2,106,1
15:24,53,54,1,235,2
15:25,85,82,2,362,4
15:27,77,33,2,68,8
15:28,1,68,1,298,24
15:29,51,34,1,171,2
15:31,52,30,2,279,1
15:32,71,35,1,365,2
15:34,50,72,2,324,4
15:35,51,44,1,9,1
15:37,53,41,2,351,2
15:38,82,51,2,301,4
15:40,56,37,1,209,1
15:41,63,48,2,207,2
15:42,50,81,1,21,4
15:44,76,61,1,258,8
15:45,58,38,1,53,1
15:47,54,36,1,224,2
15:48,51,60,2,234,4
15:50,107,83,1,172,8
15:51,56,38,2,240,1
15:53,45,38,2,66,2
15:54,57,66,1,170,4
15:56,58,63,1,190,8
