00:00,24,64,3,85,8
00:13,99,48,1,345,8
00:26,59,69,3,279,8
00:39,49,42,1,294,4
00:53,32,54,3,61,8
01:06,57,73,1,289,4
01:19,130,63,2,61,8
01:33,55,50,3,292,4
01:46,75,79,16,257,4
02:00,59,58,2,23,8
02:12,56,56,1,222,2
02:24,100,56,2,152,4
02:36,118,11,2,98,8
02:48,50,43,3,84,1
03:00,51,45,2,7,2
03:12,51,53,1,28,4
03:24,117,83,2,10,8
03:36,59,37,3,374,1
03:48,94,74,15,243,4
04:00,65,57,1,131,4
04:03,46,44,1,301,1
04:07,72,6,1,54,8
04:10,72,91,1,225,8
04:14,30,50,1,361,8
04:17,15,15,1,239,8
04:21,69,31,1,104,4
04:24,61,31,1,242,8
04:28,45,52,1,144,4
04:31,82,79,1,27,8
04:35,103,63,1,342,4
04:38,98,20,1,200,8
04:42,69,53,1,92,2
04:45,75,36,1,320,4
04:49,99,69,1,136,8
04:52,48,43,1,199,1
04:56,54,43,1,91,2
05:00,52,63,1,331,4
05:03,143,39,1,140,8
05:07,142,31,1,136,24
05:10,84,83,1,276,4
05:14,82,37,1,188,4
05:17,71,67,1,202,4
05:21,16,10,1,257,8
05:24,129,63,1,5,8
05:28,140,92,1,171,8
05:31,100,44,1,361,4
05:35,40,65,1,131,8
05:38,55,31,1,326,4
05:42,94,23,1,221,8
05:45,103,49,1,246,4
05:49,77,26,1,358,8
05:52,53,39,1,322,2
05:56,106,98,33,181,8
06:00,81,86,2,65,4
06:03,86,22,1,325,8
06:06,54,42,1,366,1
06:09,53,40,3,157,2
06:12,92,72,1,295,4
06:16,34,12,1,316,8
06:19,66,51,1,273,2
06:22,89,22,2,254,24
06:25,94,84,3,352,4
06:29,78,78,1,49,4
06:32,52,11,1,370,8
06:35,24,76,2,347,8
06:38,24,97,2,175,8
06:42,69,63,3,252,4
06:45,46,31,1,117,8
06:48,55,51,1,300,4
06:51,56,15,1,292,8
06:55,95,72,1,107,4
06:58,63,11,2,352,8
07:01,70,39,2,225,2
07:04,96,60,3,61,4
07:08,130,57,1,277,8
07:11,57,32,1,234,1
07:14,65,55,1,370,2
07:17,80,41,3,128,4
07:21,106,78,1,355,8
07:24,59,81,1,185,4
07:27,62,31,1,156,2
07:30,54,35,1,195,2
07:33,80,55,2,358,4
07:37,48,48,2,345,8
07:40,49,20,2,190,8
07:43,102,37,3,17,8
07:46,51,48,2,364,4
07:50,10,42,3,176,8
07:53,80,71,3,219,4
07:56,79,86,71,320,4
08:00,65,44,1,177,2
08:05,58,34,1,112,1
08:10,62,39,1,149,2
08:16,45,46,1,120,4
08:21,51,32,1,240,1
08:27,60,43,1,270,2
08:32,93,47,1,20,4
08:38,45,32,1,133,1
08:43,54,46,1,161,2
08:49,93,62,1,159,4
08:54,11,89,1,244,8
08:59,53,43,1,382,1
09:05,47,30,1,161,2
09:10,76,71,1,260,4
09:16,68,67,1,236,8
09:21,54,33,1,369,1
09:27,64,33,1,339,2
09:32,103,36,1,21,4
09:38,98,71,1,109,8
09:43,29,38,1,323,8
09:48,57,39,1,29,2
09:54,57,31,21,204,2
10:00,56,39,1,393,1
10:07,64,31,1,17,2
10:15,97,77,3,195,4
10:22,48,42,1,104,1
10:30,50,40,1,105,2
10:37,99,38,2,46,4
10:45,45,34,1,79,1
10:52,64,34,1,194,2
11:00,58,68,2,112,4
11:07,132,26,3,132,8
11:15,46,33,3,47,1
11:22,48,30,2,310,2
11:30,71,58,2,368,4
11:37,100,13,2,369,8
11:45,49,35,4,213,1
11:52,70,51,36,128,2
12:00,61,51,3,264,2
12:04,84,86,1,80,4
12:08,53,85,2,117,8
12:12,87,79,3,104,4
12:16,49,36,3,51,2
12:20,53,44,2,75,1
12:24,68,46,2,210,2
12:28,87,37,1,236,4
12:33,48,37,3,186,1
12:37,61,57,1,362,2
12:41,66,55,2,143,4
12:45,53,35,3,132,1
12:49,66,46,1,92,2
12:53,100,66,3,352,4
12:57,7,68,3,244,8
13:02,54,41,2,26,1
13:06,51,57,3,393,2
13:10,90,78,1,206,4
13:14,72,72,3,341,8
13:18,53,39,2,251,1
13:22,68,32,2,169,2
13:26,64,82,2,362,4
13:31,62,48,1,214,8
13:35,94,59,1,77,4
13:39,62,47,2,12,2
13:43,57,40,1,143,1
13:47,54,43,3,77,2
13:51,73,87,3,233,4
13:55,18,26,38,26,24
14:00,51,32,1,192,1
14:01,46,42,1,356,2
14:03,56,78,1,337,4
14:05,58,37,1,342,1
14:07,54,38,1,311,2
14:08,90,67,1,3,4
14:10,147,52,1,347,8
14:12,59,41,1,301,1
14:14,68,36,1,179,2
14:15,60,74,1,295,4
14:17,126,96,1,21,8
14:19,48,32,1,50,1
14:21,68,44,1,304,2
14:22,78,46,1,9,4
14:24,108,35,1,213,8
14:26,86,73,1,142,4
14:28,70,54,1,138,2
14:29,47,33,1,218,1
14:31,66,51,1,123,2
14:33,53,63,1,179,4
14:35,56,43,1,393,1
14:36,49,42,1,385,2
14:38,84,87,1,77,4
14:40,47,35,1,135,1
14:42,70,36,1,353,2
14:43,54,45,1,236,4
14:45,68,51,1,42,8
14:47,49,43,1,260,1
14:49,72,30,1,20,2
14:51,90,84,1,30,4
14:52,106,71,1,216,8
14:54,54,37,1,170,1
14:56,55,37,1,318,2
14:58,96,32,1,65,4
14:59,52,22,1,371,8
15:01,59,44,1,69,2
15:03,68,38,1,273,2
15:05,57,44,1,317,1
15:06,63,58,1,303,2
15:08,60,64,1,77,4
15:10,54,33,1,57,1
15:12,70,46,1,98,2
15:13,53,62,1,278,4
15:15,56,36,1,138,1
15:17,57,36,1,121,2
15:19,61,72,1,353,4
15:20,74,64,1,163,8
15:22,45,43,1,222,1
15:24,67,50,1,223,2
15:26,59,63,1,132,4
15:27,8,69,1,129,8
15:29,51,33,1,311,1
15:31,47,34,1,217,2
15:33,83,39,1,279,4
15:35,31,49,1,200,8
15:36,68,39,1,276,4
15:38,60,58,1,239,2
15:40,45,38,1,172,1
15:42,59,47,1,153,2
15:43,88,67,1,75,4
15:45,47,39,1,155,1
15:47,70,55,1,143,2
15:49,85,74,1,306,4
15:50,47,31,1,265,1
15:52,68,37,1,15,2
15:54,91,66,1,247,4
15:56,113,49,1,148,8
15:57,66,31,65,386,4
16:00,59,37,2,218,1
16:03,51,50,1,85,2
16:06,89,79,1,73,4
16:09,58,32,2,62,1
16:13,61,41,1,194,2
16:16,93,87,1,11,4
16:19,59,40,2,135,1
16:23,67,49,2,132,2
16:26,89,84,2,285,4
16:29,81,51,1,307,8
16:33,56,38,2,253,1
16:36,48,30,1,105,2
16:39,94,68,1,174,4
16:43,15,4,1,192,8
16:46,48,42,2,214,1
