00:00,140,88,2,67,8
00:15,146,7,1,164,8
00:30,108,63,3,359,8
00:45,86,80,1,198,4
01:00,101,69,3,167,8
01:15,53,64,3,278,4
01:30,123,19,3,315,8
01:45,60,57,11,398,2
02:00,91,54,1,29,4
02:10,104,23,1,174,8
02:21,69,49,2,145,2
02:32,99,47,1,172,4
02:43,119,11,1,265,8
02:54,57,43,2,228,1
03:05,61,33,1,316,2
03:16,68,63,1,256,4
03:27,82,55,1,106,8
03:38,49,30,1,398,1
03:49,39,11,15,92,24
04:00,35,98,2,279,24
04:05,48,48,2,113,2
04:10,30,80,2,116,8
04:15,60,80,2,17,8
04:20,113,51,2,57,8
04:25,145,12,1,11,8
04:30,99,67,1,273,4
04:35,23,20,1,320,8
04:40,103,43,1,255,4
04:45,25,14,1,343,8
04:50,102,74,2,307,4
04:55,98,61,2,258,8
05:00,50,56,1,97,2
05:05,100,36,2,391,4
05:10,142,75,1,12,8
05:15,46,39,1,315,1
05:20,64,49,2,158,2
05:25,75,87,1,83,4
05:30,52,21,2,41,8
05:35,51,35,1,277,1
05:40,93,63,1,3,8
05:45,46,42,1,48,2
05:50,54,39,1,232,2
05:55,68,30,22,202,4
06:00,51,11,1,337,8
06:02,64,48,1,246,8
06:04,143,74,1,37,8
06:06,68,39,1,266,4
06:08,137,47,2,195,8
06:10,73,32,1,90,4
06:12,74,4,2,270,8
06:14,81,88,2,250,4
06:17,25,91,1,297,8
06:19,66,52,1,298,2
06:21,54,62,2,285,4
06:23,31,59,2,232,8
06:25,45,44,2,379,1
06:27,62,31,1,117,2
06:29,102,51,2,88,4
06:32,2,56,1,256,8
06:34,126,82,1,363,24
06:36,53,57,2,188,2
06:38,97,28,2,363,8
06:40,57,32,1,69,1
06:42,22,87,2,183,8
06:44,109,52,2,89,8
06:47,149,91,2,197,8
06:49,87,82,1,162,4
06:51,107,14,2,371,8
06:53,88,45,1,398,4
06:55,16,45,2,112,8
06:57,46,56,1,130,4
06:59,121,63,2,337,8
07:02,67,33,2,239,2
07:04,48,36,2,101,4
07:06,92,62,1,331,8
07:08,55,43,2,242,1
07:10,53,58,2,56,2
07:12,66,58,1,333,4
07:14,139,32,1,106,8
07:17,53,33,2,292,1
07:19,99,59,2,134,4
07:21,66,61,1,168,4
07:23,109,95,2,73,24
07:25,7,91,1,289,8
07:27,96,1,2,47,8
07:29,43,71,1,47,8
07:32,49,74,2,9,4
07:34,86,79,2,254,8
07:36,101,49,1,293,4
07:38,123,95,2,163,8
07:40,101,47,1,315,4
07:42,36,13,1,174,8
07:44,59,42,2,11,2
07:47,97,68,2,368,4
07:49,27,31,2,44,8
07:51,57,34,1,128,1
07:53,55,39,1,112,2
07:55,63,74,2,105,4
07:57,59,36,28,325,1
08:00,59,37,1,74,2
08:08,47,39,2,229,1
08:16,65,41,2,362,2
08:24,59,74,2,9,4
08:32,48,30,1,170,1
08:40,53,47,1,32,2
08:48,45,33,1,320,4
08:56,49,43,2,160,1
09:04,58,50,1,121,2
09:12,66,50,2,316,4
09:20,119,42,2,68,8
09:28,54,43,1,133,1
09:36,55,49,1,176,2
09:44,80,89,2,154,4
09:52,71,46,17,394,4
10:00,131,87,1,89,8
10:04,52,42,2,227,1
10:08,62,49,2,259,2
10:12,46,39,2,78,4
10:17,91,8,1,362,8
10:21,75,42,2,282,4
10:25,61,38,2,391,2
10:30,46,40,2,138,1
10:34,64,44,2,75,2
10:38,92,57,2,353,4
10:42,50,41,1,51,1
10:47,55,40,1,328,2
10:51,100,34,1,136,4
10:55,52,33,1,170,1
11:00,50,32,1,24,2
11:04,95,42,1,269,4
11:08,73,39,1,175,8
11:12,45,30,1,344,1
11:17,50,31,1,362,2
11:21,68,85,2,55,4
11:25,24,71,1,110,8
11:30,49,33,2,30,1
11:34,72,54,2,248,2
11:38,96,49,2,224,4
11:42,147,13,2,139,8
11:47,129,14,1,255,8
11:51,47,44,1,134,2
11:55,56,21,17,78,8
12:00,52,44,1,57,1
12:04,48,35,1,141,2
12:08,63,33,2,364,4
12:12,52,37,2,198,1
12:17,65,37,3,397,2
12:21,100,47,3,139,4
12:25,47,39,2,52,1
12:30,52,53,2,148,2
12:34,55,41,2,363,4
12:38,33,61,1,242,8
12:42,45,40,2,41,1
12:47,66,46,1,163,2
12:51,71,33,3,391,4
12:55,15,73,1,339,8
13:00,51,36,2,367,1
13:04,51,44,3,139,2
13:08,57,48,1,358,4
13:12,3,2,1,372,8
13:17,23,46,1,84,24
