00:00,59,93,3,329,8
00:40,86,52,1,352,8
01:20,35,43,5,280,8
02:00,11,71,2,54,8
02:40,45,77,2,253,4
03:20,64,73,5,176,4
04:00,120,50,2,46,8
04:13,64,31,2,107,4
04:26,114,41,1,64,8
04:39,57,65,1,178,4
04:53,28,87,2,36,8
05:06,71,42,1,21,2
05:19,86,67,1,320,4
05:33,85,72,1,13,8
05:46,98,34,7,283,4
06:00,54,40,1,206,1
06:08,59,47,1,119,2
06:16,89,65,2,151,4
06:24,9,36,2,287,8
06:32,78,35,2,327,4
06:40,48,32,2,38,24
06:48,47,70,2,207,4
06:56,50,37,1,380,1
07:04,54,98,2,277,8
07:12,65,9,1,281,8
07:20,102,92,1,73,8
07:28,80,67,1,259,4
07:36,26,22,2,331,8
07:44,92,59,1,160,4
07:52,62,31,17,90,2
08:00,59,49,1,75,2
08:17,58,35,1,149,1
08:34,49,33,1,161,2
08:51,74,55,1,156,4
09:08,52,35,1,148,1
09:25,63,34,1,281,2
09:42,109,99,6,385,8
10:00,73,45,2,337,4
10:17,56,31,2,363,1
10:34,48,31,1,377,2
10:51,72,64,2,61,4
11:08,141,89,2,81,8
11:25,51,35,2,121,1
11:42,111,57,8,128,24
12:00,56,43,2,246,2
12:09,54,71,1,162,4
12:18,42,73,1,183,8
12:27,50,36,2,100,1
12:36,60,58,1,368,2
12:46,48,65,1,194,4
12:55,35,32,2,378,8
13:04,55,43,1,199,1
13:13,62,30,1,60,2
13:23,49,38,1,395,1
13:32,51,32,2,273,2
13:41,66,75,1,296,4
13:50,100,65,12,165,4
14:00,56,33,1,63,1
14:06,50,34,2,317,2
14:13,92,75,2,69,4
14:20,53,30,1,139,1
14:26,72,39,1,90,2
14:33,75,61,1,393,4
14:40,63,5,2,192,8
14:46,46,31,2,348,1
14:53,66,46,1,179,2
15:00,58,60,1,315,4
15:06,123,91,1,337,8
15:13,47,43,2,127,1
15:20,69,47,1,235,2
15:26,93,39,2,252,4
15:33,91,35,1,107,8
15:40,86,44,2,141,4
15:46,69,32,2,181,2
15:53,113,5,15,156,24
16:00,50,34,1,349,1
16:12,52,49,1,199,2
16:24,95,88,2,12,4
16:36,56,44,2,164,1
16:48,60,37,2,290,2
17:00,51,51,1,104,4
17:12,52,38,3,398,1
17:24,67,40,3,171,2
17:36,66,36,1,25,4
17:48,45,51,17,166,4
18:00,111,98,3,231,8
18:12,56,39,1,302,1
18:24,63,35,3,311,2
18:36,100,32,1,29,4
18:48,12,1,1,275,8
19:00,57,36,2,180,1
19:12,66,33,2,121,2
19:24,45,45,1,303,4
19:36,40,15,2,263,8
19:48,95,70,20,196,4
20:00,4,18,2,130,8
20:13,53,41,1,255,1
20:26,59,30,1,69,1
20:39,60,42,2,331,2
20:53,55,42,2,129,4
21:06,47,38,1,165,1
21:19,69,57,2,106,2
21:33,84,49,2,25,4
21:46,62,2,9,392,24
22:00,50,41,2,213,1
22:30,63,30,2,284,2
23:00,91,37,2,69,4
23:30,121,17,3,347,24
