00:00,28,39,2,182,8
00:08,128,47,1,93,8
00:17,81,70,2,104,8
00:25,101,54,2,362,4
00:34,37,7,2,178,8
00:42,75,89,2,290,4
00:51,61,94,1,92,8
00:59,65,61,2,39,4
01:08,84,88,2,54,8
01:17,59,40,2,196,2
01:25,80,82,1,197,4
01:34,24,92,2,346,8
01:42,47,36,2,67,1
01:51,74,43,13,364,4
02:00,70,46,2,184,2
02:07,99,68,2,390,4
02:14,38,24,2,251,8
02:21,60,31,2,172,2
02:28,68,42,1,11,2
02:35,53,48,2,336,4
02:42,52,47,1,150,2
02:49,60,13,2,282,8
02:56,149,61,2,313,8
03:03,144,2,2,147,8
03:10,59,59,2,24,4
03:17,27,63,1,65,8
03:24,87,47,1,91,4
03:31,93,56,1,224,8
03:38,67,87,2,278,4
03:45,49,11,2,398,8
03:52,76,43,9,297,4
04:00,71,41,2,395,2
04:04,47,78,1,358,4
04:09,138,1,1,165,8
04:13,49,40,2,329,1
04:18,67,59,2,24,2
04:23,64,64,1,175,4
04:27,123,39,2,298,8
04:32,59,54,2,232,2
04:36,74,4,2,14,24
04:41,147,29,1,79,8
04:46,63,54,1,171,2
04:50,120,51,2,55,8
04:55,91,78,2,211,8
05:00,107,61,2,137,8
05:04,101,82,1,235,4
05:09,82,27,2,152,8
05:13,66,65,1,218,4
05:18,124,7,2,285,8
05:23,66,36,1,223,4
05:27,46,89,1,398,8
05:32,66,46,2,5,2
05:37,68,51,1,167,4
05:41,137,5,2,380,8
05:46,52,33,1,222,1
05:50,47,40,2,189,2
05:55,50,34,33,278,2
06:00,58,61,1,149,4
06:01,85,1,1,284,8
06:03,57,34,1,300,1
06:05,58,59,2,165,2
06:07,94,49,2,36,4
06:09,46,36,1,154,2
06:11,142,66,1,339,8
06:13,80,99,2,93,8
06:15,88,29,2,32,8
06:17,60,52,1,260,4
06:19,115,25,1,292,8
06:21,58,38,1,353,4
06:23,123,21,2,25,8
06:25,67,48,2,390,4
06:27,81,57,2,7,8
06:29,68,35,1,384,2
06:31,97,46,1,334,4
06:33,12,9,1,141,8
06:35,55,40,2,303,1
06:37,54,31,1,219,2
06:39,76,39,2,92,4
06:41,77,79,1,82,8
06:43,65,52,1,272,2
06:45,14,72,2,274,8
06:47,93,20,1,327,8
06:49,10,71,1,231,24
06:51,75,98,1,104,8
06:53,144,12,2,328,8
06:55,8,69,2,211,8
06:57,94,50,1,174,4
06:59,38,74,2,322,8
07:01,91,55,1,114,4
07:03,134,61,1,73,8
07:05,64,67,2,67,4
07:06,123,21,2,218,8
07:08,65,46,1,91,2
07:10,100,71,2,69,4
07:12,93,56,1,15,8
07:14,45,37,1,225,1
07:16,56,55,2,213,2
07:18,68,53,1,35,4
07:20,120,81,1,54,8
07:22,53,38,2,125,1
07:24,25,45,2,96,8
07:26,19,58,2,204,24
07:28,97,72,2,339,8
07:30,3,21,2,330,8
07:32,148,54,2,323,8
07:34,99,36,1,361,8
07:36,57,78,2,314,4
07:38,99,67,2,348,8
07:40,46,51,2,147,4
