00:00,23,40,3,205,8
00:08,54,43,3,369,8
00:16,46,41,1,374,8
00:24,89,83,2,156,4
00:32,26,20,2,136,8
00:40,48,87,1,227,4
00:48,3,57,2,345,8
00:56,90,30,1,26,4
01:04,139,53,1,316,8
01:12,73,48,3,300,2
01:20,86,56,1,273,4
01:28,139,24,2,52,8
01:36,57,44,1,312,1
01:44,48,56,2,3,2
01:52,59,44,28,71,1
02:00,51,74,1,133,4
02:07,102,94,3,36,8
02:15,75,76,1,111,4
02:22,99,52,1,378,24
02:30,49,35,2,274,2
02:37,58,42,1,267,1
02:45,83,18,3,271,8
02:52,72,28,3,338,8
03:00,91,32,1,138,8
03:07,52,43,2,137,4
03:15,87,33,2,259,8
03:22,77,87,2,343,4
03:30,129,74,2,158,8
03:37,61,74,2,183,4
03:45,27,93,1,174,8
03:52,35,75,26,378,24
04:00,50,59,2,115,2
04:02,59,49,2,365,4
04:05,46,45,2,70,8
04:07,50,41,2,148,1
04:10,71,50,1,131,2
04:13,65,30,1,104,4
04:15,9,34,1,370,8
04:18,52,66,1,254,24
04:20,21,72,2,220,8
04:23,60,40,1,104,2
04:26,53,24,1,225,8
04:28,89,95,1,322,8
04:31,80,82,1,260,8
04:33,144,37,2,334,8
04:36,92,55,2,170,4
04:39,7,14,2,17,8
04:41,81,67,2,24,4
04:44,64,1,1,58,8
04:46,86,46,1,123,4
04:49,140,69,2,380,8
04:52,45,30,1,230,2
04:54,77,85,2,251,4
04:57,128,77,2,211,8
05:00,55,33,1,201,1
05:02,59,45,1,346,2
05:05,47,53,2,348,4
05:07,57,63,1,238,8
05:10,67,37,2,76,2
05:13,70,34,1,116,2
05:15,73,2,2,230,24
05:18,56,44,2,226,2
05:20,72,28,2,67,8
05:23,25,98,1,117,8
05:26,3,37,1,170,8
05:28,95,46,2,223,4
05:31,72,22,2,326,8
05:33,99,62,1,60,4
05:36,15,85,1,302,8
05:39,47,73,2,94,4
05:41,7,42,2,159,8
05:44,66,36,1,93,2
05:47,46,53,2,241,4
05:49,1,33,2,335,8
05:52,51,37,1,375,1
05:54,70,49,2,101,2
05:57,124,92,37,24,24
06:00,87,50,2,217,4
06:01,141,5,2,395,8
06:02,47,54,1,263,4
06:04,146,37,2,176,8
06:05,57,37,2,46,1
06:07,137,66,1,362,24
06:08,74,31,1,40,8
