00:00,137,28,2,93,8
00:12,56,86,1,80,8
00:24,125,89,1,15,8
00:36,76,70,2,385,4
00:48,43,67,2,124,8
01:00,64,51,1,352,4
01:12,141,12,2,172,8
01:24,88,82,1,286,4
01:36,144,92,1,290,8
01:48,103,72,15,173,4
02:00,56,46,1,304,2
02:09,55,69,2,269,4
02:18,144,11,1,267,8
02:27,55,36,1,331,1
02:36,47,41,1,310,2
02:46,68,79,1,306,4
02:55,8,59,2,229,8
03:04,68,68,2,334,8
03:13,61,57,2,301,2
03:23,107,63,1,309,8
03:32,58,38,2,256,2
03:41,147,7,1,373,8
03:50,96,3,11,287,24
04:00,50,74,1,58,8
04:06,19,77,2,371,8
04:12,68,68,1,126,4
04:18,77,61,1,147,8
04:25,45,30,2,363,4
04:31,93,65,2,224,8
04:37,81,44,2,273,4
04:44,83,46,2,107,8
04:50,52,47,1,363,2
04:56,73,73,2,180,4
05:03,120,57,2,154,8
05:09,52,34,1,199,1
05:15,68,59,2,73,2
05:22,98,74,1,202,4
05:28,71,53,2,145,8
05:34,48,37,1,183,1
05:41,15,15,1,283,8
05:47,128,22,1,391,24
05:53,65,47,29,248,2
06:00,51,56,1,233,2
06:02,87,31,1,359,8
06:04,8,91,1,138,8
06:07,127,83,1,100,8
06:09,60,60,1,46,4
06:12,136,33,2,353,8
06:14,56,87,2,240,4
06:16,74,23,2,350,8
06:19,85,89,1,389,4
06:21,149,38,1,201,8
06:24,54,50,2,190,2
06:26,87,75,2,258,4
06:28,147,53,2,244,8
06:31,50,44,2,74,1
06:33,63,49,1,186,2
06:36,50,50,2,184,4
06:38,119,51,1,223,8
06:40,101,39,2,218,8
06:43,69,33,2,261,2
06:45,45,30,1,80,2
06:48,49,37,2,16,1
06:50,91,4,1,185,8
06:52,114,62,2,101,8
06:55,105,76,1,233,8
06:57,78,59,2,134,4
07:00,142,6,2,39,8
07:02,104,35,1,297,4
07:04,38,95,1,332,8
07:07,83,69,2,145,4
07:09,60,76,1,106,8
07:12,67,39,1,8,2
07:14,98,82,1,365,4
07:16,72,10,2,115,8
07:19,47,39,2,36,1
07:21,55,49,2,282,2
07:24,83,58,2,3,4
07:26,147,39,1,58,8
07:28,54,43,1,318,1
07:31,146,76,2,218,24
07:33,96,85,2,195,4
07:36,148,1,1,399,8
07:38,64,81,2,241,8
07:40,80,40,1,17,8
07:43,80,28,2,157,8
07:45,72,70,1,353,4
07:48,116,12,1,385,8
07:50,85,86,1,209,4
07:52,121,19,2,116,8
07:55,66,54,2,272,4
07:57,48,43,41,305,1
08:00,57,41,2,171,2
08:07,59,36,2,331,1
08:14,53,34,2,268,2
08:21,59,89,2,364,4
08:28,58,33,1,359,1
08:35,69,59,1,382,2
08:42,78,69,1,252,4
08:49,50,35,1,350,1
08:56,50,35,1,255,2
09:03,73,69,1,30,4
09:10,15,5,2,362,8
09:17,51,43,2,274,1
09:24,61,38,1,264,2
09:31,69,39,2,398,4
09:38,127,96,2,178,8
09:45,45,42,1,195,1
09:52,10,40,13,191,24
10:00,57,57,1,13,2
10:04,75,54,1,159,4
10:08,62,47,1,288,8
10:12,101,68,1,8,8
10:17,68,32,2,16,2
10:21,48,33,1,360,1
10:25,54,42,2,132,2
10:30,83,73,2,298,4
10:34,47,42,2,13,1
10:38,52,38,2,150,2
10:42,54,43,2,174,4
10:47,52,30,1,115,1
10:51,46,55,2,388,2
10:55,46,89,1,27,4
11:00,67,2,1,249,8
11:04,59,41,2,33,1
11:08,51,50,1,100,2
11:12,95,80,2,372,4
11:17,132,43,2,232,8
11:21,45,41,1,315,1
11:25,54,44,1,191,2
11:30,96,35,2,379,4
11:34,131,42,1,385,8
11:38,57,56,1,244,2
11:42,71,47,2,154,2
11:47,58,30,2,333,1
11:51,60,31,1,92,2
11:55,8,59,16,11,8
12:00,50,55,1,351,4
12:02,53,42,2,73,1
12:05,69,58,2,357,2
12:08,81,34,1,294,4
12:11,55,35,2,334,1
12:14,51,53,2,213,2
12:17,74,65,1,394,4
12:20,86,46,2,387,8
12:23,46,30,1,238,1
12:26,64,47,1,231,2
12:29,66,72,2,336,4
12:32,111,71,2,347,8
12:35,58,39,1,18,1
12:38,49,45,2,113,2
12:41,84,78,2,63,4
12:43,118,26,2,357,8
12:46,52,50,1,288,4
12:49,49,58,1,49,2
12:52,56,38,1,279,1
12:55,74,44,2,43,2
12:58,56,42,1,108,4
13:01,57,41,1,153,1
13:04,74,58,2,39,2
13:07,72,49,1,146,4
13:10,58,42,2,355,1
13:13,59,39,2,230,2
13:16,98,88,2,188,4
13:19,8,41,2,28,8
13:22,56,36,2,168,1
13:24,55,47,1,78,2
13:27,85,40,1,282,4
13:30,101,27,1,211,8
13:33,52,33,1,172,1
13:36,62,39,2,225,2
13:39,70,58,2,162,4
13:42,16,24,2,374,8
13:45,72,10,2,367,8
13:48,69,51,1,96,2
13:51,53,42,2,161,1
13:54,58,47,1,111,2
13:57,102,51,22,383,4
14:00,84,38,3,63,4
14:03,45,33,2,364,1
14:07,56,51,3,260,2
14:11,90,32,3,177,4
14:15,57,44,2,396,1
14:18,46,31,1,330,2
14:22,94,88,2,282,4
14:26,68,46,3,2,8
14:30,53,43,2,168,1
14:33,58,53,2,62,2
14:37,97,45,1,82,4
14:41,53,87,1,78,8
14:45,55,44,2,138,1
14:48,67,42,2,204,2
14:52,99,42,2,134,4
14:56,43,62,1,378,8
15:00,96,18,1,95,8
15:03,65,43,3,177,2
15:07,52,32,2,261,1
15:11,47,59,1,108,2
15:15,96,38,2,292,4
15:18,56,36,3,285,1
15:22,64,57,2,50,2
15:26,81,70,3,149,4
15:30,59,39,2,161,1
15:33,47,46,1,233,2
15:37,68,47,3,153,4
15:41,29,18,2,344,8
15:45,49,44,2,257,1
15:48,72,54,1,161,2
15:52,59,84,2,143,4
15:56,148,72,51,136,8
16:00,45,33,1,256,1
16:03,55,41,2,3,2
16:06,81,55,2,394,4
16:09,59,31,2,299,1
16:13,74,54,1,142,2
16:16,97,56,1,53,4
16:19,46,43,1,111,1
16:23,68,46,2,185,2
16:26,85,45,1,26,4
16:29,50,81,2,351,8
16:33,49,35,1,35,1
16:36,70,58,2,85,2
16:39,94,58,2,358,4
16:43,60,6,1,258,8
16:46,58,30,2,298,1
16:49,67,47,1,268,2
16:53,91,54,1,82,4
16:56,101,39,1,340,8
16:59,70,45,2,214,2
17:03,52,48,1,154,2
17:06,58,30,2,41,1
17:09,70,50,1,309,2
17:13,70,82,1,86,4
17:16,57,40,2,187,1
17:19,72,59,1,51,2
17:23,67,30,2,245,4
17:26,45,34,1,126,1
17:29,67,52,2,80,2
17:33,53,77,2,352,4
17:36,50,99,2,203,8
17:39,46,31,2,94,1
17:43,52,35,1,32,2
17:46,67,31,2,156,4
17:49,62,34,1,35,8
17:53,47,37,2,2,1
17:56,82,2,33,100,24
18:00,72,38,2,89,2
18:03,81,30,1,14,4
18:06,49,39,2,333,8
18:09,127,91,2,127,24
18:12,129,89,1,32,8
18:16,58,39,2,385,1
18:19,48,48,2,368,2
18:22,81,53,2,294,4
18:25,58,39,1,227,1
18:29,47,44,1,168,2
18:32,51,88,1,216,4
18:35,55,34,2,337,1
18:38,48,56,1,205,2
18:42,77,73,1,340,4
18:45,76,50,1,135,8
18:48,58,33,2,129,1
18:51,57,51,1,49,2
18:55,55,55,2,147,4
18:58,22,49,2,102,8
19:01,47,43,2,292,1
19:04,74,57,1,112,2
19:08,91,74,2,325,4
19:11,19,35,2,361,8
19:14,65,42,1,319,2
19:17,48,31,2,215,1
19:21,51,32,2,307,1
19:24,65,32,2,104,2
19:27,96,36,2,229,4
19:30,47,38,1,391,1
19:33,65,41,2,374,2
19:37,71,67,2,226,4
19:40,58,44,1,235,1
19:43,70,39,1,148,2
19:46,69,84,1,264,4
19:50,120,31,1,35,8
19:53,53,36,1,371,1
19:56,66,49,41,145,2
20:00,48,30,1,100,2
20:08,58,84,2,233,4
20:16,38,39,1,25,8
20:24,55,42,1,236,1
20:32,58,56,1,8,2
20:40,54,44,2,210,4
20:48,106,49,3,229,8
20:56,55,44,2,389,1
21:04,71,69,2,321,4
21:12,50,43,3,8,1
21:20,62,43,3,5,2
21:28,104,57,1,102,4
21:36,53,31,3,380,1
21:44,71,53,3,238,2
21:52,51,44,31,242,2
22:00,100,84,1,399,4
22:10,58,44,1,259,1
22:20,62,35,1,205,2
22:30,45,84,1,128,4
22:40,94,23,1,304,8
22:50,51,34,1,10,1
23:00,55,42,1,85,2
23:10,104,81,1,395,4
23:20,35,48,1,130,8
23:30,50,42,1,267,1
23:40,61,33,1,335,2
23:50,50,77,12,44,4
