00:00,87,93,3,357,8
00:09,87,33,3,299,8
00:18,83,46,2,294,8
00:27,95,47,1,269,4
00:36,103,89,1,45,8
00:46,76,31,3,371,4
00:55,29,70,2,1,8
01:04,65,83,3,362,4
01:13,30,61,3,164,8
01:23,66,32,3,322,2
01:32,96,44,1,233,4
01:41,55,82,3,82,8
01:50,77,77,15,168,24
02:00,52,38,2,91,1
02:06,58,39,2,190,2
02:12,48,77,2,275,4
02:18,136,20,1,256,8
02:24,73,91,2,73,8
02:30,11,89,2,373,8
02:36,53,40,1,244,1
02:42,84,69,2,372,4
02:48,123,11,2,111,8
02:54,26,69,1,56,8
03:00,48,85,2,66,8
03:06,64,45,2,328,4
03:12,97,47,2,231,8
03:18,59,40,1,394,4
03:24,140,18,1,136,8
03:30,54,34,2,105,4
03:36,108,73,2,362,8
03:42,68,45,2,181,2
03:48,88,73,1,208,4
03:54,82,79,11,117,24
04:00,92,63,1,88,8
04:03,49,31,1,255,1
04:07,55,38,1,72,2
04:10,61,48,1,261,4
04:14,13,52,2,93,8
04:17,47,38,2,240,1
04:21,51,34,2,27,2
04:24,78,70,2,229,24
04:28,1,48,2,78,8
04:31,129,89,2,116,8
04:35,142,76,1,117,8
04:38,12,98,1,263,8
04:42,70,58,2,321,4
04:45,140,57,1,279,8
04:49,81,40,2,194,4
04:52,26,75,2,312,8
04:56,54,88,2,122,4
05:00,31,55,1,130,8
05:03,53,35,1,321,2
05:07,67,49,1,38,4
05:10,100,95,2,148,8
05:14,48,40,2,270,1
05:17,68,34,2,217,2
05:21,55,42,1,153,4
05:24,86,93,2,366,8
05:28,25,52,1,108,24
05:31,62,50,2,320,4
05:35,51,55,2,387,2
05:38,13,61,1,333,24
05:42,7,44,1,204,8
05:45,34,29,1,47,8
05:49,19,66,1,39,8
05:52,50,50,1,39,4
05:56,47,42,38,242,2
06:00,55,20,2,296,8
06:03,92,72,2,276,4
06:06,25,68,1,79,8
06:09,99,31,3,187,4
06:12,133,96,2,148,8
06:15,74,31,3,388,2
06:18,102,50,2,179,4
06:21,126,15,1,363,8
06:24,51,39,4,283,1
06:27,59,34,3,111,2
06:30,91,87,4,335,4
06:33,49,53,4,320,8
06:36,53,33,3,332,2
06:39,149,32,3,392,8
06:42,32,82,1,237,8
06:45,46,39,4,85,1
06:48,61,21,3,292,8
06:51,18,33,4,274,8
06:54,62,33,4,393,8
06:57,50,71,3,121,4
07:00,27,99,1,247,8
07:03,82,53,4,117,4
07:06,134,81,3,190,8
07:09,46,52,3,118,4
07:12,87,15,3,96,8
07:15,74,50,4,125,2
07:18,69,49,4,116,4
07:21,74,45,3,59,8
07:24,50,40,2,322,1
07:27,60,30,1,82,2
07:30,69,31,1,188,4
07:33,115,75,3,251,8
07:36,60,91,4,381,24
07:39,88,7,1,193,24
07:42,32,93,1,115,8
07:45,96,44,1,398,4
07:48,121,4,4,336,8
07:51,44,47,3,137,8
07:54,1,72,4,119,8
07:57,101,32,69,75,8
08:00,62,52,1,106,2
08:04,53,40,2,286,1
08:08,47,34,2,261,2
08:12,103,77,2,2,4
08:17,56,39,2,198,1
08:21,49,34,2,283,2
08:25,84,38,1,143,4
08:30,52,34,2,13,1
08:34,71,44,1,176,2
08:38,103,49,1,9,4
08:42,68,88,2,182,8
08:47,46,43,1,186,1
08:51,62,48,2,138,2
08:55,47,57,2,359,4
09:00,91,70,1,145,8
09:04,48,42,1,344,1
09:08,63,33,1,87,2
09:12,47,54,2,205,4
