00:00,88,91,2,20,8
00:17,94,49,1,162,8
00:34,24,71,3,154,8
00:51,90,66,2,122,4
01:08,79,65,3,101,8
01:25,49,74,2,231,4
01:42,51,47,16,51,2
02:00,10,16,2,289,8
02:10,103,36,1,197,4
02:20,139,50,2,34,8
02:30,67,52,1,42,2
02:40,57,42,2,101,4
02:50,105,37,2,103,8
03:00,52,31,1,45,1
03:10,55,47,2,90,2
03:20,68,39,1,124,4
03:30,38,88,2,22,8
03:40,60,45,2,116,4
03:50,149,20,11,58,8
04:00,61,84,1,2,4
04:04,9,50,2,35,8
04:08,86,64,1,205,8
04:12,83,27,2,161,8
04:17,136,54,1,236,8
04:21,141,92,2,78,8
04:25,64,37,1,117,4
04:30,89,99,2,56,8
04:34,81,74,1,12,4
04:38,147,48,1,319,8
04:42,69,74,2,105,4
04:47,10,86,1,103,8
04:51,60,47,1,203,2
04:55,59,88,1,46,4
05:00,76,1,1,223,8
05:04,59,42,2,2,1
05:08,65,31,2,58,2
05:12,69,32,2,71,4
05:17,1,83,1,118,8
05:21,75,38,2,379,4
05:25,56,39,2,204,1
05:30,50,34,2,196,1
05:34,94,65,2,393,24
05:38,77,92,2,148,8
05:42,100,46,2,76,8
05:47,142,59,2,93,8
05:51,69,75,1,277,4
05:55,63,37,17,134,8
06:00,67,39,2,47,8
06:02,69,40,1,197,4
06:04,121,34,2,38,8
06:07,96,55,1,47,4
06:09,52,62,2,154,8
06:12,68,43,1,397,2
06:14,73,45,1,188,4
06:17,5,69,2,31,8
06:19,49,41,2,49,1
06:22,68,37,2,349,2
06:24,101,79,1,334,4
06:26,82,2,2,291,8
06:29,10,17,1,163,24
06:31,46,46,2,255,4
06:34,69,46,1,78,4
06:36,116,87,2,259,24
06:39,116,92,1,116,8
06:41,23,92,2,183,8
06:44,149,99,1,149,8
06:46,66,45,1,54,4
06:49,48,71,2,373,8
06:51,73,60,2,73,4
06:53,131,82,1,109,8
06:56,90,44,2,235,4
06:58,113,7,1,261,8
07:01,47,34,2,241,2
07:03,70,42,1,109,4
07:06,120,21,1,165,8
07:08,59,39,2,89,1
07:11,70,39,2,267,2
07:13,104,69,2,288,4
07:15,94,71,1,276,8
07:18,54,52,2,116,2
07:20,42,43,2,371,8
07:23,49,41,2,32,2
07:25,125,14,2,101,24
07:28,12,75,2,233,8
07:30,77,4,1,39,8
07:33,88,81,2,14,8
07:35,104,61,1,334,4
07:38,96,27,1,37,8
07:40,54,63,1,100,4
07:42,44,4,1,85,8
07:45,46,41,2,180,4
07:47,139,46,2,44,8
07:50,74,34,1,78,2
07:52,50,50,1,170,4
07:55,73,92,1,362,8
07:57,57,42,48,63,1
08:00,65,47,1,265,2
08:10,57,38,1,226,1
08:20,51,45,2,190,2
08:30,51,62,3,199,4
08:40,46,33,3,90,1
08:50,70,33,2,325,2
09:00,51,78,1,336,4
09:10,51,37,2,250,1
09:20,56,51,2,390,2
09:30,80,69,2,380,4
09:40,146,36,3,97,8
09:50,48,30,16,292,1
10:00,55,41,1,5,1
10:04,74,31,2,144,2
10:08,58,58,1,23,4
10:13,144,24,1,47,8
10:17,57,34,2,169,1
10:22,51,32,2,332,2
10:26,62,73,2,260,4
10:31,24,49,2,295,8
10:35,147,51,2,296,24
10:39,66,49,1,341,2
10:44,53,41,2,127,1
10:48,73,53,2,238,2
10:53,76,32,1,119,4
10:57,46,44,1,90,1
11:02,54,31,2,257,2
11:06,68,37,1,62,4
11:11,46,39,2,27,1
11:15,72,38,2,11,2
11:19,83,31,1,321,4
11:24,126,91,2,280,8
11:28,45,39,2,19,1
11:33,66,40,2,13,2
11:37,100,39,1,84,4
11:42,15,7,2,35,8
11:46,49,43,1,388,1
11:51,53,51,1,232,2
11:55,149,15,17,329,24
12:00,70,59,1,193,4
12:02,23,42,1,275,8
12:05,67,89,1,135,4
12:08,61,30,1,171,2
12:10,53,32,1,373,1
12:13,65,58,1,287,2
