00:00,85,36,1,73,8
00:04,42,63,2,91,8
00:08,46,63,3,172,8
00:12,43,42,4,88,8
00:16,50,35,2,21,4
00:20,72,58,4,325,8
00:24,51,52,2,10,4
00:28,54,5,2,301,8
00:32,71,33,3,127,4
00:36,77,22,2,15,8
00:40,79,51,1,86,4
00:44,64,38,3,382,2
00:48,23,58,3,185,8
00:52,68,39,3,154,4
00:56,50,31,3,154,2
01:00,46,37,2,198,1
01:04,67,7,4,242,8
01:08,77,54,3,227,4
01:12,53,32,4,244,2
01:16,51,31,3,92,1
01:20,49,1,3,201,8
01:24,11,61,3,374,8
01:28,57,22,2,40,8
01:32,43,17,1,150,8
01:36,71,59,2,30,4
01:40,41,17,1,135,8
01:44,75,57,3,194,4
01:48,52,12,3,88,8
01:52,107,48,3,637,24
02:00,76,33,5,41,4
02:05,99,26,1,175,8
02:10,47,67,5,31,4
02:15,54,31,4,339,2
02:20,67,69,2,226,8
02:25,81,43,3,193,4
02:30,57,47,4,345,2
02:35,54,35,1,106,1
02:40,81,6,4,123,8
02:45,81,44,3,150,4
02:50,48,38,3,190,2
02:55,51,32,2,257,1
03:00,95,28,3,170,8
03:05,73,10,4,275,8
03:10,13,62,1,44,8
03:15,41,1,4,396,8
03:20,53,34,5,398,4
03:25,59,6,5,157,8
03:30,72,42,3,205,4
03:35,102,38,3,220,8
03:40,148,63,10,723,24
04:00,76,40,2,130,4
04:01,2,21,2,375,8
04:02,49,59,2,82,4
04:03,46,49,2,144,2
04:04,40,20,3,47,8
04:05,77,34,3,211,4
04:06,50,39,2,54,2
04:07,54,32,1,169,1
04:08,76,4,1,294,8
04:09,48,34,2,61,4
04:10,48,48,1,32,2
04:11,47,36,1,107,1
04:12,44,6,2,4,8
04:13,78,31,2,293,8
04:14,10,18,2,388,8
04:15,78,38,4,305,8
04:16,70,43,2,62,4
04:17,99,25,4,249,8
04:18,56,61,3,173,4
04:19,17,53,2,394,8
04:20,69,53,2,267,4
04:21,35,33,2,62,8
04:22,80,42,1,295,4
04:23,63,46,2,2,2
04:24,10,24,4,337,8
04:25,52,32,1,278,4
04:26,47,46,3,7,2
04:27,53,35,1,237,1
04:28,1,56,3,111,8
04:29,57,44,1,341,4
04:30,59,41,2,345,2
04:31,51,38,3,350,1
04:32,84,68,2,81,8
04:33,57,52,1,102,8
04:34,46,31,3,384,8
04:35,80,12,1,251,8
04:36,84,33,3,53,4
04:37,42,9,2,93,8
04:38,70,64,3,276,4
04:39,82,34,1,343,8
04:40,65,61,1,177,4
04:41,48,38,1,148,8
04:42,83,59,1,199,4
04:43,57,36,1,240,2
04:44,11,6,4,176,8
04:45,72,31,2,81,4
04:46,46,35,3,142,2
04:47,46,38,2,265,1
04:48,82,57,2,1,8
04:49,55,64,2,290,4
04:50,50,42,3,369,2
04:51,46,33,1,321,1
04:52,14,26,3,273,8
04:53,86,8,1,210,8
04:54,23,12,2,335,8
04:55,94,58,4,75,8
04:56,57,46,1,38,4
04:57,27,15,4,190,8
04:58,60,34,3,127,4
04:59,18,68,1,273,8
05:00,56,66,4,305,4
05:01,57,6,2,274,8
05:02,52,46,2,353,4
05:03,61,44,3,257,2
05:04,116,56,14,554,24
06:00,7,36,3,272,8
06:01,69,67,2,382,4
06:02,55,35,4,50,2
06:03,53,35,1,396,1
06:04,58,20,3,106,8
06:05,72,42,3,70,4
06:06,47,36,2,165,2
06:07,54,31,1,170,1
06:08,1,21,2,368,8
06:09,81,15,1,311,8
06:10,98,8,1,66,8
06:11,60,17,3,262,8
06:12,52,51,1,100,4
06:13,83,5,1,242,8
06:14,60,56,3,345,4
06:15,98,1,1,23,8
06:16,70,55,2,333,4
06:17,14,46,3,297,8
06:18,83,53,3,203,4
06:19,54,34,4,81,2
06:20,19,27,3,254,8
06:21,80,49,1,168,4
06:22,46,49,1,268,2
06:23,49,35,2,139,1
06:24,88,57,2,30,8
06:25,53,44,1,186,4
06:26,55,37,4,309,2
06:27,53,37,1,297,1
06:28,43,13,2,394,8
06:29,21,40,2,155,8
06:30,35,19,3,270,8
06:31,73,20,1,19,8
06:32,78,61,3,46,4
06:33,3,47,1,335,8
06:34,80,34,2,297,4
06:35,75,44,2,251,8
06:36,71,62,2,193,4
06:37,70,52,3,205,8
06:38,71,41,3,164,4
06:39,53,43,1,106,2
06:40,38,62,2,272,8
06:41,69,55,2,368,4
06:42,58,40,1,134,2
06:43,49,34,2,256,1
06:44,67,17,2,25,8
06:45,63,45,2,386,4
06:46,58,47,2,64,2
06:47,47,35,2,175,1
06:48,48,36,2,199,8
06:49,5,53,3,207,8
06:50,96,36,1,274,8
06:51,8,15,3,49,8
06:52,77,33,1,305,4
06:53,62,33,4,72,8
06:54,61,61,4,96,4
06:55,17,14,4,143,8
06:56,71,37,3,177,4
06:57,80,22,2,316,8
06:58,75,39,2,191,4
06:59,49,47,1,337,2
07:00,54,61,2,235,8
07:01,67,68,3,303,4
07:02,59,32,2,126,2
07:03,54,31,2,392,1
07:04,53,10,4,199,8
07:05,84,46,2,43,4
07:06,57,43,2,393,2
07:07,46,36,2,42,1
07:08,69,6,3,44,8
07:09,48,33,3,242,8
07:10,21,24,3,156,8
07:11,39,8,4,366,8
07:12,53,63,1,355,4
07:13,88,20,1,225,8
07:14,84,45,2,165,4
07:15,97,8,2,106,8
07:16,80,41,3,339,4
07:17,67,21,4,370,8
07:18,59,59,4,113,4
07:19,58,31,3,281,2
07:20,42,40,3,272,8
07:21,66,67,1,376,4
07:22,48,46,2,173,2
07:23,50,34,2,314,1
07:24,85,64,3,96,8
07:25,84,54,3,246,4
07:26,47,36,4,126,2
07:27,52,36,4,210,1
07:28,19,13,3,219,8
07:29,19,27,2,322,8
07:30,71,36,2,58,8
07:31,42,38,2,118,8
07:32,74,53,3,112,4
07:33,7,52,4,210,8
07:34,54,40,3,195,4
07:35,91,18,2,95,8
07:36,66,57,4,359,4
07:37,30,16,3,80,8
07:38,68,69,3,386,4
07:39,46,44,2,18,2
07:40,96,44,1,254,8
07:41,63,43,3,71,4
07:42,59,33,4,57,2
07:43,46,31,3,370,1
07:44,71,39,1,291,8
07:45,46,53,3,360,4
07:46,57,47,3,266,2
07:47,48,35,4,74,1
07:48,17,47,2,35,8
07:49,50,13,1,346,8
07:50,98,1,1,265,8
07:51,74,10,3,129,8
07:52,46,36,3,315,4
07:53,97,12,2,354,8
07:54,70,57,2,89,4
07:55,75,62,4,262,8
07:56,53,50,2,84,4
07:57,103,28,1,326,8
07:58,81,39,4,377,4
07:59,60,52,20,585,24
08:00,62,46,2,252,2
08:04,46,43,5,162,4
08:08,60,41,2,261,2
08:12,46,38,4,300,1
08:16,49,36,4,6,4
08:20,49,39,3,384,2
08:24,47,37,5,74,1
08:28,36,68,3,116,8
08:32,64,38,3,359,4
08:36,55,42,2,98,2
08:40,48,39,2,190,1
08:44,35,26,4,341,8
08:48,64,61,3,131,4
08:52,48,43,5,72,2
08:56,46,31,3,353,1
09:00,33,3,1,56,8
09:04,50,36,3,334,4
09:08,46,39,1,41,2
09:12,54,31,5,50,1
09:16,5,9,3,397,8
09:20,61,37,4,74,2
09:24,57,47,2,73,4
09:28,59,38,3,94,2
09:32,47,35,5,241,1
09:36,84,69,4,276,4
09:40,63,44,1,15,2
09:44,54,35,2,393,1
09:48,31,46,3,382,8
09:52,61,57,5,237,4
09:56,128,8,10,549,24
10:00,47,39,6,367,2
10:03,46,31,4,49,1
10:06,7,23,3,105,8
10:09,82,53,3,149,4
10:12,62,32,6,308,2
10:15,47,38,2,169,1
10:18,84,1,3,391,8
10:21,66,49,3,203,4
10:24,51,43,5,385,2
10:27,47,31,3,69,1
10:30,48,13,6,31,8
10:33,55,34,4,229,2
10:36,82,38,1,331,4
10:39,46,32,3,31,2
10:42,50,32,2,282,1
10:45,83,57,1,283,4
10:48,50,43,4,144,2
10:51,54,32,2,192,1
10:54,21,39,4,307,8
10:57,63,48,5,129,4
11:00,52,35,5,300,2
11:03,46,34,3,302,1
11:06,9,61,5,143,8
11:09,46,59,3,361,4
11:12,55,38,5,207,2
11:15,49,39,4,336,1
11:18,94,44,6,354,8
